,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
10,rootmeansquare15b,-1.8223627225851895,-1.9227297878437069,0.6996268526550757,-0.49569580070828545,-3.3514400842009255,-2.5785375833774973,0.08772802518390625,-1.1043934811393517,-3.2340532046142507,0.281150984769564,-0.7782325061205806,-0.3965706192587278,-1.843965555526294,1.2061583529134103,0.5500286167365309,-3.129208544026134,-0.3919971353957236,-0.42088964057687206,-0.27041036283050546,0.5313854509914129,-2.105438137699593,0.03304269572374807,-1.1330299258536152,4.310413131705358,-2.5473446008347738,-0.499139874436927,-0.39707659262177736,-0.21034887640899536,0.1815622173217426,-1.4676048044294938,0.09040841202104603,-0.9317502765160693,-2.4394543683425876,-2.117151342070182,-1.3932583869622968,-0.8875711281397823,3.71255372543505,-1.6766923786692283,-2.940492002960437,0.027726317616659113,-0.13524843498278655,-1.2434022704326593,-0.7828438362062518,0.2583374512631642,-0.5124887685075697,-1.851406782161441,0.9970618747294654,0.34840861324764694,-1.54082972521392,-1.5167978377249463,-0.735085293141312,1.4913741808033218
51,lre15b,-0.1477726749814664,-1.0883817159729554,-0.2729061084992799,-0.3106491041393564,-1.4238262511016246,-0.5530393104322829,-0.47305777356004386,-0.42945773316235947,-0.825630920538396,-0.23214023504789916,-1.4815682361832911,-2.4752529470640847,-1.3622753525141715,0.18473561850161424,-0.6623283337797563,0.10083963808050957,0.07897842067488309,-1.0151523362844697,-0.4637902013792137,-2.1911760636108593,-1.972555637368503,-1.276662232553996,0.41423530142582443,-0.7836811407213506,-0.35237512341892074,-0.17507679177635566,-0.5780266603921237,-0.7289155896870572,-0.7289834468709242,-1.120277655732453,-0.460668213439688,0.2162899214811314,-0.2652200951907562,-0.9865468407897939,-0.9753926675050248,-1.1521937223159446,-0.054106748826548756,0.3020707518503616,-0.6741918939583522,-0.856315483792466,-0.1085209844182963,-0.5623836697221563,-0.7770864852691366,-0.4663756055168964,-1.1405357979156165,-1.3380659242812114,-0.899052973909605,-0.11165314591520392,-0.37122951071261845,-0.6831522800034247,-0.6742100393648321,0.607995258644707
127,extrudedsurfacearea15c,-0.6253296433519935,-1.7721563982872532,0.25169813711608113,-1.570064530403429,-0.8292728353392665,-0.7847854453737495,-0.5699075052448885,-0.11420241757745986,1.7912959406502713,-2.0857735357777782,-0.28991042524037597,-1.4498524082179443,-0.2652779026489662,-0.8385020884650922,-0.7673148879726677,-0.4116974894548349,0.43149921452568907,-2.4456891437430497,1.2668823598155385,-2.2386408631206587,-0.4452125289021012,-1.7907635877349548,-0.3901390198230539,-1.44147766839155,-0.5757324165681905,1.185374605561894,-0.8876566962474877,1.403975270793743,-2.149223425487408,-0.5648633671906689,0.20747236166977454,-1.3258664331219807,-0.784808690303025,-0.20817824727668555,-0.2775127385411702,0.08288035171039664,-0.9547230603834544,-1.6964265327682877,-0.5200527391051364,-1.2813723105409318,-0.739740362046484,-1.1306989565870122,-0.39959757634228454,0.009931699931036597,-0.40760305598242286,0.30977300566937843,0.34606605027781534,-0.8653942403842416,-1.1115194776459925,-1.7623411327073493,-0.6296486557315932,0.9242523211610482
99,contrast15c,-0.22981710497724087,-1.9355958370234867,0.07792189446449305,-2.22813973590391,0.2936808363811839,-0.36971517271449067,1.7562496768974887,0.23265233160694943,-1.4549486849548223,0.30512630439359384,-2.1923727471085295,-2.2873096242978352,1.3994531600314808,-0.3823561589368303,-1.7308341295957497,-0.6118763638446945,-0.5697484259945655,-2.1919868192891414,-0.5700211004818286,0.4511773434422033,-2.6520496612485305,1.0392612226710274,-1.232071987348626,-1.1255562355677007,-0.5513016004307442,-0.6059082382523021,0.7266320797674273,-2.6878376171237273,-1.9641793503590144,-0.10578938851376374,-0.9504374057818945,-0.7140224409399719,2.4821125780710767,-1.7767139380006476,1.1244763992614601,-0.4988877166234639,1.0256622157887554,0.04342487769629244,-1.3983368854975304,0.27691338138263366,-0.235799060709871,-1.3907765370543166,-1.7722813528736734,0.25576676163138434,-1.3250893022820542,-0.4937824455708423,0.6651559315238746,-2.6164117096430397,-0.7016028363644515,-0.9107578331230577,-0.6061729690684204,1.1955496834076098
25,compactness215b,-0.11202859960654367,1.961343884500579,-1.655460417456684,-3.026611930603078,-1.5306112049842746,-0.36512647582074625,-2.860831341949954,-0.364421945983187,1.069043594923901,0.18444465550696787,-0.14905886342953525,-1.2744274520954677,-2.041238736896549,0.16835238090969895,0.9322585660000478,0.7578340398567133,0.7606935153366862,-3.0924416959054675,0.6874596139356974,2.4579102018315275,-1.0367450549277752,-2.5917157984234978,-0.3720817269492578,0.16920366916896867,-0.5796123383102962,-2.394131246038233,2.7453869521832077,-0.8929682962173864,-2.234807188698955,-2.116298891077985,0.638648567027734,-0.8915923369646627,1.4867765766565848,-1.9610323290946603,-3.4341191202023644,-1.2792221465944642,-0.34150140820050734,-2.1616813859851796,0.32432379317829607,0.41371954317904525,-1.9109902743092781,0.8084954079584818,-0.41127264095342575,0.13520154845595656,1.0502340227026066,-1.7575480638670056,-1.4341704890110425,-2.2855815986027004,0.9967350378211854,-0.7256491529967768,-0.5907382916204611,1.4784918303256995
59,lrlgle15b,-0.7708837765133332,-0.6077609630192097,-1.0281414921592207,-0.35071706512607315,-0.006930105092252025,-0.07065264822627912,-1.1564952642284545,-0.6646787554732311,-0.627055155332503,-0.6209400503435243,-0.6830015080188687,0.5387464805925065,0.22800656855389267,-1.4579678524546476,0.19225808540670974,-0.876917717033816,-0.931961833980224,-0.5761429946405964,-0.6838894884062031,-0.06198712815970375,0.4124835085401984,-1.473329664036688,-0.25515916547950135,-0.4083684550309068,-0.5844495807652682,0.17974632338043886,-0.3657039041685268,0.0012050323672061491,-1.8030292472138871,-0.28165607663770253,0.05397834001212384,-1.4561962543351379,-0.6295348499970367,-0.9333197808027942,-0.652959476355939,-0.583188897234286,0.6368790417356813,-0.8498856891721916,-1.0033584556273691,-0.8815651780829905,-0.4586638389568236,-0.5558427229671269,0.3467857165074103,-0.6869619930634097,-0.8485775591122755,-1.8361228304126305,-0.7356515674039145,-0.28163936770528175,0.04492920544070578,-0.7355077633692739,-0.5368355562720446,0.5577755483975252
68,energy15c,0.010002393921636236,-1.7556790471659454,2.9290447055149667,1.1298486297039299,-3.324424512858284,-0.34276115742697394,-1.9016708819862367,-0.44114024838093924,-0.8081694143183489,0.7391935623262131,-2.578002288064264,-0.7332629072432344,-1.8571447078273793,-0.2340064918360829,1.004900405944114,-1.108743882909375,0.12760066441590945,-0.4911001950306244,-1.876390260216644,-1.335138687481133,-0.5469781492058226,-2.4247051267819133,-0.6420636695985058,0.4582384611534218,-0.9443706244507761,-1.5128231919857753,-0.5198333628973858,1.4674540665552778,0.11919895231502542,-1.9042445692664165,-0.4286227217757444,-0.18536210223400054,-2.1018629752029545,0.2783512070124923,2.5320842479992587,-1.4854362043504734,0.8465885228286517,-0.8876331654760947,-2.0548882187445403,-0.27186123119292116,0.6735108168389896,1.2365456170698446,-1.492335508849926,0.5999724198456144,-1.784794606131727,-1.7137159590881776,0.8220336672499282,-3.60287518381569,1.5044324363098847,0.2333432517955325,-0.5315939444998723,1.3807232826037608
132,correlationdimension15c,-0.0029048538468847518,-0.1298889877979017,-1.6930106213890532,-1.1882533940441222,-0.044675562343335994,0.3642254682468869,0.5233572147049484,0.3364658096441544,-0.36109193684824437,-2.6899624619255054,-1.9378471390449041,0.7908753336750297,-0.04363601202587719,-1.3528898459512435,-0.23825670265778331,0.25731406975840887,-0.18838904597816214,0.5828534720938674,-0.7485247253526155,-1.6215936856753972,1.040784588102448,-2.0566322346696198,-1.1584079693669382,-0.5956367233979849,-0.4072209459904692,0.1620008604886765,-0.13338614839578927,-0.2098061613077009,0.0017945686372879965,-0.8082052472198216,0.0054958729268761415,-0.8272951973838109,0.42808570420638903,-2.243974870106162,-0.13507178751321636,-4.915545325144323,0.3248023056884902,-0.48675357495645843,0.50071249403817,-0.28143391926450523,0.3916142418102657,-0.37952102445449853,0.8206989032239824,-1.2462692083622828,-0.29076121718530046,0.6453968758712374,-2.987576069240815,-0.21005823638865895,-0.02021250184300971,-0.4491735616940291,-0.4981477823129862,1.100424932041182
70,minimumintensity15c,-0.7531637169630155,-0.6290835834702335,-0.6111527321072145,-0.003144457725704264,-0.09382752002497705,0.23402300600882414,-0.23070448360411544,-1.2307368139241892,-1.2421609719007103,-0.3242473336080056,-0.3534228580176692,-0.32832126849940735,-0.9465065230133429,0.19159799508962916,-0.2882054504185847,0.07667927970566554,-0.6319253163620556,-1.1109557588455725,0.6503070583155872,-0.8900498259443497,-0.24208844245010366,-1.2707549848864619,-0.7537872421278076,0.5551864115936196,-1.0313456860379113,-1.2082371734397426,-0.17272336944759212,-0.3705638185549036,0.36714630465664055,-0.8020043535928929,-0.09290303286959327,-0.8910261941100063,-0.30893148845514135,-0.44853402789015195,-1.0415982939550021,-1.049965779933829,-0.5743813830171594,-0.32037842721416854,0.37621438859359513,-0.41083520808061724,-0.6965387006943321,-0.5581851635351477,0.0959965259448281,-0.5534368731737418,-1.249802366233111,-0.396100591288188,-0.8086257356606085,0.2626856099120678,-0.44536644476859966,-1.1970000158920486,-0.475057736638351,0.5033512862877993
118,gln15c,-0.21779518780235943,0.1568134312843596,0.45315042355923296,-4.151979600727607,0.26586528745986826,0.650248550661158,-1.124164851440947,0.2740825397063915,-2.262224762431991,-4.635926404925785,-0.3190519267888663,-0.02455360128166565,1.0765941793207339,-2.170377175964603,-1.586049862241353,-0.4314564374723988,-0.9179954536766886,-1.6936371495269094,-1.6891196624810956,0.4668628348978956,0.9829483916393895,-2.4330190088377974,1.1003228095430444,-0.7777647197359272,-0.4773693522457947,-0.428632320148982,-1.2652907778805496,-0.587466297949149,0.2265710913046184,-1.3789711780195688,-0.8865621161579412,0.3749734799300726,0.0699452560720796,1.370665230518867,0.8177014506463252,0.5559393241168716,1.991553449912748,-0.6285076437767025,0.6797644430047214,-1.3321959007180908,-0.08907325581104569,-0.5419775814764007,1.3926692056624645,0.13018174360736623,-1.84375209533839,-0.5864188015324087,-0.5667038530901977,-0.05281824408830005,0.6445666605405478,-1.5415990881520685,-0.45922069056665654,1.291396928438598
8,range15b,-0.43858029681192584,-0.2607447016312615,-0.4950074301604339,-0.5284820002360446,-0.37943144010439683,-0.17534667009266156,-0.33317120359549945,-0.8175939160793037,-0.4525712175118628,-0.2475068916292555,-0.6087015291401864,-0.5911642447260443,-0.33833598077368165,-0.3441558003681655,-0.32559097730650177,-0.3083391196443707,-0.47760365587865133,-0.6320778012757309,-0.21636957589439798,-0.2918796051291681,-0.4806906387265372,-0.5723268048260564,-0.6802722648404258,-0.29825972195091066,-0.3742253257481992,-0.37592842254532094,-0.4660072568481028,-0.42271533716575527,-0.27630376999212913,-0.46977422371964406,-0.49320518367908656,-0.5083594006918948,-0.3587832014425723,-0.48173189956949636,-0.5071088429205564,-0.3901279800377749,-0.4490714116222152,-0.17949813970762207,-0.32526692641670085,-0.8525243774827234,-0.5024079329040199,-0.21811225804089807,-0.3356707720793112,-0.5101846067769886,-0.33697069284156117,-0.5484455187291706,-0.38415749107463304,-0.47972790513112806,-0.36428348467509886,-0.5867837428776268,-0.42983159186107417,0.14461866847658625
69,entropy15c,-1.5160011051347415,-1.6172081001939782,-3.2004490888739108,3.3203681883257237,0.7534573182488544,0.055791952142011374,-0.17363901866122694,-2.2841572459606674,4.228684075152394,-4.0884134939144285,-1.0424762363437101,1.144921435774777,-2.130490883399109,-3.863251621446899,3.222764664067775,-0.844620798077543,-0.6080369653212858,3.135284803702557,-0.3665120967312301,-2.9093622836321837,-1.0196223190583287,1.465114807834037,-3.6540435003664196,-0.6619517570165168,-1.7704012807933187,0.44091943620501206,-0.4604460434051316,0.6157887491715219,1.246488280884765,0.7146563710142932,1.6424909065828928,-4.367666835646131,-1.417108089881442,-0.6255968436613197,0.8825715479341985,-2.4080224885878514,-1.4546714073568907,-0.3693609015325774,0.03894691147709417,-0.22507814345704658,-0.22430674075507767,-5.477216093852594,-1.4548179750807824,-0.19453269704924692,5.932121975487869,0.5096037759927662,2.870893287095508,1.908227501940424,-6.161764596266515,2.576350176808568,-0.3977156097123013,2.4108358291809204
5,maximumintensity15b,-0.3471537606975383,-0.2301305997635891,-0.27036323486592306,-0.430327153679523,-0.19749871151823145,-0.16980355879742084,-0.1564188512959857,-0.6390744687221541,-0.18221369574482663,-0.19622332357939345,-0.45540609064389675,-0.6365526695893554,0.0244087669482127,-0.3779151766756672,-0.13305152489846475,-0.21392806990179727,-0.29398702265318494,-0.5328635401019,-0.3475078060863544,-0.1492117576623229,-0.4912682900858267,-0.4024362233202924,-0.4217418128125927,-0.25274498583375715,-0.06589928903899246,-0.024190479173922332,-0.4555830328434693,-0.38119079875900175,-0.3781271388453007,-0.3787225801066776,-0.41625458795969383,-0.12946816826543925,-0.3692619017106566,-0.28168949799839416,-0.38235973125079914,-0.1695994987700688,-0.33265898083509576,-0.2934801077782794,-0.2988455665211731,-0.7539485660778324,-0.46931635045386816,-0.0734441019816058,-0.42410960137023035,-0.28358366494611564,-0.027449428387394857,-0.2576640377386912,-0.22776164507183574,-0.4532235287554256,-0.18959041424101877,-0.39796270424923064,-0.30837597930224003,0.16195322060973513
14,kurtosis15b,-0.03057057255242248,-0.4774212094521316,-0.7721045439886789,-0.5865750361047395,0.17561020156163482,0.02575841808484643,-0.6958275359172933,-0.6076537498468961,0.8723469521582752,0.013281681842580495,-0.4212100813832419,-0.5759533292256008,-0.7473699673757981,-0.4122801377533696,0.39148065771664253,-0.10728522031231882,-0.10177934083350762,-0.6364434174148048,-0.3802551800480716,-0.05452085890202252,-0.2884317206410839,-0.27413694151836193,1.7286678713806376,-0.3185529308544366,-1.1786786406515186,-0.5668112594184398,-0.20722870633326265,-0.30845467512686664,-0.4804875060736524,-0.6439796321523152,0.3968612783512807,-0.5296427731866393,0.04282894473994926,-0.7063040179534559,-0.03472253925046598,-1.4822472675836789,-0.4037054838047471,-0.01976801717990817,-0.5886890729915257,0.6834742572936117,0.255612412597314,-0.3412905109383716,-0.9178384525489984,-1.354577543166939,-0.3027751943158894,-0.16639221182385527,0.05913835911279582,-0.1286099851807725,-0.023628159447340202,-1.2302034591068454,-0.28918691695041404,0.5471381092167347
12,ventilationheterogeneity15b,-0.0018047022576441758,-2.4010211006468136,-0.3097955509861716,-0.7643254370883454,0.9676446013104275,0.5185038031781135,-0.04933006851463685,0.798596147559401,0.526964808231341,-0.6685014615166907,0.18560315849791897,-1.9188228932756632,0.10987850025126722,0.9961704942978713,-2.391924267801869,-0.4215730170500651,0.46460180152869496,0.05646784585834741,-0.21578815628933334,-0.5090373486110025,-1.8742606566998605,1.7154014192473008,-3.317217754287924,-0.2217817658102632,-0.09914895062176043,0.6470438704787473,0.18217243916742815,-0.7450239941976093,-1.4572950559518345,-0.0385853958485427,0.4348067266342457,-0.3318652330356579,0.3249027245131557,-0.9616088222430648,-0.8549164927666482,-0.485463292797564,-1.561482748089249,0.4341969947130453,1.50342426024244,1.019919140627195,-0.8272771105431712,-0.08112335371166418,0.11420765811868705,-0.6494227054802764,-0.318657361452793,-0.22788422861784333,1.8828755398759833,-1.0082419495898733,0.9847991107302505,-1.4750561708871572,-0.24640112003218262,1.0486590194985488
126,lrhgle15c,0.156750551898942,-0.8605479008455458,0.9814412490120046,-0.1931728075649145,0.09404718563711466,-0.9834825935689134,-0.5029993658843311,0.39447619039233867,-0.48547775684987593,0.6447467915315634,-0.5993593669438042,-2.073168065643893,0.04067421772195212,0.11683370107613789,0.1038597317155544,0.6810493587933049,0.16572364734944836,-0.3188642885302122,-0.5969939209063237,-1.2237516464170173,0.23895237510246464,-1.2606501116041726,0.7889745512076575,0.2536002168694532,-0.1758613468658587,0.4033828332376862,0.1631011560905851,-0.6616201053227003,-0.8017809256618,-0.3940529165775869,-0.2838181608021981,0.19962834639298274,-0.26293168996234134,-0.41461797185587856,0.2679351040569836,-0.4247507411652231,0.44246647299592345,-0.14958593855782487,-0.7096736313625358,-0.4885684403760878,0.8193371025941382,0.31003734969612295,0.0023289057268692237,-0.3817396172708539,0.12927775328516053,0.7012579642960306,-0.09005567434991374,-0.5160997470449254,-0.5301672524541375,-0.5622422544712181,-0.1569230296435934,0.5891940283821044
64,boxcountingdimension15b,-0.021789222448801108,-0.08426261449182279,-0.1260907735547061,-0.12180603702083559,-0.15440777252305907,-0.036913222944209796,-0.015445441229222005,-0.3509041623592868,-0.0727790523733951,0.022662883279395807,0.031808553505159425,-0.04484798061811733,-0.14433670221274575,-0.2419529348432583,-0.028080025688883126,-0.039658851964487936,-0.048514726370748315,-0.042953601801178465,-0.21839931365690823,-0.18657005344312338,0.015772981708680352,-0.1441673409349634,-0.2625194025079942,-0.07992624328941034,-0.03286912926631835,-0.13096666231826967,-0.12247497327192651,-0.2257899059995374,-0.012389305166811582,-0.23422825721529605,-0.03867426681209317,-0.1121025695466267,-0.1289093406538666,-0.23808824544113705,-0.02238545802366687,-0.004677081428548024,-0.18621813132154255,-0.16881559591178608,-0.15326435041731834,-0.024306757068618623,-0.21552805426803398,-0.03464945138995093,-0.2241650814634415,-0.08430629011224156,0.00222788179434108,-0.04911641376821767,-0.11915241473935376,-0.06936733229841607,-0.09812653658622494,-0.16662636112367935,-0.10582102283205007,0.08704035872275985
131,informationdimension15c,0.08955498349846126,-0.22309336087175038,-0.12004020798161097,0.25716480808491005,-0.12320355405931471,0.09528394531890755,0.23107529940140553,0.17289512162055654,-0.5432575666200123,0.17808533155472717,0.12659365665961023,0.19968262565524036,-0.08122833739159496,-0.07804686933263705,-0.035663035301239265,0.12624905504755393,-0.02245490567631359,0.2161474355735873,-0.09638388615496774,0.022775948443852112,0.019736682993299462,0.013936265786915935,-0.1909568285634422,0.01672037878394539,-0.07302286697991822,-0.16408530991456427,0.10692272856096052,-0.09525265243280367,0.04587973263309486,-0.00530219678898769,0.18406496273943385,-0.1494301725504414,0.09154495789519596,0.1536140058493216,-0.038020221238254326,-0.33318747044165165,0.05468936449033808,-0.04736302966699846,-0.02765019352879894,0.31839485467168194,0.26514974724459867,-0.09746851872024638,-0.1346112401983739,0.009751271199762268,-0.15005767105425505,0.011927481239273304,0.23190247360039135,0.26329652345568055,0.020466610578169675,-0.10036479343418003,0.011867227273570362,0.16510799126950992
130,boxcountingdimension15c,0.1124645314564447,0.3969928245371196,-1.8985108463268525,1.6369817195426166,0.2553549075128907,-0.32839874710531053,-0.7061421645123332,-0.31553831183623227,0.36310926592896076,1.9734309052862722,0.3947104878062206,-1.1096457108408557,0.24696890195251608,2.058294040498842,0.7092228724671075,-0.21303054020668238,0.3425825623650966,-0.7126611766202915,1.14404788247876,-1.4424493067854143,-0.7908027971705721,-1.0663041767660595,1.8162696253107797,0.711800529644711,0.5738609633882306,0.07351457383809482,0.1518907778278657,0.3863666634882237,-0.09555585573701553,-0.5378686708189746,-0.01132591178880557,1.1270572553243046,-0.2993754662290237,-0.290869142544119,0.18006779418698793,-3.0038885361903995,-0.1750377707853275,0.7772288909749987,-0.5687987291148324,0.35706534899314457,-0.43309121517902954,0.48973061866746365,-0.7868272639772982,-0.05673616134128556,0.3922945668579495,-0.9466265026524014,-1.3999555911942345,0.3763954437353392,0.15704274000845553,1.0419179670059138,0.02114448130723918,0.9460266944489913
125,lrlgle15c,0.57724292207494,-1.1747790498808914,1.093271433955822,-0.5892288649675319,-0.9668885293076733,-0.6687222910847702,0.07871838947738542,1.5117690513158517,0.008406173031032749,-0.02302495021097334,1.3296623027684253,-0.7237821780460036,-0.446581355861996,2.0266785544949633,-0.5300520781106759,1.7571390327109624,-0.45752182508261907,0.9561637930062314,0.31235203888584884,-0.6827489187594449,0.14389681839557783,-0.8253801680821308,-0.3063075051058146,-0.4182955884573236,0.062426778976429786,0.2242737688862691,-0.385122935672524,-0.5804549474838165,-0.6400244987994039,0.9361216659209421,-1.2011459064345769,-0.030948403702775937,-0.10814757519271762,1.5121143955534382,-0.9818727603386368,-0.0711647600159756,1.3178772362909876,0.6077188954163741,-0.4301515089512341,0.13881114607899891,-0.8683655129747634,-0.5541503510140966,0.9400845865924475,1.1484003825210738,-0.16324382659278575,1.7646877631553848,-1.5135939884371974,-0.561354093466812,-1.0377931119004853,1.399469562056402,0.05812878415260277,0.8975447163840641
65,informationdimension15b,0.02413915309160052,0.12844557489034333,-0.013375836805091856,0.0059832723009671795,0.04342223745575727,-0.06889478325522645,0.11437801925193454,-0.03407521037109218,0.2643042467711334,0.022912131963327864,0.009670784291149969,-0.08382918907330619,0.18151883822856263,0.12743498273093312,0.2165783991699053,0.08249584053787805,-0.05015820506534276,-0.04070875164364196,0.21923235360244542,0.05614634367829385,0.19949324137445934,0.07064169513712971,0.1242226839052174,0.11219671580659085,0.13029722961500356,0.3423795733222772,0.19061998477082417,0.26549715158064746,-0.0610811837945775,0.0822414833505869,-0.013678209499436666,0.020875321814518448,0.2356394176047414,-0.03746758904362846,0.11977158277252986,0.2769724839891581,0.12285190789312579,0.043865865158103645,0.057939796402259436,-0.20880715531519822,0.0559951225064036,0.10951338274903907,0.32880592561533506,0.043143589653525716,0.2101170912392163,-0.022202729689422614,0.0573920372542739,-0.06562373061396354,0.11548172978403759,0.051135757177122265,0.08327700748540862,0.1146664443832583
48,sumvariance15b,-0.8594518095199901,2.358645178238018,-0.35000626698863124,-0.07096028734822646,-0.15190940945147263,-0.03283511869742899,0.35774912501419787,0.5042551732715532,-0.13433573820050349,-0.9236814164724874,2.13383019602682,1.191374235550116,-0.7544179391872057,-1.5257150338028307,0.04600213253472596,1.9461692244977287,-0.363180975870039,0.6825058133673856,-0.0785030893651566,-0.38134642516193473,-0.10252571628382647,-0.6716041645669869,1.4017298591254548,-0.3113644896929326,-0.20320487383053543,0.49842048885496676,-0.24061593064342696,-0.4191354596126313,1.634512595167515,0.11730556170820172,0.5680833869636069,-0.5016206718626426,-0.21675067178696747,0.052088161771552066,-0.17131799645901502,-0.5792008302321566,0.20757308226994875,-0.692943026421893,0.44195152352569966,-0.29168621471633394,-0.43306484447770843,-0.30698185426759844,2.734634666016171,-0.6254541537747809,-0.7783174274925817,0.4434152227259379,0.5989653750312726,-0.299567849517997,-0.34881692496302996,0.21106535079102606,0.10619519483565892,0.8676935292899723
71,maximumintensity15c,0.08100940594988261,0.13049794650449714,0.028553373593401293,0.29213960017998475,0.1030811242162888,-0.06971581743380185,0.15120358093864253,0.23260668820304808,-0.004288694831090956,-0.008237599060851253,0.1245446926072208,0.28681333419604943,0.14452282644175085,0.13317571037618436,0.11026732520704585,0.28495814159788424,0.07203505354928659,0.1618419730647318,0.2668372025758542,-0.18329800912255378,0.06451580954232229,-0.07535592931065999,0.2183848410286926,0.1734031004160299,0.05960838757718456,-0.0720361332354785,0.1786833268092167,0.15358928960210805,0.2428738719358492,0.09631332734453069,0.2850094433864427,0.047559717105964926,0.12320473603066324,0.15249370904319748,0.09028022471862429,-0.06048626549124879,0.15597053702870836,0.02893900318617426,0.18261809244512783,0.2584981633414698,0.14311158105782376,-0.13167155232510838,0.16728524816150447,0.13226217724900224,0.09951492236886911,0.37435026573014496,0.04203106014632191,0.31337502679208584,-0.08483987821688443,0.11188513835410974,0.11619838201152488,0.12044481738678989
91,compactness215c,-0.8154100384731883,1.798768861225432,-0.7361682723167615,1.0358828822516444,1.8328037808175335,-0.4882265109704677,0.5961842317091097,-1.2640707056175935,3.0578577896519716,-1.6798305753978684,-4.173624781588251,2.7237286066676547,2.1904066760409497,0.03367368193628839,1.9142158569952301,-0.14960377561866445,0.34795970490903394,0.410243499104765,-0.21689355273715305,-3.0786872103449996,1.3775591701871377,0.09326604966542705,1.5102523271102755,-1.2108236006613466,1.0698134171733407,1.4964038584988655,-0.6982852724079727,0.3732083314921326,-1.9606578159501433,0.6156251101535475,-0.6396511086587809,-0.03911280661111044,-2.29157312959013,2.527735454791393,1.1283019166610757,2.7662622158437995,-2.9564675084446677,0.3117172179722578,-2.9247267240680466,2.83249743173847,-1.6984328978618264,1.961356609252921,-1.0620171444927515,0.448806289171084,3.2174746823510323,-0.6730773289601079,-0.5909829568774293,0.4268185239444364,-1.365682004076082,-0.17514682877913113,0.14419343253624672,1.7141135751936143
95,autocorrelation15c,0.48244689570032406,0.9562771342759082,-0.5310531745332945,0.381916204369108,0.437258076569101,0.3226733516106877,0.2768789517749344,-0.13972594784973535,0.582607919307452,2.849432502022117,1.0851815455942422,1.3781976249186083,2.093308571570102,-2.6912371563429334,-0.4143458924904777,-2.2226845856332,0.48608320648809095,-0.07028211729209477,0.6070238573018464,1.0887006531593315,-0.16947314465425126,0.03915475948602882,-2.1055659350740017,0.6991083699024216,0.6577731944394053,0.21235342454757708,0.8403679818339503,0.2486181999462176,-0.8283615944089852,-0.31691326924363916,-1.0335637664964394,1.9228347279721545,-1.7890122886379909,0.8693150166027792,0.701133714773529,1.3638163892498045,2.316231378447215,1.2930373683416683,-1.2402905475746722,1.0139675925078635,0.8095649333558467,0.5525106214075167,-0.6107239386917861,-0.43569325501370737,-1.6215978460429645,-3.149461272233958,1.1427670191983925,0.6359106916675643,0.9804854354108941,1.6376373874397772,0.23189177937956654,1.2363861915428824
74,range15c,0.2945840498560313,0.3017757863482783,0.20606604184161836,0.26000614220233453,0.11916358599464351,-0.13103631354040868,0.20232012664481608,0.5702630262152681,0.36355730891254945,0.08858863984508669,0.21497152563625882,0.35145150643718326,0.40808904228792287,0.06143951818774207,0.18302242139894753,0.23003013261381128,0.2507699565822947,0.4720828024916379,0.04431356501725525,0.10067322023072345,0.12881012337055658,0.3089897169496914,0.41659618326297343,-0.010414687746381102,0.3578755464552714,0.293444573575418,0.20954228575707737,0.2457982716017768,0.10680518505268921,0.32260020788971255,0.28022843889252086,0.30569197400003884,0.20062520232484862,0.267885842144969,0.38810818357990806,0.25687958124946214,0.3081876697607931,0.12041351251285093,0.050687134837724246,0.35074388857761685,0.3329112409499946,0.04831005534469173,0.11996213093520258,0.28096834930666725,0.45787266048279196,0.44912656450776783,0.2764196596804232,0.20022078546185051,0.05647610737999864,0.45322692118907293,0.24354250788983947,0.140174302846734
114,sumvariance15c,0.30619108049458893,1.0317425219385086,-0.015773704211844652,-0.3783274977498494,0.17177541973965563,-0.1955315866793405,0.08165206672021257,0.596228683915762,0.20131390784769243,-0.35470436060677535,0.34852688438791907,0.2835911230855213,0.3648716672839636,1.4233184202252942,-0.3493187508068929,0.2957845128143753,0.5504978459819866,0.04491471928228073,0.2762623821166874,-0.2654642951553883,0.7235013202138029,0.5740741201190018,0.0829150858266714,-0.5388111933611328,0.5140285966173053,0.5415281472777401,0.15080337207667321,-0.1433687668351582,-0.06829165816673434,0.15725629014767994,0.39971260229051253,0.6205647655682185,-0.36402263703234916,0.3681483051574701,0.2256347078466816,0.28143989746757003,0.48507341297681267,0.32512226463838045,0.6273673344179229,0.024134815498358275,0.04591072034248306,0.09608020380031232,0.4365335766111087,1.144977457365607,0.22477133628046808,0.5581799824625754,-0.24901864428864556,1.2552735788654004,0.04375986543849697,-0.21208282661448274,0.25497494147266214,0.4168367829268286
