,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
116,sre15c,-0.0,-0.0,-0.0,-0.05179924069931949,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.04116077602177483,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.07363055595713018,-0.03335224020745995,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.011235831504170183,-0.0,-0.0,-0.0,-0.0,0.007228940722726763,-0.14632950523496352,-0.0210562801749698,-0.02274205030973214,-0.0,-0.0,-0.044780235172613876,-0.0,-0.0,-0.008777155491188144,0.025145950543342788
2,energy15b,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.022484547613649666,-0.0,0.0,0.008427179333916044,-0.0,0.0,-0.09596328508034929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.017839526964656887,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1380487532929352,-0.2085595678277549,0.0,-0.007876407045776336,0.03729783780847019
28,sphericity15b,-0.0,-0.0,-0.0104157838719423,-0.0,-0.0,-0.007514624015508707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03261185249262397,-0.0,-0.0,-0.03192722662096768,0.0,-0.0,-0.0,-0.0,-0.01799104376820635,-0.0,-0.0,-0.0,-0.010566722260540054,0.0,-0.0021739436838370905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.03247825542822228,-0.0,-0.02101073796650657,-0.0,-0.10138904599778692,-0.12031771863621504,-0.0010020662196585674,-0.007787980419240312,0.022763413889273307
100,correlation15c,0.0,0.0,-0.0,-0.10516494695189588,-0.0,-0.004877438618983109,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.001734522525807403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.03397902149993884,-0.0,-0.0,-0.0,0.0,0.019103017457427776,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01275549625515923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06417896265230955,-0.06914184148628481,-0.005740196119138119,-0.0,-0.0,-0.08006940345535528,0.003969787484026228,-0.0,-0.007091380492468364,0.02263344161487644
110,inversevariance15c,-0.0,-0.0,0.0,-0.0,-0.0,-0.0016202615272108585,0.0,-0.0,0.0,-0.0,-0.0434158171338872,-0.0,-0.0,-0.0,-0.004092336130908112,0.0,-0.0,-0.0,-0.0,-0.0,-0.015924255739190703,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.08418101757305749,-0.014256762424551157,-0.003173448232059957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.03137749453220551,-0.1459412835295175,-0.0,-0.00562455375516355,0.024559838143989317
20,volumemm315b,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.24010640574574363,-0.0,0.0,-0.004802128114914873,0.03361489680440411
36,dissimilarity15b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.05644400907736072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.18014344180107125,-0.0,-0.00473174901756864,0.02627474580139569
130,boxcountingdimension15c,-0.0,-0.0,-0.020275826814668867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.004080990134136458,-0.0,-0.022985339748864797,-0.0,-0.0,0.0,-0.007636712814745963,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.01711594557840111,-0.003169356873695559,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.05404451095910377,-0.07334188078958719,-0.020187665325945455,0.0,-0.017171982301138835,-0.040544078998521006,-0.05261461414510099,0.0,-0.004501597651314049,0.0165641598750439
86,volumemm315c,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.002426766132088986,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.22443746884321325,1.8699560127166283e-05,-0.004439840063019942,0.031430067761626566
112,sumaverage15c,0.0,0.0,0.0474720705190346,0.0,0.014314508865831533,0.03252207031271624,0.0,0.0,0.0,0.01565795544885618,0.007358966319985311,0.0,0.0,0.0,0.0,0.0,0.005427574451668695,0.0,0.0,0.0,0.0,0.0,0.0,0.051893579741583006,0.005419048862489657,0.0,0.0033426271272747688,0.0,-0.1265220361198009,0.035384782001303655,0.0,0.00757400242666432,0.0,0.012180388634973751,0.0,0.0,0.03295415711187526,0.0,0.0,0.0,0.0,0.01590751869768634,-0.26275574629788745,0.0,-0.0,0.17867445588089298,0.0,-0.2881963566155557,0.0,0.0,-0.0042278086526081554,0.06457734611627154
62,extrudedvolume15b,0.0,0.0,-0.0,-0.1344148757839568,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.025491995299114393,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.020308114011570545,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.10902268134794735,-0.0,-0.0,-0.0,0.0009907663838186701,-0.0,0.0,0.0,-0.003932933628748011,0.024593962052085094
70,minimumintensity15c,-0.0,-0.00902566295768895,-0.0,0.02631932336601233,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005179147565812102,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0003317481343027841,-0.012662120280800028,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.027762923701916447,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.010326901253916509,-0.0,-0.029494122464477985,-0.0,-0.0,-0.04589570904915124,-0.06700741034638372,-0.0,-0.0036273284477687483,0.013150888897408123
27,sphericaldisproportion15b,-0.02236535294920901,-0.0038722666770695424,-0.011561872404623912,0.023291039820985408,-0.0,-0.0,-0.0,-0.037152412513490565,-0.0,-0.0,-0.0,-0.007389209697217539,-0.0,-0.0,-0.030875252041028912,0.0,-0.01940578041012418,-0.0086705815992943,-0.01781229488741911,-0.0,-0.00659179819006941,-0.007577562080762368,-0.02157992130542463,-0.013645759097447247,-0.007257979256297143,-0.0,-0.03435377743145146,-0.006672055973264144,9.611454148104305e-05,-0.007344652231519136,-0.0,-0.010421559608913103,-0.03864757392371028,-0.006144903480360657,-0.0,-0.02068555204476479,-0.0,-0.0009267866194915443,-0.024674801164431836,-0.0032157155220960036,-0.01677403180098581,-0.011211609677557821,0.015604618844849613,0.014450315446789845,-0.0,-0.045385116525660824,-0.0,0.16279843097985833,0.04693064393634089,-0.0,-0.003580900310867602,0.028321188011804773
68,energy15c,-0.0,-0.0,-0.0,0.0773091638544306,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.24821104757632376,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0034180376744378633,0.03660636061604962
89,surfacevolumeratio15c,-0.0,-0.0,-0.028327895375467628,0.0,-0.0,-0.0,-0.0,-0.0,-0.038678866010947145,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001607845235163309,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.018608840692898282,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.06412566328108096,-0.0,-0.0,-0.0,0.0,0.016051986964959367,-0.01920863674509858,-0.0030901152075139306,0.011754740790941886
97,clustershade15c,-0.0,-0.0,-0.0,-0.038661750691706,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.005724378465653134,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.024848949031555084,-0.0,-0.0,-0.0,-0.06776565372023749,0.0,-0.0,-0.0027400146381830344,0.01127986662740013
59,lrlgle15b,-0.0,-0.006236292125388617,-0.003602806099242933,0.0191519173657966,-0.01389888832631426,-0.0,-0.02212304727383621,-0.0,-0.007548956646896521,-0.000984125490146069,-0.0007941648584744485,-0.0,-0.0,-0.0,-0.004688859086472425,-0.010054939303400241,-0.0,-0.0,-0.010362511689936942,0.0005077054136810578,-0.0,-0.0,-0.0,-0.007862607069012683,-0.026267596417353392,-0.0,-0.0,-0.02204976177596444,-0.022289399564028308,-0.0034683545923720194,-0.0,-0.02468625371962827,-0.003183042331400557,-0.0,0.0,-0.0011535708596573536,-0.012132489647041857,0.0,-0.0,-0.0,-0.0,-0.0,0.027994504640050412,-0.012583678897175819,-0.011692147033808302,-0.025813875337366957,-0.0,0.053159053932084165,0.0168931737074223,-0.0,-0.0027154202617176815,0.012956232481733894
39,homogeneity115b,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.13016970468207503,0.0,-0.0026033940936415006,0.01822375865549051
123,srlgle15c,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.00016636339445992628,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.124585063049003,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0024950285288692585,0.017441449047432667
64,boxcountingdimension15b,0.0,-0.0,0.002309998306702915,-0.00541224997515648,-0.015392690758622849,-0.0,-0.001093371236945539,-0.0038092993663277805,-0.012296870208674518,0.011589214811047188,0.0015852096939287111,-0.0,0.0,-0.0,-0.008635702818280865,-0.009549194086137622,-0.0,-0.0025864694852614258,-0.004057229220057939,0.0011769205882017173,0.0,0.0,-0.0,-0.013664841657989544,0.0,0.0,-0.0,0.0010463963162041976,-0.006677350368605243,-0.0029226222970600785,-0.0,-0.007883682352067753,-0.0,0.0,0.0,0.003569317157995813,-0.01905902812411275,-0.0,-0.0,0.0,-0.0025705968875943132,-0.0,-0.0038855339278061098,0.0016273766763700605,0.002866783789020054,0.0,-0.0004954319128860609,-0.002137389000391045,0.00018166644777758352,-0.005961969449857998,-0.002042772786931753,0.00511666438932821
49,varianceglcm15b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0761368360106024,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0015227367202120478,0.010659157041484334
6,meanintensity15b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.00039828249226094963,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0019922794573400443,-0.0003170036209824497,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.06998312353864033,-0.005010123077829448,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.00818318473612065,0.0,0.0,-0.0,-0.0,-0.0,0.012658392942360206,0.0,-0.0,-0.0014645120796162737,0.01004681726109982
108,idmn15c,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.06876350703112001,0.0,-0.0013752701406224003,0.009626890984356802
34,correlation15b,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0012975212040171895,-0.0,0.011576791186251628,-0.0,-0.0017814767494112047,-0.0,0.0,-0.0,-0.0,0.0018798209277029185,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003611830497085023,-0.00627343658261266,0.0,0.0,-0.02158305145267891,-0.0,-0.0,-0.0,1.0278817923241725e-05,-0.0,-0.002456145429825852,0.0005701721508290272,0.0,-0.0032117574302384494,-0.0,-0.002829593343416151,-0.00942702929713046,-0.0,-0.01239460002475758,0.024265161512781602,0.021680513703360525,0.0,0.0,0.009431114985473292,-0.04518072595916454,-0.0,-0.000760765445559628,0.009042085785924225
105,homogeneity115c,0.0,-0.0,0.03157156469971674,-0.06740084003636897,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.002538919747902378,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.12602251190640093,0.0,0.14233737034623167,0.0,-0.0,0.0,-0.0,-0.0,-0.0003395099429783821,0.02887279695592137
132,correlationdimension15c,0.0,0.0,-0.01018071376646722,0.0,0.0,0.0,0.0,0.0,-0.008286146508809737,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.009952059407564901,-0.023501549497049,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.07504822754179857,0.005964562186334361,-0.021683282417463156,-0.0,0.0559693365771123,0.04830773322844518,0.0026768046608797906,-0.000316588473425023,0.015767059500287152
121,lglre15c,-0.0,0.0,0.0,-0.03375837701261968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.013967756763243617,-0.0,0.0,-0.0,0.0,0.0,0.00939386620577675,0.0,-0.00020793508087198627,0.005330683108049997
111,maximumprobability15c,0.0,0.0,-0.0,0.02897279702294702,0.0,0.0,-0.0,0.0,-0.039920953540110604,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02318712731111873,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.015167571954282151,-0.0,0.0016579046915554698,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.020372396153741,0.0,-0.0,0.023359135062785853,-0.0,0.0,-0.0,0.0,-7.826839748964282e-05,0.009125710577927996
107,imc115c,-0.0,0.0,0.00948763903759332,0.04350745298093578,0.0,0.0,-0.035909292089425934,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.017244694470951602,-0.0,0.0,-0.0,-0.009140665382817272,0.04155896313262832,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.008473492701467826,0.0,-0.0,-0.0,0.0,-0.011638935056322235,-0.06911531013501018,0.0,0.0007033879234027503,0.009507891055731021,0.0,-0.001781142957051906,-0.004396997544316609,0.0,-2.9976437244670293e-05,0.014476198771444704
40,homogeneity215b,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.014151549397009406,0.0,-0.0,0.0,0.01414598109219909,-0.0,-0.0,-1.113660962063015e-07,0.0028297531015151517
21,volumecc15b,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-2.2463610104736147e-08,-0.0,0.0,-4.4927220209472294e-10,3.144905414663061e-09
109,idn15c,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-1.2521128015880515e-13,0.0,-2.5042256031761028e-15,1.752957922223272e-14
43,idn15b,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
42,idmn15b,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
29,autocorrelation15b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
115,varianceglcm15c,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
72,meanintensity15c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,hglre15c,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
10,rootmeansquare15b,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
90,compactness115c,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,entropyglcm15b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
87,volumecc15c,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4.912794285647517e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,8.821060044303352e-08,2.7467708659901733e-09,1.4012442535344775e-08
0,voxelcount15b,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.006708285810290588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00013416571620581175,0.0009391600134406825
95,autocorrelation15c,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016033101171352517,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0003206620234270503,0.002244634163989352
3,entropy15b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016236634941524667,0.0,0.0,-0.0,0.0,0.00032473269883049336,0.002273128891813453
53,rln15b,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.017969916921866787,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.00035939833843733575,0.0025157883690613506
67,graylevels15c,0.0,0.0,0.0,-0.023684887290162528,0.00550431573660418,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.005465048714803044,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.017486647408585628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.05732158789858187,-0.025321899384937067,0.0,0.0,0.0,0.036438957590909184,0.0,0.0,0.001464195413487686,0.011022239536743137
120,rp15c,-0.0,-0.0030257985400694693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010989309694104015,-0.0,-0.0,-0.0,0.0,-0.0022730864439717115,-0.006025282468739456,-0.00050602710369545,0.041118908716528825,-0.0,-0.0,-0.0,-0.0,-0.008107568955743629,-0.0,-0.0,0.0030073518574963583,-0.0,-0.0,-0.0013934252305780473,0.0,0.04795009990228686,-0.0049314373998526765,-0.006299771704563801,-0.0,-0.006796760503976576,-0.0,-0.0,-0.008772764055595487,-0.0,-0.0,0.0,-0.008232296094608838,-0.0,0.0,-0.014174389982378216,0.0,-0.0,0.022262315771275278,-0.0,-0.03067274797797982,0.09636871867346697,-0.0,0.0019701345753039418,0.017449055433750547
