,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
73,medianintensity15c,0.003461631986959912,0.003821774315375017,0.003217620468889755,0.004554423110632833,0.004165378270787487,0.0030560208222724246,0.00443139737368144,0.004195835929326651,0.004377142385642336,0.005521880037102845,0.003983285101621527,0.0037738408802098166,0.005110706434209807,0.003892905017578326,0.003460672885175395,0.003325180408611393,0.004432746863128881,0.0034024653422847313,0.003442858134715699,0.005655451488586426,0.004117496901710895,0.00551842471579903,0.0048129714991478455,0.004709897898193601,0.005306243370455325,0.003815696639832113,0.003602144569744537,0.005157234256834398,0.003164052099313946,0.004284697458292507,0.003987273122164323,0.003593077911879771,0.004286110948430102,0.00439645790721258,0.005452752510914828,0.005023044673008062,0.003793568598409607,0.00438167933001358,0.004345909613302865,0.003645193572440012,0.0022085119382593806,0.004932621993914799,0.004124835254250135,0.005724005586519734,0.005221766213181688,0.004777041810195376,0.0036077102583588418,0.004184658448978333,0.003964912428838204,0.003961721244319139,0.004227698600614165,0.0007581542102148129
66,voxelcount15c,0.0030667885051837646,0.004701498092720771,0.006553209875121768,0.004167671918848601,0.00359795224488814,0.005037729160797318,0.004118635386368412,0.0036681147804431265,0.0028185046848861507,0.00400605015573611,0.0034621025652038246,0.004615755413714368,0.004533012969057501,0.003919417025663159,0.005177638940447382,0.0031927412219879474,0.003115564827132136,0.006196452942300269,0.0022314178658744705,0.004538435107015709,0.004034647227626321,0.0048684170202299175,0.004915848125145788,0.0033200006578275702,0.003584326579331582,0.003191077274688691,0.005233838493023035,0.0042784430527564995,0.003746966809689699,0.004355442481483231,0.0042334755898342106,0.0040456383374572885,0.0038601135027874576,0.0039824226011762,0.0038721335115873634,0.004823897360716189,0.0048410151676310164,0.003301709634435149,0.005556547720401463,0.004899813036146506,0.0034299731453019742,0.004679410082597346,0.005160373893728646,0.005663825902654316,0.004234967402815575,0.0033879724729604667,0.0035674733133324197,0.004930469555672215,0.0039244708907472834,0.00485948684103398,0.004230057827364207,0.0008607637918297815
68,energy15c,0.0044184899782997175,0.003497670453851491,0.0026755316348017976,0.0052734534863258485,0.0047766412855869125,0.005925213965597657,0.0033244200804519817,0.0029425039898268016,0.003504719916085369,0.0038603662277790747,0.003925851767044501,0.004090971631178272,0.004841307750235518,0.0050819427835290774,0.0041130608513269135,0.003581704963831623,0.00457349162945096,0.0045886507054326,0.004760667025825387,0.005285941271848691,0.004479289785782784,0.0044833882018457255,0.0027180416477817692,0.0030764411974933048,0.003432441646514328,0.006516780484209154,0.0012876009264201468,0.004348155590450656,0.0037814261167967694,0.004151662819859715,0.004694652148736328,0.004998827965111711,0.004654157213084311,0.0037455628445790283,0.003558339003394438,0.004460893645826625,0.004884827565941714,0.004051973994131696,0.006310440437099236,0.004384970955952953,0.003729982546699206,0.0036033059903248683,0.0028956688298917787,0.005282788412231792,0.004922908582999025,0.0038405432369111123,0.004985469574175096,0.00502702146772576,0.004125293580464161,0.0045919610649104185,0.004241348377513116,0.0009403158669060784
132,correlationdimension15c,0.0039826604973855215,0.004983554852936967,0.004215907689307259,0.007304345723502001,0.003262993558790803,0.003945293327674082,0.004027636120787291,0.004218819077199036,0.0037393920206041814,0.003736478579869437,0.00428807320155314,0.004632766265333875,0.005131198116229211,0.004923287882912598,0.004348007115772574,0.0026397693722611817,0.002658758428552873,0.0029003957622396777,0.004459392553629166,0.0038109580934880265,0.005580437716522882,0.007468710511338023,0.003483182498774286,0.004603024987640179,0.003742448079086237,0.00502153746197477,0.0032424619017411434,0.004483518428704081,0.0031024719477855166,0.0030521831532346415,0.004262499338525703,0.003865218792367419,0.004468737450810864,0.005171993855885944,0.00360327351235395,0.003662120195398926,0.00378963878990498,0.0034794791581803956,0.0037571633575729487,0.005149949026177704,0.003538647426923169,0.003922882111496085,0.004199222373220096,0.0048974510615014295,0.0037146478984846714,0.004075722886678155,0.004904768178866579,0.005052466680119734,0.004424466905886427,0.005293100532094723,0.004244462289185611,0.0009474039442441157
109,idn15c,0.0048176902104446195,0.005007099505585525,0.005091267946373225,0.0037325466204077566,0.005497581976204276,0.0054983731014671255,0.0054554412181106885,0.0033594606675349473,0.0032945679996294187,0.0039411196957163915,0.0036934947494564148,0.0038483598752227168,0.005231333953186186,0.004408866254384421,0.004385454129950591,0.004711760935122309,0.004436470254805669,0.0027916062447669292,0.0038585744913433987,0.004191573538049204,0.0056301302433518375,0.00460188465703097,0.003951815503225013,0.005735895792694468,0.004194338758923255,0.005442623991850134,0.0039020908416973494,0.003553232190131999,0.005124092547057386,0.003908991192988015,0.004429964717283575,0.004012325043793202,0.004085850212755353,0.00437725957984155,0.004259760325851792,0.003452080985430595,0.004826684679970968,0.0038243038123935307,0.003889446045129288,0.003751170577947686,0.004305138465953021,0.005023474660417831,0.002933699843761747,0.0029241362593463356,0.004729861988214562,0.0031927433177868806,0.0032617530694743495,0.004616677907408931,0.0038185216686716355,0.004182818777306223,0.004263908220509026,0.0007467331465253973
119,rln15c,0.003264253774810613,0.0040189567646345134,0.0035405149084121886,0.003930992018617698,0.005360526653473571,0.0043723668252599185,0.003720464840792406,0.0036249674614397013,0.003927947437922233,0.004979374078028871,0.003831256785844724,0.0036685495066170067,0.00378934765265863,0.004803329942351703,0.003863097266732634,0.005549968988917961,0.0032456338134840878,0.003268886553161548,0.004613438628633782,0.005586117612555873,0.002601532608032359,0.005870651601564366,0.004587960936966416,0.006127360065671981,0.003659164965475134,0.005187698602846113,0.003492631562656285,0.004905776588045631,0.004215785494033507,0.005128909659151941,0.0032399809584655044,0.004616624971981456,0.0037702243273206293,0.0038216830721759685,0.004681667981067649,0.003488354459191055,0.00523070111169327,0.003990278854494181,0.006152788652573963,0.004273987978105807,0.005374477844891718,0.004326142017382976,0.0043094231105248945,0.003902799126384195,0.0036113982350045883,0.003918223867468567,0.005050273782739511,0.0038093702280918456,0.004005092129453505,0.004353996787552191,0.004293299061907137,0.0008079914840875139
70,minimumintensity15c,0.005062975799028986,0.005274540898729123,0.005598672150469247,0.0037142450551097272,0.0048221795096720504,0.004679057202402112,0.005444271134300457,0.003931364766795997,0.004210847372159345,0.004427702670096018,0.004221180423738978,0.003452017508946351,0.004312501915002816,0.005191095026635202,0.00353306810185119,0.0023255156509091506,0.005437300312535128,0.003996229510034824,0.00419789932358435,0.004124763783101224,0.0045810841949615565,0.003293247628433951,0.005598228179223702,0.004960831881766322,0.0037456187404580556,0.002900700095318557,0.004480413135125764,0.003201314168211,0.0044985089388918185,0.0035033121758211946,0.004505398952373199,0.0036074827741084015,0.004330633410656221,0.0044696134124212064,0.004384072024954413,0.005811990953505368,0.0032007031125861783,0.004006112026641978,0.002686970268343129,0.00577731719897306,0.0029702306404339376,0.0038041461474072552,0.004069946502376115,0.004689187613533583,0.007901462185757362,0.005074038411518337,0.003489356137326277,0.004109076900749935,0.006045224206951491,0.002918742314016599,0.004331447848958964,0.0010058247793170486
112,sumaverage15c,0.0036520198762902555,0.0070541699191415405,0.004747369324539108,0.006083741589579118,0.004248806286312622,0.004581703925068449,0.006227486872176658,0.003099336374419237,0.0027854124881649517,0.0034493450491758265,0.004318792535445683,0.004331755446746563,0.004160101670906804,0.0035932262924669367,0.004690074377329545,0.004386192949066748,0.007733071994469008,0.0048077968557643765,0.004417004993810377,0.0037662729242027527,0.0036198987374277737,0.0042438165853846055,0.004509571058001995,0.00424757387233767,0.004504178267060493,0.003345330672591349,0.004683745356574718,0.005068852421333721,0.0030782713935044686,0.004023488499709212,0.003435316590295979,0.005012952293104321,0.004559980132174993,0.003853610627494267,0.004671654420349755,0.003796637039030721,0.00406295154452888,0.0031220583664677485,0.006121577165697971,0.0034521410986444344,0.005800168519891651,0.005476955941782723,0.003623018588303617,0.004755079216058621,0.0033188761243930333,0.004903432895871157,0.0036308643519743222,0.0049358410206049195,0.003699029346050486,0.005101364295542945,0.004415838363745302,0.0010064426515734278
82,uniformity15c,0.004164045237386965,0.004337104205263083,0.004625799971437562,0.003987614084827829,0.004817813162710419,0.005322607138049197,0.0039827791540122505,0.0051652313662296475,0.003969262008886606,0.004294624044546355,0.0037513185149207068,0.004244469257762571,0.006049025724151704,0.0045408215972848305,0.003049394578945397,0.004743767580153921,0.004911689296732402,0.004554924332210332,0.004921818519860788,0.003798055777997898,0.006642099196755546,0.003835974475642569,0.0038331837807895454,0.003168676883917646,0.0036526900397794246,0.003833476442097096,0.0038349233107332686,0.005897062190965506,0.006363653584006883,0.005017885944758974,0.0035738577770217644,0.003740967239856016,0.0052590230565591626,0.0037567540554975893,0.003726348115593353,0.0044780114024421235,0.0046612557828330905,0.002323495012541818,0.005389540061028538,0.005825946356190398,0.004168960155761908,0.005536422897434394,0.003288112221876696,0.0031818613556485738,0.007401255113083866,0.003937662362171606,0.0032850782256629092,0.004425371060158198,0.004522727557901096,0.005282546965847615,0.004461539763558553,0.0009841285092173498
111,maximumprobability15c,0.005044083375361551,0.0048133116507609154,0.004185794048352068,0.005368385095429375,0.00371187867415968,0.0029916428711502835,0.004682623631665267,0.003986399408433583,0.004518022763130772,0.005279514810182696,0.0033298294669218574,0.005779838427489728,0.005509622149697384,0.003840767220688031,0.0036278833929462104,0.0024908123282103047,0.005534095396060487,0.006462149810051717,0.004059235299606045,0.005771974112594383,0.0033726926398459363,0.004167605652876189,0.005034298531335741,0.00423887408152456,0.005330584207408504,0.0031412663745864593,0.005666892244220645,0.005745435297131975,0.004010170389259815,0.003925775044275637,0.00359997112451861,0.004880797201434816,0.005687108674039543,0.004548383915275695,0.005279235596889557,0.0033636541264194003,0.004417669526439406,0.003975788804612656,0.005581701333460106,0.0035978299408815106,0.0052149979069985655,0.0036057316547170896,0.0036841532115078524,0.004589505776262898,0.004167084296598284,0.0019084390942133603,0.006138979192448175,0.004814147025422619,0.004593082169815035,0.004252491873491694,0.004470444216816093,0.0009689732297662157
103,energyglcm15c,0.0049204828348721795,0.005248067667889866,0.005256070292122482,0.00457914665945776,0.0038999332729217568,0.0053971649890880045,0.0037999771387502747,0.003709262908095163,0.0035688478184267318,0.006039818765361257,0.004664745364085439,0.0034688716407516446,0.006536004982161004,0.0043512507448325655,0.005573781979547686,0.003734092334337244,0.005133291512902542,0.005648036509829066,0.00598344258061474,0.004434518801009559,0.0039029600037172353,0.0050228356408202135,0.004218400408336345,0.003892861084562155,0.003634468918991858,0.003975133652987563,0.003538236306390383,0.0039055991345414093,0.006017616505716129,0.004170117153339559,0.003599347608953744,0.004789075555660986,0.004009108280256552,0.0053337443765121804,0.004261965901737324,0.005909893947597274,0.003834435477943984,0.004507367945959446,0.0056396097807405645,0.002946664743099778,0.004099914238519396,0.004613412468841743,0.004032462038225107,0.0033199650992100176,0.005384601704171491,0.003663531192093366,0.005484602859829501,0.004668810417876749,0.004373602596381393,0.004114562786817583,0.00453623433253776,0.000847816364280406
56,hglre15b,0.0038878896946311857,0.003347048052053237,0.004239118084945349,0.0033544325015810316,0.005069649108058583,0.004573626007013855,0.004606932430947553,0.004244430100145612,0.004214413496426481,0.0050535079011912384,0.004793079564901844,0.0040691107519027474,0.006498747750588444,0.003934171911059259,0.0042894965060467135,0.005143304131104039,0.0038697528284426254,0.006991929098851594,0.003446664291368906,0.004908119653188468,0.003946557408552246,0.004962054474271653,0.0032748344858318,0.0028794684303922397,0.003316740154943581,0.005033706773592128,0.005553700582984395,0.006342124782888822,0.005491807269483724,0.004538640136414555,0.004734610865656306,0.005539339828837547,0.0034891916962860674,0.005091121060696009,0.005118993666141669,0.005115488590279334,0.004598353612260859,0.003300842787763832,0.006137334291719144,0.004210212321009693,0.0047870096748843915,0.0039842141323998435,0.003158264023015165,0.00445940536083264,0.004212531256383811,0.004342757947071925,0.005824305494601868,0.004558733093965375,0.004844579986606472,0.003948009915109112,0.004546607159386499,0.0008993134401699975
7,medianintensity15b,0.004057338882215342,0.004832281011762626,0.004554418157629512,0.005170296441994896,0.004428417730059742,0.004196589384275906,0.004963384020588674,0.005507930110071554,0.004363935056598993,0.004669603381728581,0.004887255974676996,0.004574756937750503,0.005482290368068861,0.004550857089330003,0.004109669958532666,0.0034206525542378042,0.004999083419478119,0.004740670264310553,0.003957598750002501,0.004025748024271843,0.005645127250702874,0.004765406672444477,0.005168474888008407,0.0036287731987593138,0.004794010014295906,0.005507209995850582,0.004246591810369265,0.0048024263206077195,0.004551351551100025,0.003313439878881995,0.005045289142815651,0.004472052631781641,0.005238185336765031,0.0027619242508692492,0.0058244925055338116,0.005816957114780098,0.0034556453491363494,0.0040821725747975605,0.003970795728458773,0.004939205298316122,0.003895876506771234,0.00512488924568533,0.0037899626601727494,0.004913439709916925,0.004584152850320874,0.0045992211368390355,0.004063236405537919,0.005347207746261464,0.0038299440353064575,0.004309325144422263,0.004559591289461895,0.0006694717037175018
19,laa856perc15b,0.004688588255752818,0.003555100154654317,0.004031956162114056,0.0032775235002323543,0.0066070738974783084,0.0038295274109704357,0.0046985949543129945,0.0058732924561484025,0.005403827990628205,0.006738419663819147,0.004903895243936643,0.0040673897430439565,0.005102784149341175,0.004135866995370785,0.004268458352679378,0.0043355725742828645,0.005198174797102832,0.004756568779895567,0.00550574324848572,0.005070566106954499,0.005741959608365056,0.005267763521679724,0.004774080157057511,0.0034958044637286288,0.0037203985299314154,0.005600742121210623,0.004633150880535709,0.004863743956801138,0.003770202471930951,0.004414358079111027,0.004413030805776012,0.004164286765168129,0.004157369936870712,0.0030382105547131642,0.0038597496867910632,0.004632523825439444,0.003912452520841509,0.006085424488669401,0.004564516157212146,0.00472184771154774,0.005158908444112389,0.004133185855513163,0.004567195739888686,0.003523226565895995,0.00574533571848358,0.005081620514303878,0.003353701311957521,0.005161855206449489,0.004200191623808842,0.003373265615969998,0.004603580545539382,0.0008429908648786468
52,gln15b,0.0049665279454708736,0.005525931614880108,0.005594079712905282,0.0037110986047366023,0.0039403790378759185,0.0025699961902864643,0.004424835441903419,0.0033460248409244975,0.006122258072542557,0.004635783482059883,0.0054961570111933256,0.0034023615144830282,0.0036654598918891127,0.004441587011321649,0.007326299858862823,0.004855104147931996,0.0023254027041615926,0.005675483459964565,0.005137981936353675,0.005183468764319401,0.006119519920931524,0.007118700389868663,0.004757170053107254,0.003755977684757419,0.005071071715363466,0.003982655602096538,0.005325474883308609,0.004293482203284366,0.0040242496692107,0.003948132056431038,0.003724405263702996,0.006807249577589634,0.004403072052963719,0.004340484733367224,0.003212414881420079,0.00456088468507473,0.005249663911061769,0.004000314934901111,0.003224574804517447,0.004516707612353056,0.003927027707545049,0.004375527690839824,0.004732126470738806,0.004527598817975003,0.004806912156051766,0.0053082536469327354,0.007374010244925261,0.004924674104685253,0.0043157226277124585,0.004017379978193714,0.004661833226499559,0.0010923685575017917
16,uniformity15b,0.004806148923387481,0.006297974848538505,0.004135075256468193,0.004149100176438768,0.0035350153941560913,0.004804593998807731,0.00464289769459666,0.006957896415940393,0.0029533891786722123,0.003674035202040089,0.00397108876737957,0.0034827717417596073,0.0024142163113011414,0.008003968266944292,0.0062617506452090545,0.005696697163887361,0.007659272990076635,0.0054192421876440525,0.004996112412311854,0.004235295257219921,0.004848013929853458,0.005485465943903495,0.005604051303008204,0.002680753606141989,0.0037140841470743643,0.005601130876817438,0.005489457846959875,0.0033500495223000274,0.0031238337057074967,0.003104464359464928,0.005077257341168102,0.004407249488569981,0.00464805042571921,0.005225008506638693,0.0041178825491232736,0.004275009068257284,0.005390737617981745,0.003824717075579401,0.0037797457480482845,0.005243538038056046,0.003657812682415183,0.00543694830787795,0.004449032832738958,0.005480651329286127,0.0016620604839167918,0.005397728826925339,0.006500943983196883,0.005210524409884959,0.00511392967782192,0.004762223758752295,0.004695178004519386,0.0012555882203016972
106,homogeneity215c,0.005826335906083705,0.0035024304306837894,0.006419264981804301,0.0038653721108223927,0.0032135699476118613,0.005909521832058918,0.005548081521020972,0.004286510147905854,0.004406308199709761,0.004892890424834748,0.0054711069454118156,0.004489290171438052,0.0033836195237690074,0.006677933673833642,0.0054409249310371464,0.005609073013840672,0.0053237979817928206,0.005028539274411778,0.0051837443244075404,0.0049261804063118865,0.003815040436279478,0.005486629125665665,0.004504000560965209,0.002977887693571174,0.005084576616422444,0.005317856405686726,0.0038999468096093514,0.00588149784223945,0.005593420468411671,0.005770619602772924,0.003715712357739557,0.004242514419472367,0.005582441476090413,0.007298274814970488,0.0033588089893690463,0.00566413726340256,0.0035566422173278806,0.004680569720479568,0.006909258347502868,0.0021585572863628715,0.004406338673527393,0.0028794212196475255,0.004405030475078408,0.005084314984160802,0.004601951965140743,0.004273163470212027,0.004610266827221893,0.005373155536876419,0.005273245255659099,0.004198403991936709,0.004800163612051867,0.0010663002139804892
