,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
41,imc110b,0.014696995497293284,0.0,0.0,0.0,0.015124090272240298,0.020013240530570034,-0.04244189819740875,0.0314512922239212,0.0,0.0,0.05955462184045142,-0.0,-0.0,0.05853363898862267,0.028716414392885393,0.01294057750640102,-0.0,-0.0,0.05825063776886478,0.009292906774881418,0.003382006646827516,0.009134799765443074,0.0,-0.0,0.025713673771111882,0.050309826335197406,0.0,0.03617375093175998,0.0020402312260524606,0.0,0.0,0.0,0.0,0.0,0.013879074334687453,-0.0,0.021303169182465206,0.023323680006645392,0.0,0.0,0.0,0.0,0.03717018152845846,-0.01602610505327172,-0.0,0.0,0.0,0.00326250900468998,0.022085818445086378,0.019710104146903645,0.010351904757415598,0.018993617880680568
50,sre10b,0.02426069250429872,0.03533680895396091,0.05138323014494491,0.0329379646343862,0.0,-0.018061524241221826,-0.008584158282009759,0.02898959590779926,0.04624698811063303,0.03636577010913952,-0.04867345398089152,0.031199776809671776,0.008717442813379972,0.01762991364743034,0.0,-0.0034145228750372698,0.0,0.05480253311075899,-0.006567358128819776,-0.0,-0.025937113679857945,0.017009627761248064,0.03881412689192343,0.032288142844466114,-0.0,0.00865650417447501,0.0,0.002275267092232786,-0.03908327900972675,0.048892314960512474,0.048649093517396116,0.04654279921559783,0.006415632212050806,0.04033052317333606,-0.014567633786028251,0.015047397684390578,-0.015147502224623867,-0.007038370276189433,0.04468239354567131,0.05091432608146573,0.01938268897756676,0.04904937486517499,-0.0713203184918745,0.022985434806032514,0.051900394212338316,0.022001675370748833,0.040236151613547884,-0.02529626156949746,0.006039378096233996,-0.006125706493581308,0.013803335216069069,0.028442263923038343
27,sphericaldisproportion10b,0.07563771606954814,-0.0,-0.0,0.06661799848909646,0.0,0.00575171771175801,0.03519400934241342,0.06574439931927636,-0.0,-0.0,0.03808876925263293,-0.0,-0.0,0.013638556559857065,-0.013514737630461241,0.13768826879315266,-0.06135919066197901,-0.0,0.030407270978236294,0.010132558753103515,0.06009612638070264,0.049555594719502036,-0.0,-0.001216385755969269,0.01647475454238245,0.09038327656300779,-0.021018984006242365,0.04116574838467228,0.008533860185901796,-0.0,-0.0,-0.0,-0.04199805553558072,0.0,0.02284989421695751,-0.025336570177062784,-0.001811502607064764,0.061922725370668084,-0.0,-0.0,-0.021374952121881417,0.00514468235246442,-0.02881427551416325,0.04421174915238162,-0.0,-0.0,-0.0,0.08778216132216117,0.04871500932615703,-0.008531478405952815,0.015815214307393518,0.03625487972377423
31,clustershade10b,-0.2417153546930258,-0.0,-0.02580750669249493,-0.0,-0.0,-0.05081225622322452,-0.0,-0.0,-0.0,-0.03608594793792349,0.9505675324621241,-0.0,-0.0,-0.0,-0.0824991765492048,-0.36925826555289404,0.0,-0.0,-0.0,-0.2331929223518026,0.2805318400947004,-0.0,-0.0,-0.0,-0.11656175052857796,-0.30940989376160294,0.0,-0.0,-0.0,-0.040616866559314735,-0.02537626522129192,-0.0,-0.0,-0.03371530034032848,-0.0,0.0,-0.0,-0.47662981290664375,-0.0,-0.019055849189893535,-0.0,-0.012211136216327296,0.9351342606432601,-0.0,-0.0,-0.0,-0.0,-0.29351185651007927,-0.0,1.040455055475179,0.01680457054881267,0.2687854896482615
63,extrudedsurfacevolumeratio10b,-0.0,0.0,-0.0,-0.00877020310940134,0.12079604352645323,0.06252449191134384,0.011980040114800436,-0.0,-0.0,-0.0,0.057140574000828524,0.0,0.0,0.03311466228092689,0.032512347002477404,0.07653305473610081,0.0,0.0,-0.021650196597150142,0.025562283850758646,0.14835444882455504,0.0,0.0,0.0,0.02654800696209882,0.0,0.0,0.0,0.06607818612531001,0.0,-0.0,0.0,0.0,0.0,0.11487827877840175,0.0,0.012843731092715659,0.0230303770785475,0.0,0.0,0.0,-0.0,0.08477048355352829,-0.0,0.0,0.0,0.0,0.02462445271530998,0.012567119729969411,0.04661175465530099,0.019000998744657514,0.035822678898903976
11,standarddeviation10b,-0.0,0.0,-0.0,-0.0,-0.0,0.1694014876586312,-0.0030887546972113485,-0.0,-0.0,0.0,0.1689987087330132,0.0,0.0,-0.0,0.0,0.2503566945567581,0.0,0.0,0.020782728244465434,-0.04441100099274106,0.2026082514112605,-0.0,0.0,-0.0,-0.1117961353302256,0.0,0.0,-0.0,-0.13676393841109544,0.0,0.0,0.0,0.0,0.0,-0.0013147653429235627,0.0,-0.10917075961561902,0.2252594059505203,-0.0,0.0,0.0,0.0,0.181746729849807,-0.0,0.0,0.0,0.0,0.0,-0.0,0.18668915448212742,0.01998595612993534,0.0781251727651633
16,uniformity10b,0.0,0.0,-0.0,0.0,-0.0,0.29163920618992417,-0.0018936543200873729,-0.0,0.0,0.0,0.43354786612908436,0.0,0.0,-0.0,-0.07484008053649374,0.2722909385642559,0.0,0.0,0.022808065132129164,0.0005230767772791568,0.20994826454534996,-0.0,0.0,0.0,-0.0732380267625013,-0.04026704923744467,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.014553630409291609,0.0,-0.024819430359332866,0.13432667922322514,0.0,0.0,0.0,0.0,0.029903897422311032,-0.0,0.0,0.0,0.0,-0.0,-0.0736729664424857,0.17865209525065662,0.02598925023970323,0.092486332990398
32,clustertendency10b,-0.0,-0.0,-0.0,-0.21601406221045702,-0.0,0.6744607182932959,-0.11715074691610101,-0.12858292608134528,-0.0,-0.0,-0.4297039963170699,-0.0,-0.0,-0.1594484834414209,-0.0,0.42379320471305976,0.0,-0.0,-0.0,-0.0,0.5677857368629694,-0.08394718806288233,-0.0,-0.0,-0.022379653316435127,-0.0,0.0,-0.0,-0.002896909525588335,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.47099711186681775,-0.0,-0.0,0.0,-0.032118680772241774,0.9210065343820896,-0.0018201985271076055,-0.0,-0.0,-0.0,-0.0,-0.31164057548476237,-0.1840319143209018,0.02736615942283838,0.21982232544641858
9,meandeviation10b,0.2023577263209916,0.0,0.0,0.06728175371009738,0.02263894525081761,-0.11602432933319891,0.03959132902077674,0.3296702555559725,0.0,0.0,-0.14796794323212037,0.0,0.0,0.14449358682299515,0.041976055960414975,-0.34179961037078604,0.0,0.0,0.2558809449542503,0.13216995659887484,-0.04983092989693929,0.23574414577982758,0.0,0.0,0.1527210249058133,0.0931339388446219,0.0,0.15516689298454053,0.13847066268104083,0.005488123517473673,0.009800502501225012,0.0,0.0,0.013544209618799414,0.031978320645018356,0.0002930953990795255,-0.0,-0.07152684183002853,0.0,0.0,0.0,0.0716562729149255,-0.1115531391486528,0.09413761254845847,0.0,0.0,0.0,0.10376879918390833,0.029505188335263006,-0.11151604495319485,0.02842501010580531,0.10619573334196437
52,gln10b,0.0,0.0,0.0,0.005978413744518371,-0.01675285969595106,0.18045368684633276,0.06608693658776367,-0.007275611680167649,0.0,0.0,0.18655711651954576,0.0,0.0,-0.02758438435417522,0.14228515676957995,0.1726775695520307,0.0,0.0,-0.03541637948003859,0.053272149968179354,0.13260836599396691,-0.007669926050798006,0.0,0.0,0.0047734454579919,0.024082329190116627,0.0,-0.0,-0.005713383017972321,0.0,0.0,0.0,0.0,-0.0,0.04284593320789173,0.0,-0.06706468588697874,0.22752186624287024,0.0,0.009091457701519928,0.0,-0.0,0.1489003244410692,0.10387599397769941,-0.0,0.0,0.0,0.019154183157371354,0.038080249436078815,0.20726583790636158,0.031960675730696136,0.06784461010018626
13,skewness10b,0.013925441931980458,-0.011651518597419164,-0.0,0.050464684380163966,0.01583699580666057,0.08942529060268452,0.10508412640916796,0.12554251318332305,-0.010305657729583282,-0.0,0.16178373058557988,-0.0032744076228694297,-0.03994145525519054,0.08357263732043482,0.13329861798006934,0.10473411529549619,-0.0,-0.0,0.13921792379154985,0.026216469053122006,0.1323574494500996,0.11993686872125543,-0.05313428506902839,-0.0,0.10316368251333638,0.08456441159816479,-0.05200051333557352,0.07775347850442473,0.12346772846649047,-0.0,-0.001369994327347894,-0.028534884559603495,-0.015466408504263007,-0.0,0.06852956231972504,-0.02712990472018307,0.060672448020682,0.15489803816749861,-0.004990812343510049,-0.04065994757801342,-0.05175289388204388,-0.0,0.11559025942228632,0.07053686824622228,-0.02092464342075207,-0.0,-0.023785246860486275,0.10692190534379016,0.09043380868741473,0.1407143960239746,0.04227441756039461,0.06419236791792902
42,idmn10b,0.0,0.0,0.0,0.0,0.0,0.37699429892464603,-0.0,-0.0,0.0,0.0,-0.3861116826367811,0.0,0.0,-0.0,-0.0,1.095176429429969,0.0,0.0,-0.0,-0.0,1.6347831509749973,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-1.3913658060364817,0.0,0.0,0.0,0.0,0.981078212666196,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.15404128596559466,0.04313026634713902,0.37395896258226063
61,extrudedsurfacearea10b,0.10316443730984501,0.0,0.00464713690968246,0.07748188966914267,0.0,0.03977687040384652,0.1067862766386773,0.1173080619098546,0.0,0.0,-0.10395422894960529,0.033934852021649656,0.0,0.09667529159658808,0.0,-0.007595647798387194,0.004045359753432614,0.0,0.22492952319172482,0.12387811280840164,0.0324978127112977,0.2128277608831454,0.00041698753678904427,0.0,0.0,0.08978748497363288,0.011764304187767504,0.17570652057359942,0.08662997545964529,0.012031956474417961,0.0,0.0,0.038043790841891766,0.025742669802888155,0.04076499946139731,0.00484173489294925,0.034165307687670496,0.08432066923716237,0.01728022879219414,0.00641451173426662,0.001975709429009178,0.0,0.18170183330861722,0.0,0.0,0.0,0.0,0.12750961906720124,0.245310686939596,-0.0379672815145505,0.04425690435890884,0.07059489133607012
0,voxelcount10b,0.0,0.0,0.0,0.0,0.0,0.6690094917079951,0.0,0.0,0.0,0.0,0.23946414911989441,0.0,0.0,0.0,-0.0,0.31788995225047034,0.0,0.0,0.0,-0.0,-1.180642969513497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6530044930948968,0.0,0.0,0.0,0.0,-0.1534798392794931,0.0,0.0,0.0,0.0,0.0,0.0,0.8678710670819345,0.04826232688924402,0.32840846872178736
30,clusterprominence10b,0.20457649878405457,-0.0,-0.0,0.07708566159168075,0.07508852302022787,0.05839924959473361,0.18897379617912352,0.1489293984610454,-0.00603759332974338,-0.00010686342103302192,-0.17217337858252585,-0.03262357214506673,-0.0,0.10100257554152316,0.16309745720778424,0.260009780361964,0.0,-0.0,0.188592527287397,0.2720722474148451,-0.07925104866054469,0.1723128395055799,-0.0,-0.012617964583268098,0.14782224519942974,0.1992185626169005,-0.0,0.20619954798599374,0.12703171789442802,-0.0,-0.0,-0.0034494260074893206,-0.0,-0.0,0.17300681314289687,-0.0,0.0830803342737399,0.41438974022028874,-0.026024510453315566,-0.0,-0.0,-0.0,-0.4710729081578076,0.12634197638778757,-0.02233192454330913,-0.00610045545670006,-0.0,0.2906236840818702,0.1392695431561886,-0.3792263871503167,0.05212217374836726,0.14664832942733377
60,lrhgle10b,0.050292555330617376,-0.0,-0.0,0.04515980306907329,0.13578674881855407,0.1419853707803926,0.10353832814071255,0.08664157192446834,-0.0,-0.0,0.1776104384654406,-0.0,-0.0,0.08496987525692655,0.1551384701374521,0.16108265555009585,-0.0,-0.006424669616288444,0.10986477153676596,0.16421069192835372,0.2475897631322582,0.05690690242119665,-0.020316993374489768,-0.0,0.09144237299383463,0.15435615668784464,-0.0,0.07867464968148304,0.1467339962204935,-0.0,-0.0,-0.02786161540600579,-0.0,-0.0,0.15679730297357342,-0.0,0.1020850454693643,0.15552654204935726,-0.0,-0.00978600951353719,-0.0,-0.0,0.1440037858318641,0.04383270208521551,-0.0,-0.0,-0.0,0.14222090756829678,0.1315535288342317,0.1427478674199378,0.06292727032794967,0.071659590822778
5,maximumintensity10b,-0.02185421261273282,0.0,-0.0,0.0006366983613337873,0.03489388617259372,0.4196513968868274,0.061149517767268645,-0.014685050420135983,-0.0,-0.0,0.3222618106762134,-0.0,0.0,-0.0,0.019938798624538547,0.4167931940998109,0.0,0.0,-0.0,0.008043913789861456,0.24747226783076576,-0.0,0.0,0.0,0.025778340653173557,0.01921856353506385,0.0,-0.0,0.017069613625295885,0.0,-0.0,0.0,0.0,0.0,0.005759339913043567,0.0,0.038749369189504834,0.6241660682726913,-0.0,-0.0,0.0,-0.0,0.5398126290249489,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.5586166461966506,0.06646945583173434,0.16099787857881845
3,entropy10b,0.0,0.0,0.0,0.0,0.0,0.20410155848538974,0.0,0.0,0.0,0.0,0.6858827675524773,0.0,0.0,0.0,-0.0,0.45211053932961653,0.0,0.0,0.0,-0.0,1.8960341523445803,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7236323528799943,0.0,0.0,0.0,0.0,1.0292601831240293,0.0,0.0,0.0,0.0,0.0,-0.0,-0.10306448969676825,0.06881384716518661,0.3366991945723505
33,contrast10b,0.0,0.0,-0.0,-0.03249919064628634,0.0,0.48095403973584816,0.014979580965669247,0.0,-0.0,-0.0,0.3986859679461141,-0.0,0.0,0.1273291623968477,-0.0,0.4435528071771875,0.0,0.0,0.0,0.0,0.5159795221826832,-0.0,0.0,-0.0,0.028539327238172367,-0.0,0.0,0.0,0.044299003124847414,-0.0,-0.0,0.0,0.0,-0.0,0.089004641105293,0.0,-0.00975871263821523,0.2310832249101448,-0.0,0.0,0.0,-0.0,0.5591151219158029,-0.0,0.0,-0.0,-0.0,-0.0,0.07431315695701311,0.5807474980129944,0.07092650300768233,0.16363369704648711
57,srlgle10b,0.0014133762445118169,0.0,0.0028745661959371387,0.038414830168617416,-0.0,0.5641675468564531,0.05392346051759763,-0.025103260887767036,0.0,0.026730682081969704,0.4327824758290758,-0.0,0.0,0.0,0.03435793182032456,0.3931399863813111,0.0,0.0,0.03436445285419972,-0.0,0.4120442498069864,0.010615361145681722,0.0,0.0038075636620802386,0.06310305372382817,0.03030843524213471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013247032369488455,0.13886943610046873,0.0,0.06293770035049175,0.24567008974089719,0.0,0.0,0.0,-0.0,0.6617110979341762,0.0,0.000126399457209707,0.009437898747539976,0.0,0.01631941613245992,0.033229199180713924,0.5221548609810541,0.07537451027009805,0.16459375577460622
24,compactness110b,-0.0,0.11682430171738951,0.11618202800548946,0.07093069050615894,0.27981149796292665,0.19284207875748569,0.14382702161328495,0.059898793504234896,0.10929964225648059,0.10455762071407625,-0.019634989989848858,0.07959082144574162,0.15929299715567086,0.22414088693585046,0.13501615787339327,-0.24564753810276055,0.11029121321351049,0.13815811534077793,-0.0,0.2698632744667472,0.13609517519494538,0.025794857115256854,0.09810937689462385,0.1484016004516326,0.1027331145372433,-0.0,0.11976137543184695,0.0,0.12390631111140826,0.10912369658521251,0.0978820913036271,0.15075077967647044,0.08397471071145483,0.07647406548617845,0.13339361550537301,0.11169219755375313,0.36773435775981106,0.02123753432461685,0.09987320621949393,0.10589337367204163,0.1323385924503374,0.07874395707301274,0.11590066637284477,0.0,0.13345514256455618,0.0805401338132008,0.15151939263735995,0.0,0.12006401552364859,0.36869372972378484,0.1067866336614069,0.0958870725867872
46,sumaverage10b,0.02600704321706407,0.0,0.0,0.0,0.0,-0.013573771331268936,0.28833953648536187,0.21884787414753953,0.0,0.0,1.2345152265263193,0.0,0.0,0.25791809790087605,0.0,0.3810731815110397,0.0,0.0,0.2833936634486184,0.2429438311954472,0.22964621748360356,0.5089924221029454,0.0,0.0,0.1218509048971595,0.024883354830549955,0.0,0.38273484656762063,0.23016670484412566,0.0,-0.0,0.0,0.0,0.0,0.36385957193390495,0.0,0.08613434619550742,0.14401827825823268,0.0,0.0,0.0,0.0,0.33663350846780343,0.20364834682121202,0.0,0.0,0.0,0.09465196040706263,0.22331117568401626,0.651830742445549,0.13043654128080578,0.22280527237471923
12,ventilationheterogeneity10b,0.13749773021602266,0.07770095717568547,0.10916611990748525,0.15969058181802379,0.2296211112715661,0.2262970500886017,0.16556098616500162,0.1488430648407374,0.093530612560555,0.0972926878612779,0.2838305992002681,0.07456639148936901,0.04527913135082257,0.2549639349972438,0.23864188810190382,0.2850493907749172,0.043445898045413614,0.07576631102501116,0.19341324726091644,0.20671154876805134,0.2360266884537835,0.14318931101465565,0.07192772169412452,0.09689288142349678,0.19238029983068383,0.2174364865265003,0.05220294899402885,0.23836752216832677,0.23183810660337467,0.09693457417009786,0.09071895861783538,0.09858079100588474,0.0616289187836766,0.1042702227486656,0.220305792994057,0.05848958473897292,0.19638238022684865,0.23656304378001572,0.09296686705485634,0.10559690435250815,0.05853678900907349,0.16016504679613505,0.1819025573765183,0.20400207865730038,0.08118470912546409,0.0923789528563455,0.07876771921915589,0.17371744180009446,0.25977462959596154,0.21859885091076858,0.1499719604689617,0.07153330863672804
53,rln10b,0.0,0.0,0.0,0.29314847364486857,0.016117173047444193,0.7625139995401622,0.6112199922043954,0.0,0.0,0.0,1.3005036886575696,0.0,0.0,0.0,0.68708946119013,0.010609896152831257,0.00012056189213869171,0.0,0.5589963302746253,0.06730799266170756,1.1337153832212095,0.0,0.0,0.005342563182378512,0.0,0.0,0.0,0.0,0.5873624460344589,0.0,0.0,0.0,0.0,0.0,0.3507906258940355,0.008550617019368177,0.0,0.5715339894388525,0.0,0.0,0.0,0.0,1.0239415361887692,0.05971812226756605,0.0,0.0,0.006051321984922388,0.18194729458495912,0.11649148544384075,0.7151666454156854,0.18136479199883837,0.33368803066361763
40,homogeneity210b,0.0,0.0,-0.0,-0.014582448163287933,-0.0,1.2802551050370303,0.2093635820292243,-0.0,0.0,-0.0,0.9384167606916377,0.0,0.0,0.0,0.0,1.1125799337611357,0.0,0.0,0.10117823483511597,-0.0,1.4075505811904376,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.13268466895566905,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.9605355366240674,-0.0,0.0,0.0,-0.0,2.1759295396591485,-0.07055847193542293,-0.0,0.0,0.0,0.08034925349744053,-0.0,1.851132662402847,0.20329669877170087,0.506745439813958
25,compactness210b,0.2566886227015367,-0.01704324464088494,-0.0,0.26714691258732065,0.4927498572939911,0.6879311360516522,0.42374795363449186,0.4271392422336402,-0.0,-0.0,0.4867532031986222,-0.0,-0.015735311408781857,0.4003913118972571,0.6318653196893793,0.8648198770376534,-0.013540755241101531,-0.0,0.41994206050845506,0.549742961591236,0.6023697856306311,0.30976380850305607,-0.057012997539097714,-0.0,0.44803766275484996,0.486554907937442,-0.0,0.2720353563181461,0.37094285499594865,-0.0,-0.0,-0.0,-0.03067113676201532,-0.0,0.5413611830883873,-0.05494726015220632,0.47666987765207014,0.7219344084303768,-0.0,-0.0,-0.026963217633975068,-0.0,0.5555911364119939,0.3633770664888186,-0.0,-0.0,-0.03510575735431842,0.3498177923742529,0.5918590247520004,0.6550692231565107,0.24806565732374683,0.270674056697359
62,extrudedvolume10b,0.2635977397999594,0.0,0.0,0.0,0.20636532635833257,1.2979746015434788,0.5557685855102364,0.02714640588275629,0.0,0.0,1.298149518500605,0.0,0.0,0.1616822546205803,0.6485574651493612,0.9384345675504572,0.0,0.0,0.7504936584962636,0.6534237501366623,0.830803898685485,0.3199828060718456,0.0,0.0,0.19900006700165906,0.6951324551287742,0.0,0.30420430450099245,0.6759305114042,0.0,0.0,0.0,0.0,0.0,0.5945893329128608,0.0,0.205342805207295,1.1587503386214297,0.0,0.0,0.0,0.0,1.153101829779865,0.29287054180243133,0.0,0.003194626062529981,0.0,0.5495714948664021,0.4390579354117985,0.8881898158458849,0.30222633273704297,0.39609542561289557
10,rootmeansquare10b,-0.1050839662499483,-0.0,-0.06320600972640392,-0.0,-0.19700856454231513,2.6515431095711666,-0.0,-0.012057868644306925,-0.0,-0.04230155145127751,1.9515271830222733,-0.019538499665246813,-0.0,-0.041296994772183626,-0.0,2.2442403528857393,-0.0,-0.0,-0.0,-0.0,1.5897548420989176,-0.0,-0.0,-0.017738856678585532,-0.12688178320039875,-0.0,-0.0,-0.13584137420874035,-0.0,-0.03174961458623137,-0.026931278157164822,-0.03641565299295956,-0.0,-0.05963195162158393,-0.0,-0.0,-0.0,3.570993790683472,-0.03387125359111962,-0.035207006102570784,-0.0,-0.011126245060697057,2.8364566623529734,-0.12534743565940643,-0.0,-0.02740836638992757,-0.0,-0.0,-0.0,2.895090538559492,0.33181924411745933,0.9186428458236128
6,meanintensity10b,0.0,0.0,0.0,0.23055404295173648,0.0,3.3600137318730763,0.4059590308770652,0.0,0.0,0.0,2.7891984286769937,0.0,0.0,0.1414069562109869,0.4705334341148582,3.316019487327108,0.0,0.0,0.14645071665303624,0.17314967694350358,2.1184242062968397,0.18607714620047233,0.0,0.0,0.15968104051287482,0.3696864873320213,0.0,0.19056442340442836,0.16535272428929446,0.0,0.0,0.0,0.0,0.0,0.37097423673319996,0.0,0.4582751886633539,4.350910819881529,0.0,0.0,0.0,0.0,3.5692103427980473,0.0,0.0,0.0,0.0,0.3856862325458277,0.4388971268817284,3.6144980495067696,0.548230470613495,1.1464705104385853
35,differenceentropy10b,0.09890328429229352,0.0,0.0,0.0,0.30903544111552383,4.0687584317363426,0.0,0.2277844756397342,0.0,0.0,3.377573755652577,0.0,0.0,0.27955623373440636,0.6357820333198226,3.537049902542702,0.0,0.0,0.0,0.5028825064035508,3.0932348004585366,0.1294043276412951,0.0,0.0,0.3077916398530158,0.5372787231191808,0.0,0.25993927825938895,0.0,0.0,0.0,0.0,0.0,0.0,0.7172161968807821,0.0,0.3440285257579348,3.7862499665475178,0.0,0.0,0.0,0.0,3.610971587104213,0.05491260529846041,0.0,0.0,0.0,0.32708104771179397,0.5615902923932462,3.62807886648587,0.6079020784389637,1.220822860514259
58,srhgle10b,0.9220337778127311,0.0,0.0,0.7786076994193503,1.2719528928509576,1.9581591713773097,1.3253637307053538,1.3015928270838641,-0.0,0.0,2.0279104594223014,0.0,0.0,1.159642522171942,1.29573993409783,1.885390884980116,0.0,0.0,1.1920767003099653,1.6294814703469271,2.165403287855981,1.1962948204820163,0.0,0.0,1.3101775366512558,1.4011210970564072,0.0,0.9903520682021028,1.5541458673463704,0.0,0.0,0.0,0.0,0.0,1.3967517403354885,0.0,1.4373979499432707,1.8579888634064976,0.0,0.0,0.0,0.0,2.0317366575434055,0.8310608631529139,0.0,0.0,0.0,1.9449477863972269,1.2609182281584232,1.9548186901225442,0.761621350544651,0.7848678889368762
38,entropyglcm10b,-0.0,-0.0,-0.0,-0.0,0.0,6.804338752415813,0.28167740993718626,0.0,-0.0,-0.0,6.890821557489832,-0.0,-0.0,0.0,0.758201637754692,7.560539869253528,-0.0,-0.0,0.0,0.0,6.111659387210173,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6185757632784521,-0.0,0.0,3.5836140110150216,-0.0,-0.0,-0.0,-0.0,4.847465426863291,-0.0,-0.0,-0.0,-0.0,0.1587623123969053,0.0,4.542488777154048,0.8431628980953788,2.0532261229931548
