,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
1,graylevels10b,-0.3460426027974416,-0.08313454456739706,-0.13294547865802397,-0.48419165880950044,-0.27750514138412674,0.039336396008260534,-0.3874976255657808,-0.05169903384396046,-0.8308517759932399,-0.39198518879434785,-0.08775618064383087,-0.01613733633969148,-0.15247398699341674,-0.4619639119134752,-0.034071350932750044,-0.1190907252097776,-0.02305730378958145,-0.10443773780471072,-0.7534094886602435,-0.06951510445859566,-0.28205577929769104,-0.06527107395435384,0.10052648637250039,-0.33472057119503706,-0.26729164268935857,-0.398634245191797,-0.27440944939551054,0.0332552076038744,-0.026477251028729932,-0.6624631527990927,-0.0812892590878637,-0.8333306734923318,-0.009079823004012666,-1.0673957008824437,0.35839309991279167,-0.7729637186614707,-0.39870347402090245,-0.1525249028035135,0.4218510304296811,-0.4863385768517158,0.047038997040072236,-1.3752342801393602,0.42400289461852736,-0.1645187518749136,0.12962933640772012,-0.742223454638665,-0.04444025160250155,-0.8031515183144797,-0.48784963564502126,-0.25388473064200023,-0.2647596929195846,0.36127498643741723
23,surfacevolumeratio10b,0.12426935905515916,0.0017172950324484595,-0.024307007463834962,-0.15086359899941568,-1.108640252421446,-0.9134091685247959,0.6694570208124776,0.7628657182711887,-2.338244354491147,0.10550766512350987,0.07930563989784965,-1.1809893043622357,-0.16533475118723984,0.3478787456983612,0.05470843894539242,-0.8584737048168097,-0.26151838359726604,0.2804480860917689,-1.7034558999746543,0.09125075864228535,-1.397910207140609,-0.07751835850132222,-3.0174428042330192,0.25261603960618034,0.29527889148343744,-0.14382886757331537,0.23261265700575767,-0.19006317857852303,0.08270807658675931,-0.25748247735079943,-0.2607635050624868,-2.3371130720908075,0.21831531382166808,1.962265960693057,-0.15660853891204535,1.0657464621530277,1.3165028596384334,-1.6243658999227413,-2.2456945582014303,-0.13567322701629117,-0.18804743004952243,0.43492063011734244,2.353950604197122,-0.03807120817892482,-0.17061471916177465,0.5549348027897155,-0.12512403357512097,-1.6057779870688944,-2.300678902064866,0.5346895376728511,-0.26312129674371093,1.0601421340839394
65,informationdimension10b,-0.1458956880258746,-0.16419182674001298,-0.2277905634094739,-0.17379278977032864,-0.3951558116540008,-0.3429384661093711,0.03349703768485196,-0.2632999463339769,-0.2862039911131342,-0.1812522087711671,-0.11585860725428339,-0.447182777989792,-0.18385179178988065,-0.232017827980237,-0.15334523730613303,-0.1859015354446598,-0.1898919233938824,-0.10626807321130845,-0.20126018275968138,-0.2090513317072451,-0.2153495132276452,-0.04579221527105697,-0.47150909282459796,-0.09203659293846722,-0.13300252446047273,-0.005305759597076061,-0.10498141471200051,-0.2211808691491141,-0.2533015841191581,-0.1381123172606289,-0.16334996760769938,-0.2629929870349532,-0.2971023408185286,-0.23054513921207986,-0.23758434229788059,-0.3084012380969857,-0.2508461899938779,-0.050288571388248215,-0.340557590338032,-0.2309130287891763,-0.12863269336619418,-0.20743413784662346,-0.13946622264715347,-0.16187979518586842,-0.2430442558866627,-0.22149433058870638,-0.11476912023529577,-0.14269828420361508,-0.22044444138967467,-0.1655475231088528,-0.19940435253351838,0.09782669546661685
52,gln10b,-0.7715179800387368,-0.11806418295359593,-0.8047162705555923,0.012783446567873336,1.000732555781602,0.4172201942356891,0.4539480022153468,0.03917757448699477,0.4775322633506025,-0.8468605164963161,-0.45848839541785374,-1.5214596508088536,-0.2058787445765604,-0.8053849749300841,-0.19385915872830917,0.4652686163808702,0.01832704897630396,-0.5253655162826987,-0.4055821804798034,-0.30299163893531955,-0.37478008036372734,-0.7910978680597693,1.027755829141049,-0.2580948381130368,-0.47595388494337304,-0.11577381906036148,-0.6057281317731829,-0.053409762563538986,-0.1409954330919972,0.6759796964977258,-0.891149975133086,0.4347932834929376,-0.29384709062261327,0.10928247503221244,-0.5775746112960568,0.5754137421898842,-0.6621821585199623,0.16518324955229857,1.22644715814769,0.40264580941957523,0.06390883320419674,-1.2257677598413306,0.3208709659188261,0.26871886988887833,-0.1317467082101945,-0.21695362888977865,-0.1422869957103432,-0.4989514102572953,0.8418059522193413,-0.4982031118206903,-0.11833741823548329,0.5781702661668944
18,laa910perc10b,-0.0465636452770307,-0.28614580925755073,0.11907236483425478,0.12065055877942532,-0.185317204512085,0.06660056215451349,-0.07711447912487995,0.018317119595161913,-0.6146997070653804,0.18959481535169975,-0.05081677486899592,0.31511796412911836,-0.16991154039976256,-0.255148195891697,-0.15550705655158015,-0.414807412566249,-0.16438130538717755,0.056634723699490866,-0.14436592917643853,-0.03237648570733187,0.14771277019876455,0.04557205940556629,-0.24342507669195967,-0.14529009226191159,-0.1592949940989148,-0.11128182680645313,-0.12666129730754927,-0.028012848051133587,-0.11038904364718331,0.07687220712030651,0.2578239099805223,-0.10871124379743745,-0.13623544752094452,-0.16322221762229638,0.05997965137351491,0.011027769742525105,-0.3171385687571034,-0.2487514694082255,0.19525171208652292,-0.1819207485674501,-0.1281729785384076,0.003579245517975402,0.006182183408490083,-0.13617770312252198,0.21278094639824632,-0.13050018455210907,-0.12341138664296393,0.040604532637567914,0.029848772598160878,0.04575312893342165,-0.0635355135047095,0.17140856626919065
59,lrlgle10b,-0.2923768626322507,0.12536378395500208,0.023049047655790744,-0.04174484787873131,0.09819404314223323,-0.2914022900103348,0.31819437351135854,-0.3970371577942067,-0.022129022621668604,-0.09170473691914849,-0.22552026554465848,-0.3195609667419261,-0.1564773277103788,0.2223825819295694,0.21324416568368432,0.5231590163453199,-0.05006372137284291,-0.046664726530166484,-0.3779291026461442,-0.15098506432432243,0.10752010047944999,-0.05917602579054088,-0.22340844018151085,-0.03731239436506947,-0.10350280581971805,-0.15417572134971877,-0.45170819285520264,-0.12543657739489092,-0.015379920669264103,0.3496528249522628,-0.08439222494585998,0.2309973209909454,-0.18733530213162722,0.2245460470496803,-0.0802731508267448,-0.13201260604681558,-0.2675344713734103,0.11604426101648502,-0.5110188158481981,0.3181553738600986,-0.12929128536605197,-0.13118644113197636,0.038387918959377876,0.20550883023789346,-0.033601434154395524,-0.26301561042974997,0.1433558995128496,-0.11411333788462263,-0.15461515713464546,0.14966283658576396,-0.046293351651180564,0.21740595995396286
64,boxcountingdimension10b,-0.052708754443078404,-0.2154549938819552,-0.012582606741347702,-0.007830063723317418,0.0848085114603378,0.03642512322181034,-0.0763511307373066,0.0255173363899259,0.0009572170851752104,-0.14889343286926054,-0.017212122243260974,-0.06816056459179018,-0.045316911136501214,0.04095619798765325,-0.014790059624605237,0.02485905629264175,-0.07834766058940712,-0.07876567138316794,0.02982047267241801,-0.08410614390597439,-0.06573603195450897,-0.0014267111300118342,-0.04466905507768809,0.07633249558916032,-0.04454890668397961,-0.011797198117675252,-0.06727764770263173,-0.061275742717457525,-0.09484155984060447,-0.06680474700478106,0.14073480308513397,-0.014055606239624159,-0.1702430933426089,0.04683553348479694,-0.10701773464533566,-0.3107911506588804,-0.03399673644379586,0.01547621104316188,0.0008811602673177293,0.01965246419614944,-0.07252746927236968,0.11489569124057604,-0.05821879003853207,-0.03862962236173274,-0.06480287788213977,-0.11193001514359854,0.00802646958260819,-0.09428789392935502,0.10984031393952604,-0.00971072471233339,-0.033381807464644496,0.07986056957068247
16,uniformity10b,0.6783738212425436,0.19853844102944426,-0.22521422180944625,0.40552155618199315,-0.9176975659686111,-0.12768454189526937,-0.5406804795026953,1.2794170372795994,-1.6236077198123073,0.511413501057946,0.0718409125724139,3.397731320883795,0.07403783397569108,-0.1593521585929979,0.37714157125811765,-2.9481931460970063,-0.0935325193555244,-0.027697337513678585,0.6040390140264091,0.45041777454671683,0.10137269916833583,0.1176564977131232,-0.030487765189919358,0.12417186091413224,0.053050634513251316,0.6048911265030928,0.2223335958690331,0.15953919017420393,-0.3011593600108309,-0.007375462907903696,-0.2503367287727147,-0.5894924527187538,0.0296438924187733,-0.04169629563159649,0.5218263895575418,0.5827866200611128,-0.3214710718889345,-0.8946085028402216,-0.7322143045084846,-0.0015989520018203085,0.2088810836067186,-0.6539959374292258,-1.5717737153077098,0.11587580344511383,0.049081022471552424,0.1981738780323095,0.4213021385273715,-0.06862342819371126,-0.16681885282481979,-0.5818208044802526,-0.026361482164481986,0.8239194430413395
19,laa856perc10b,0.09121592844026326,0.22277825388098257,-0.2440272148408096,-0.30548080230020513,0.07091296672481029,0.20498020909266282,0.39192403918991403,-0.3008162522539921,0.15338682394778935,-0.2701416026259411,0.08511709296099655,-0.24682478570002492,-0.1843256080468118,-0.474355717320333,-0.06159958680765809,0.34933672270931265,-0.4039938195120523,-0.01861634375527987,0.0008986309126624015,0.22635252827526264,-0.33747506401079935,-0.13637324379235338,-0.025903979142862354,0.06158892518773451,0.20524118779513056,-0.08652130477048338,0.06259569844044162,0.029371471528410492,0.03919674316450606,-0.237256348750984,-0.19908400827508177,0.3021392731891611,-0.5404344779394763,0.2591413982842452,-0.03176793423689228,-0.11442694762738231,0.201389540353179,0.034032088707991015,-0.21721271293075572,0.022457712285861686,0.15293997825339933,-0.30040859859319796,0.1770725630128891,0.045993940697065305,-0.14555245026331687,-0.023379788334992116,-0.06578550535714434,0.18888773796062264,0.09036096581767161,0.18534359321741345,-0.02234216166316902,0.21612342963496886
55,lglre10b,-0.10916403737655574,0.06106727392125132,0.07949948102667709,-0.06003336073709287,-3.0374232080078336,-2.3178017141659595,-0.7918954173570601,0.18681330207438596,2.821057930793412,0.012566330288401095,0.09097336310251246,-0.3064923964009335,-0.013130211573135374,0.07711969529121682,-0.1326496823250498,-0.3196621683045646,-0.21757098501215621,0.09994411852753474,-0.5897174445259992,-0.1371087727420568,1.1909380585179858,-0.025733376838294367,1.5354284323370744,0.07431086544902232,0.030631255143920344,0.04617031162018502,0.02333907266186185,0.06266822079617697,-0.12464438570745534,-0.04356457557873816,0.3944961904850941,1.8327299719538892,0.1337356409085062,-1.1028860101169737,-0.20210847443822538,-2.7325310236125326,0.6960029738499532,4.652566440170789,1.5107853716503847,-0.27562439222756047,0.0003077777394221922,-0.2927297757260214,-1.2950994305607828,-0.0016086235878999822,-0.005533455923734152,-0.08604688691890201,0.09409332063172081,-0.3045854870773662,-1.2964724691808376,-0.9576733019641902,-0.021444913380930658,1.1738473255390187
8,range10b,0.023930764730629807,0.030152652820075638,0.02650954374234249,0.02853954638604496,0.011521466887764176,-0.08632060667903421,0.15710046975665765,0.034520962906023495,-0.09690077343778464,-0.027366384376475025,0.017782944622641753,-0.2500841922911238,0.11616775474661234,-0.09995154444527242,0.05156019676985553,-0.017983284050676274,-0.013574879141370023,0.10339053029658372,-0.06873141112002785,-0.017812292943679517,-0.0647655837801524,-0.0005807125114761827,-0.13498479169173988,0.07322118477000024,0.12317212620299657,0.06429426054359362,-0.08057454572428778,-0.006526155722357389,0.06977716058051948,0.005284535001326474,-0.07444417230216731,0.00555907599263499,-0.0810077563946972,0.02969270230782997,0.06429151602836154,0.02059075741214423,0.15112940368043637,0.05289367726223269,-0.04908791031310762,0.0020739703600336154,0.045647505032654995,-0.07003610325261193,0.013065946719597085,0.017188408288433717,0.03781413385583437,0.006510994690563134,0.015132799472775372,-0.11782344760253768,-0.049637424164961474,0.19491648838367717,0.0037047901661067303,0.0798477394663393
5,maximumintensity10b,0.007062467554944421,-0.01117862945550864,0.0411351551137617,0.04803375615903878,0.05618781087430502,-0.02628871919256298,0.25010821940099587,-0.010978903227966352,0.005330295816778019,-0.07955071149395182,0.004794585628955692,-0.31639384510926805,0.15591475067623164,-0.1086753065192037,0.06705218902078491,-0.07457748606058741,0.0029459930667977766,0.11470290263305848,-0.05431075124433593,0.01951333613073325,-0.052743249040400855,-0.02042770875462126,-0.06404546299736769,0.0924372217769609,0.1372759696967354,0.09743696946285398,-0.12263940609897352,-0.01592021676464527,0.13150296876711934,0.04794754954555813,-0.017189160516913892,0.07512310159149393,-0.09137504357909183,0.037824936116249486,0.1108135924933785,0.007286508011215764,0.19295444132375678,-0.03440159447786871,0.02329790987887237,0.04165315555817485,0.04461595180041123,-0.08512531222213571,0.024930521395312377,0.01562009859287923,0.06014954246356089,0.027668586321403434,0.02744281941185912,-0.10208234048263343,-0.07025097763205856,0.09587994171574854,0.014129768462596684,0.09137563040863259
4,minimumintensity10b,-0.07950886205776228,-0.18344169387810194,0.05006712972982823,0.06944668324953113,0.18063138601923545,0.2834217721001595,0.32297289998387396,-0.2024731815656441,0.46264718448161735,-0.20548155589188571,-0.06096381767140582,-0.17512622570174838,0.1184445472863092,0.0037339973768916734,0.043657067983583875,-0.22751613314968777,0.07393288486076882,0.005627790368940625,0.0872477834716085,0.16190256919625817,0.07571830093657807,-0.08207391410806174,0.3480871555839038,0.050451306657688544,0.00930509059689405,0.1117700318649423,-0.1422694629927826,-0.03635136118421856,0.22811521062285217,0.17481401244824402,0.2671636562888056,0.286263291330146,-0.010646155574885241,0.02186792879499644,0.1672555702881417,-0.06339500555345355,0.11310170963577255,-0.3831357640637303,0.319786361902016,0.16330733287000604,-0.02250533639711559,-0.03460911985611007,0.043985220333195796,-0.013367294160451182,0.07752575018982436,0.0851409569810058,0.045007175329991336,0.11232660091231461,-0.06566404174581275,-0.48853802830243287,0.041753188116412696,0.17989594408072065
41,imc110b,-0.0418851162460619,0.14988248942581145,0.3272250738228425,-0.2047481909422708,-0.09409158469121681,0.17535212346249635,-0.3457788901128119,-0.013736181961117866,-0.06607633882139108,0.5951919351591147,0.25253325234144414,0.13346865552053438,-0.09830548011035635,0.1367213785229002,0.053105045589884325,-0.08857361219277257,-0.13940681454183843,0.09275959579928615,0.7869608257190738,0.040437601047416616,0.10783816409513766,0.2278326612554427,0.13849965493137273,0.14523745469729124,-0.20399977770899463,0.11036724904165407,0.03506026636387707,-0.1561793187585487,-0.23707032547157797,0.18613156628687133,-0.1066558025420089,0.7651226891949497,-0.02142578148282699,-0.17367101904130416,-0.09767127635757233,0.15122586391270962,-0.02494515227761278,-0.11589850828048852,0.12565279613646893,-0.2051489267160855,0.076737189820421,0.1951589766136684,0.0494102989399515,-0.33195176258027725,-0.07572123902834114,0.06394116909710892,0.10853284686443844,0.07802058736993983,-0.15850412294248162,0.3863905308204237,0.053867054380891455,0.23152717565883713
50,sre10b,0.2586484088817849,0.2340739005200416,0.34446858056919205,0.34298625586699566,-0.19111605904499224,-0.10404158208878737,0.1475317378018775,0.030395116256456328,0.2173741033959969,0.11824747750967347,0.26438897795492283,-0.20805041808311114,0.3498645318851779,0.3854142710114521,0.42091753041770136,0.12439272855793644,0.19662533063083895,0.36541423799272127,-0.11773218475433701,0.13911832122017703,-0.16804253153952364,0.25668278894973434,-0.063634430342214,0.19058826282436342,0.23323006689716175,0.3908838354239509,0.4106984977451494,0.2308874850378855,0.18874495213550033,-0.21819882011815234,0.18281542922171218,0.11980141021799043,0.3055922522568795,-0.2293896582586302,0.13544033615073192,-0.33098547364491215,0.21662621022655798,-0.07338253849457553,-0.185765138488169,0.3536268231203918,0.4680814249040846,-0.041418838129432776,-0.3934240550256233,0.3568535986564948,0.3227925177592952,-0.004002932522430293,0.3817396075956688,-0.14957069205331938,0.10116609281043215,-0.03650903979692641,0.1254169742004359,0.22146072831149624
11,standarddeviation10b,0.0633399955631774,0.4586727992592067,-0.11482320422643755,0.06792467106755173,0.35699441192960535,-0.47265148292139486,-0.012260451492388661,-0.4940459476233663,0.9892453595616715,0.38665057916818,-0.004459888273383526,0.13255784254796707,0.09731283277545892,0.002787012299390934,0.07668585662602678,0.20115312540517288,0.12141694835140039,-0.007808093155576651,1.283884838549783,0.20712731890715863,0.028544384205046458,0.14904527426129188,0.944054382171224,0.11427239364482722,-0.20973811252550079,0.1342227431480946,0.3159219515285544,0.1810454577745516,-0.43111743245426176,0.5929885843656848,-0.11360626979713498,2.966239869879422,0.37661298159299794,-0.882474982607544,-0.30181227997129023,-1.0862449861747072,-0.28141410720530124,0.024036161843706938,-1.3368989236518214,0.42000389618216316,0.13912183553391466,0.5066312122707609,-0.7672316724177275,-0.11359405568244152,0.12262244626188643,-0.037538615013878084,0.3143715924132633,1.031713478112522,0.45847976849957917,-0.15099819310168883,0.12893926614810794,0.630870249763444
34,correlation10b,0.17802418707586243,0.7578359837687044,-0.035883939071192084,-0.10912026060139968,-0.10888076730439689,-0.191156013419063,0.22968242344048292,-0.08522408179658386,0.33068394930246126,0.023704561975483873,-0.03705690492720447,0.12958356839426427,0.5938407069137667,-0.021270379728927646,0.0711875634648155,0.316184620771552,0.09705049114869675,0.38025917869891457,-0.11928607083312706,0.22314549393584962,0.09129905930254965,0.15003562245011054,1.9317676570412168,-0.08566269614839728,-0.1428323880068484,-0.07963705563462806,0.25247706882413884,0.05914926179567939,0.06365847152441091,-0.14915472092832072,0.09267336223999303,-0.16188214325028671,1.2319976180703742,-0.14950985885102058,-0.13684831305116477,0.5783331103825357,-0.009121818935301871,-0.11821577393631713,0.22073548147219632,0.005878665439436048,-0.030020097219338068,-0.08763318661091961,-0.10718269553754603,0.14305504320978438,0.3147989599523018,0.06867429319902585,0.515913428573079,-0.1688666750119116,-0.032319996438712084,-0.06516584040294221,0.13639396309444277,0.3722151271190759
57,srlgle10b,0.19486945685218576,-0.07405179941036916,0.05712341761790363,0.16716965137304274,3.0950069909761773,2.328403553337684,0.9752976438158177,0.07173496319286521,-2.470218100018318,0.2246946514656034,0.03088744899595187,0.5220624863668637,0.1370917681020861,-0.07360664792394178,0.1732147034642113,0.6049995992595361,0.09236155820674402,0.09328318247838868,1.0296552382602266,-0.019285120705000602,-1.17304311209338,0.10883842699879362,-1.411370460325191,0.034734097952313914,0.21000247738142563,0.12621299628339017,0.16847839336244402,0.07183255773377323,0.03586081440909113,-0.18134439454905404,-0.2174477624729854,-1.728864952791688,0.16310855489909548,1.165450527788499,0.2783080626157304,3.33017654509611,-0.2891034003298879,-4.155285376241574,-1.4009569831324091,-0.03923755061906692,0.012957066827744933,0.7205204242172667,1.473264343398875,0.012948905944383582,0.01456041438811119,0.15382239390760616,-0.08750969340289885,0.639899808197173,1.5816772584768835,1.4154372762694276,0.1638924461179532,1.1718390577952251
60,lrhgle10b,-0.17746552821760153,0.22325990270886104,0.17430646311462983,0.06937024791033806,0.8337123225775578,0.8122757903365889,0.3105543607859156,0.5193229372073729,0.4668313200748297,0.30688559093866996,0.15652426003528402,1.1706562596651813,-0.09942805203034359,-0.07668254783015012,-0.005782000339432561,0.4025767212399096,0.26156120293692314,-0.009323606821660528,-0.16936309103956276,0.3879321039293847,1.6832792010754596,0.02608098344550052,0.6681757273499667,0.06400286669225107,-0.04051934943489573,0.418741517721278,-0.18484725484676562,0.047527264999703785,0.0982611119828282,1.0991282663507356,0.3414610092388584,0.8762234115113877,-0.12124950778762206,0.9476429839915879,0.28833875651225405,1.1343515935426418,0.06626403280296546,0.7906752176198264,-0.07756620850082956,0.0335768537046556,0.011090149138440414,0.7465290117230753,0.8340652766830599,-0.24511475115727027,0.03292020570678684,0.5644269245299294,0.17748532084174085,0.35449595676301904,1.1446057082706584,0.7297312409608692,0.3613501635722958,0.4380313425147666
48,sumvariance10b,0.1432347570038309,0.0518445209146282,1.1419824922144506,0.14226105730874744,0.2360685717862887,-0.13881497437743667,0.3320940319570931,-0.18334627195132314,1.3680879215222512,-0.12115745911378159,0.7674264965728396,-0.6918621748647651,0.4959671159633431,0.07753968417894858,-0.017787945916621084,4.307750937844753,-0.06797736238648917,0.4939953231006468,0.02995444409844189,0.2881447511445025,0.33226610995326333,1.0312169820183228,0.2879324555904057,0.15940020440767494,0.5311540292021157,-0.13752168689620636,-0.049809905330971196,0.19229588034031478,0.7017934265817303,0.5266509374053905,2.521804891879755,-0.10341306927383143,-0.13344760956469626,0.09927047189710592,-0.10643407444967734,0.0005689714558807699,0.07299088213033797,0.14902841008866385,2.8520626011472126,0.2030051598731884,0.22930392618714773,1.2125392170843452,0.2382240734959587,0.33113105315037145,0.27364447214969073,0.058834890607709724,1.1823651009788403,0.2762619700171801,-0.32711705713323114,0.07770540790686098,0.4267822807980241,0.8356373793748836
33,contrast10b,-0.3463053632409502,-0.4273683452035801,-0.41371436629675695,-0.6246817585878681,2.226081281709074,2.4832064993075527,0.770786010441363,3.2169995658012045,1.6899988671097783,-0.5582986211924493,-0.30492830266166276,0.5547413979673428,-0.2440825784739275,0.33115021479753304,-0.9902377058327494,1.2401175799515518,-0.5674353456190484,-0.13511705791006315,3.3293591112259766,-0.4523865751106342,1.4935881288739035,-0.4068878749398047,2.0847746705630956,-0.5793709236114339,0.28676943985612613,-0.5353925038624622,-0.40550252272497533,-0.06790906464094872,-0.46511069007282374,0.602348344518791,-0.7913505430169565,2.531298315314459,0.11867408987853167,1.4371709568486908,-0.08631266289938774,2.6351014974841087,0.46878042441079726,0.557560702291958,1.3612703503197607,-0.15575730302031937,-0.10288218553746357,0.7239038886101975,0.9223970531592485,-0.40474611818320294,-0.12252269449365756,-0.09906459841678392,-0.3638925200518049,-0.4553153077232805,2.026097510280923,1.5131654917590696,0.4899753571831208,1.1294884623191679
9,meandeviation10b,0.7527711842532471,0.5732205831991795,0.6205995693715868,0.6169314602517185,-0.5031031849529093,1.1333606743127749,0.7881086373262145,2.2115141558050624,0.27604491709513823,0.5194356756323552,0.49901659227742995,-0.8687840525301627,0.978524984113728,0.8982752112263541,0.6069245820823124,-0.08899982855743098,0.6456083622443884,0.3051615880698193,1.4991645312111626,0.6234537534400832,1.8083355873216818,0.9351825379642202,-0.7463011032047859,0.4553651487826057,0.45917748848270146,0.8037016407172854,0.9040444264786512,0.3196084656450365,0.5816845731865163,0.4330190718956679,1.4025267529951204,-2.1043599711543584,0.801332527507721,2.736280018146914,0.47467304825752743,2.190761451973788,0.13382014839695608,1.7492492474346686,1.9176991496360838,0.4199202220058735,0.3211324235987831,0.12074327250250341,1.6140964994278928,0.7815041425580262,0.32814102495803676,1.1332770823077134,0.4543503173543275,0.3561981052709253,-0.5273053675267221,-0.05959934942599432,0.6457097595873483,0.8189387033684072
13,skewness10b,0.4619395726108519,0.51065558247594,0.8251391196363076,0.5339434218252552,0.9960234098895133,0.8369110871884756,0.8801147696827255,1.2375996640852396,0.9812939153617355,0.6315297921827407,0.5385844969620477,0.6240514318565168,0.32201840321291963,0.542780148371548,0.46312409677011157,1.0691566873591163,0.26746160229168153,0.5917554843590153,1.1132103313830182,0.08136634507638618,1.2805753096992538,0.5051453599735704,0.04725488757847862,0.6683941076173818,0.6564366085282503,0.5930395515519613,0.3589288915847789,0.05477045157451838,0.45595139133051554,1.5934843564301635,1.0878342121690214,0.24106072919074664,0.44387541417170473,2.380095132721822,0.2504069387967119,1.6949775339729654,0.5618710295461115,1.6367180712136844,1.2416810547863004,0.385430828389162,-0.04841374207429682,1.0219361281255503,1.1457499900902401,0.5459882101617328,0.029871674143162406,0.700319797036739,0.5489331925609985,0.9808087688396635,1.6290075064803273,0.881069619817639,0.7416372473718,0.4893645222893023
40,homogeneity210b,-0.15585533807623117,-0.4171952623219572,-0.3455512282603171,-0.4837303416321491,3.3722160797995357,-0.6358934197082196,0.07407944485572426,0.07554623128003973,5.865366933328904,-0.2909761733072134,-0.7039059309909949,0.046027720483624204,-0.21739844597062039,-0.031025040961218914,-0.17045851656354352,1.5858684154806393,-0.10483475189624483,-0.5848143136151818,3.1712057097416126,-0.5936486223025008,0.5084334928522413,-0.0178918834174361,4.720828035465381,-0.38339494904960003,-0.47608888938692173,-0.5505187045414704,0.1049725458158203,-0.15104029933258864,-0.06510812642763314,3.477221232251999,0.5453810921960911,-0.3945762342070103,0.4385942482955676,3.2897209630286675,-0.2576276807382112,-1.1801244887510831,1.037783578818151,2.3266342658037917,3.767377250571971,-0.32817694616484205,-0.2113291121268703,1.2498225552106033,5.184980541115581,-0.6785327510188996,-0.08694047199587572,-0.35682926637771106,-0.4539942515717409,3.9567323554272527,0.7080994791600795,2.592369862667649,0.7554360118587329,1.751470384761064
46,sumaverage10b,0.4364173394175298,0.5902252708874896,0.05262175675740055,0.2365370980062534,-0.22895307809425458,0.580552663729592,1.4877712654276944,3.4263718105250454,1.4814269686911163,0.20108839986980437,0.44855193799437176,1.442552745400246,0.41987893871688614,0.5056197221443479,0.1342711149839218,-3.292515252622957,0.4927276763261005,-0.12101241735551967,1.072729459763453,0.2909430044830306,1.8929753078394551,0.8701202190257208,2.4673190834439316,0.060789329645469625,0.10561756619605173,0.2986154552545456,0.5498517339147442,0.09468302144809389,0.19932984175866447,2.638471119606531,0.42331818806907734,1.9205555065838888,0.37484257098503504,2.8196107473671694,0.44132252051388504,3.20848176850534,0.6433300367397328,1.8750238317414722,0.9256910302595163,0.2641120028543353,0.008600392187147185,0.29795350251227953,0.4012728279745393,0.3774654928746129,0.10553390332233224,0.4802332313762704,0.3241397395586203,1.3800475661974096,4.381060308609469,1.2244009798908624,0.8142515050261551,1.1625487049208238
47,sumentropy10b,0.08902112957568786,0.12440845764520178,-0.016783825790853468,0.027425289394322983,2.950543704660652,-0.4262161139499403,1.0958433998723147,1.2857742110137234,8.68793953880277,-0.0892567115119074,-0.08318743186104643,8.275213813339352,0.11123967722205985,-0.04030624543048289,0.06868694918987428,3.890479148126565,0.3296375463068287,-0.12699397132788456,1.366971227442771,0.07407353577268272,0.39534011977922645,0.38156095977623433,2.5730840401375863,-0.19718566996618814,-0.06645447058385134,-0.24524459013938726,0.3854799084875636,-0.042936368577915836,0.1302556886697387,1.6340655929520898,3.233348555019307,-0.020504383549225957,0.3770446604963492,1.1679570234238592,0.05727618129332762,0.8371633850497905,1.8520275668340016,2.376277654866614,5.391761235407066,0.21777496990894832,-0.02956621248013992,1.7918489356702543,0.8995099141788707,0.0007600995898980889,0.008615278994277855,0.09121993770476144,0.050766391756849855,2.7992657379683847,-2.7382469609542506,-0.43178163443953155,1.0094999375153442,2.0110465984956316
6,meanintensity10b,0.5254878400144982,0.33079891693370195,0.6403964759202609,0.4240177587527284,-1.1835066903628095,0.2835654039478431,1.21585688467829,2.174074947383258,2.8232171321862674,0.4340642583303821,0.4232802658638535,2.704083618590304,0.19694776535061573,0.2999734367425674,0.655446412194372,2.4617894412051236,0.3026388075319559,0.5426177521510634,3.5547783970188433,0.34083038910697283,0.994677616696883,0.48644404629530447,2.0830811460279173,0.5134028370746454,0.5490045720453759,0.3055699505387206,0.49068258574618856,0.20138828059955555,0.4059589696895128,2.9254589890843428,1.4064499009462903,2.163770704508993,-0.02580504165844555,0.4787234370967586,0.45681432928862586,1.2750314864173333,1.192224688887152,3.1305967682356375,0.15230295556812468,0.3606409118908732,0.24769366079617863,1.6043403880149996,1.2616786712081804,0.4988248684514728,0.07682351955434817,0.3977765137315783,0.40831577605253033,2.2917098941229286,4.0564936144201,1.642923140878236,1.0236671679150087,1.0603299800872
12,ventilationheterogeneity10b,0.8511142563951125,1.3010514010661005,0.8710410557383961,0.7653163938491626,2.2495943969420944,0.867246383153314,0.975966379585267,1.0031660072928088,1.2536695169306649,1.2266014667924954,0.955348179400774,1.27479223318102,0.584318754944541,1.3309830667484719,0.856191273123534,2.1020220819969153,1.3740210152690597,0.6957249095997932,0.8659037698143119,1.0757520519587915,1.3896992574688587,0.8043297197265808,1.5013625603060854,0.8318669333194914,0.7143942833922873,0.9724622646181078,0.7073783346552112,0.5524849379169349,0.9004828919881356,1.4839202931946227,0.6868044703002204,1.5292882963008532,1.0127781907895352,1.332536603455051,0.8433643187697888,1.0190392562144799,1.0936027935696675,1.7186124818406898,1.3579318172874533,1.12773823854303,0.5362040859276483,1.2804549636527116,0.951958964515131,0.9873023591964424,0.37955623332871274,0.9575576799225157,1.0413977155726033,0.6948683783838345,1.9969094244573933,1.5149295862361254,1.0880208385726566,0.39105097268854266
