,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
53,rln10b,0.010573354731482472,0.009907444416343381,0.010568740541572162,0.0115256231712695,0.012055522103061257,0.00724525213583392,0.013623210351187999,0.010340855392837182,0.012942469599006206,0.012258939349782092,0.009156085504315285,0.016390900362879154,0.012561449295094276,0.017276572177120034,0.008674815345593929,0.012122875921482148,0.01010111844528204,0.016061573052617618,0.010609651952435593,0.011458386197691385,0.009673237050339121,0.010130784811686942,0.013927991942548741,0.009294189111246685,0.011505155676574707,0.011891470833864135,0.00784356125140533,0.014878685574875445,0.010275495072184816,0.009001389931462515,0.006743132221738173,0.0070930473690692716,0.010643693634755586,0.009681291852698648,0.01902326915280295,0.00923676462364434,0.01186075764246055,0.011301006975019179,0.0158382293398502,0.009692334742640474,0.008784675918476027,0.010657884231398043,0.01350748051096501,0.009545275222056065,0.010545200188214563,0.013336839635092971,0.011530447513133014,0.011337481533754346,0.008324361762354232,0.011857959567942885,0.011288358698822852,0.0025844298490981916
58,srhgle10b,0.011792734175000229,0.013790930988575473,0.01064779666895187,0.009891370768905504,0.011089723749069942,0.014019987917044322,0.010712440187592764,0.014388645538913496,0.012434785154284632,0.011875395422658636,0.01038382046632114,0.01024704677573604,0.013776830122544334,0.009672870435339272,0.011742550510498224,0.010966388700153927,0.010951802498671094,0.013509852460072367,0.010974472405847313,0.012722200039223175,0.009478766584755511,0.012391811705730473,0.01293792164193868,0.010601447612820378,0.013311620634465745,0.010056424590359868,0.014326686103799882,0.01437258848262259,0.011115943815708613,0.008642516975487048,0.009069557661457943,0.015128283713463794,0.014260203360838573,0.009008606498475468,0.015385678516922609,0.010080636087248802,0.012281469357453516,0.012137520488508921,0.012169344184485311,0.011625368139690166,0.011069620924311439,0.00922394913715852,0.0108565575726226,0.010386055229997256,0.010474297621543487,0.009929186683811164,0.013125356394889258,0.009190212665720067,0.015656824647461733,0.011949286617797317,0.01171670777273901,0.0018207411619328364
14,kurtosis10b,0.012036205822797614,0.01291152196715384,0.010875472988385315,0.012419930097031153,0.012022685407337738,0.014055458413069485,0.009933767054779392,0.010839618251927707,0.014964013251216634,0.013951099125481349,0.009421847050367574,0.011771756613858916,0.011941602491071408,0.01044429224203094,0.014644852681427708,0.0114767496627271,0.011658082040032476,0.011603582584246507,0.01242042482944255,0.011756073607143515,0.011119658899343647,0.00997913247806853,0.011692012628341648,0.01237662733936776,0.011528625187671105,0.010179289039820983,0.013412816340926174,0.012434992714443724,0.011284607875287988,0.013965273549965835,0.010246820096827433,0.014781138520438242,0.012913153542768795,0.01026408880997072,0.014106969732612495,0.011537905479954228,0.016926178850818402,0.01076941428613858,0.013295088286510126,0.013357200818178714,0.012410065339109601,0.013423565302615993,0.010776666836125699,0.011764141359544877,0.012036415009923043,0.010795147370803773,0.014978874901615709,0.013632257043272705,0.009485408610239311,0.01199214459080207,0.012172294340460736,0.0015936539721431216
60,lrhgle10b,0.01413743810794083,0.011835476755374774,0.012132398453178312,0.013323316420878912,0.012757429157061812,0.01382966741235303,0.01312576953458854,0.013792727317263028,0.014188995880702483,0.011955888164836406,0.009926084107711425,0.01476135425596443,0.01072962760538692,0.011895478160568492,0.01227403498711285,0.012732617854185682,0.016994587680833055,0.013889780041492035,0.012993243234496845,0.012286055651343821,0.012194701766882376,0.011554247886928944,0.011090519032979293,0.011436246492469947,0.013420520117747576,0.01156640353597622,0.010199106988254773,0.017106222031365345,0.012671585446430496,0.013610265203733542,0.011327154340915122,0.014221628896688168,0.012380500452700957,0.013896165274452955,0.011602874263060453,0.01253173367714283,0.01171962989775381,0.014989971655833729,0.01390644506112778,0.0135891636233658,0.012254821310608332,0.012686483289839075,0.010146972777202778,0.011947734209493544,0.012676118494715328,0.011703079157972964,0.01240557017492115,0.01462068220099033,0.010434594627723696,0.012187208288580399,0.012712806419222629,0.0015009063030212947
13,skewness10b,0.013819498113024447,0.013795925535823981,0.010640999315895756,0.015424353532989613,0.012275887227657767,0.010594589940528773,0.013342331437963229,0.01271799903417406,0.017227210230695934,0.014618587552639901,0.011975619742071715,0.013250309962333432,0.010479042844832096,0.013623340765025367,0.010280012836192301,0.01098834732537049,0.014067378780845383,0.014566245357100866,0.013175435205636148,0.012563143101566915,0.011937508099206257,0.01275202557253011,0.01263478411926625,0.008577774721721219,0.012612714225310054,0.0106607145467798,0.013135948859908871,0.01122861671111701,0.01467073933838287,0.013719527372877278,0.01403941410352349,0.014969156404849346,0.014705912876158599,0.011595817665013317,0.010320348922115164,0.013404735934399522,0.01534761008887172,0.014494143624678149,0.014701295437053518,0.014297017164292748,0.011594792833502739,0.014063295022780462,0.01172861007124231,0.012138246754873492,0.01221252575077464,0.011586912700024661,0.012632896998164772,0.013538734180260867,0.013460377287912743,0.011527512607304488,0.012874319356745292,0.0016457650688081298
17,laa950perc10b,0.011715101958844728,0.013224406051514105,0.013487044508852694,0.01348357536526866,0.013948835571634602,0.017572798017581222,0.015044433807590884,0.009925290499970527,0.014647874649474518,0.013623701721835618,0.014006240488267265,0.010236850579521423,0.016350062721426688,0.009860737248279806,0.0133363607046109,0.013164454185744245,0.013657498694688625,0.014599007461080026,0.01125666651207453,0.01153406582788375,0.01501446133502525,0.012425142669204853,0.015257844653083625,0.011655191420768879,0.01318711851134367,0.010602115276316128,0.011664892734532325,0.01575477683983582,0.014492242077330277,0.011366410182931497,0.01401060032560778,0.012919648462502533,0.01648532828881346,0.00973781330584838,0.014565081364952008,0.014638364872522137,0.01422639361668623,0.011185385950242243,0.013699569879445917,0.012235273010560373,0.013518053460417338,0.012567979540594893,0.009966871088386885,0.013526631310857197,0.016092506156777688,0.01527301686030238,0.011813882185337138,0.015198635201605842,0.01284189817188589,0.013238209714844403,0.013276726900894155,0.001855201537983645
59,lrlgle10b,0.013891417848725223,0.014820952693365214,0.013728678393205336,0.015329295423477319,0.013753391679827165,0.014597836528686814,0.01728922256847836,0.010624208740185877,0.01560272520729046,0.014540778536538365,0.012198107200763204,0.012534755132371197,0.014263144453499821,0.01679657822400881,0.016805734649712144,0.016836090474861436,0.013827517375832528,0.01654477909165898,0.01420111395548048,0.012260710686625664,0.010966004344208007,0.010363395485186905,0.015440110136893993,0.015689447984445878,0.015166700057866377,0.013704597405355708,0.012905816442463294,0.014225872560789499,0.01372186151077614,0.012347583629544061,0.015333635300889199,0.012293388548198654,0.014401578136706767,0.013038236491966646,0.017125204991315177,0.01249842798231049,0.014658125431091408,0.009674654593916886,0.015125448828369414,0.013057801603924573,0.012774504481167764,0.014186926510323593,0.015251116839844486,0.01541957767872515,0.011021446349884735,0.013443865453550469,0.015440641251416198,0.012026401157893673,0.014776697343859627,0.012253603509456788,0.01397559421813872,0.001803560133923425
65,informationdimension10b,0.012678462584942155,0.014827910851287925,0.01401457749367944,0.014139975093141436,0.016818089769964115,0.012905152109005025,0.015985577177053574,0.01587691747457265,0.01355045958637979,0.014200787961905739,0.015385398274237936,0.01662998369503571,0.01291263036074539,0.015938219631486103,0.012009791728275971,0.011999757656302191,0.015480908040097583,0.014472928154029743,0.012690428180594862,0.010882018704662103,0.015032512784795197,0.015440526394090565,0.01625893271621675,0.013820572813032643,0.01351999243578468,0.009331903964410323,0.01044086999042365,0.01766617582934498,0.012686538025141027,0.016288245572551364,0.01067310216199949,0.014536523615628776,0.013840034675407285,0.013156489507975523,0.014479114099958808,0.017216718327599745,0.0113121133530912,0.009818890903426754,0.015118838384020703,0.014736211351949025,0.01714061400771535,0.014394251156954935,0.014508125825516738,0.019025840938530214,0.015919597918780726,0.013621703705720477,0.013127932820746986,0.009380613810943347,0.014231156343863936,0.01471387595574971,0.014096759878375408,0.002140028675133839
55,lglre10b,0.015074567896457404,0.014577099138116594,0.012822333278367461,0.015568235957311409,0.013447280274132004,0.015658310038042998,0.020555749572846626,0.010584841871241953,0.01370356133418792,0.016108851006506573,0.01099703891964735,0.010583132978164636,0.011021703810822712,0.019202300932923622,0.013537736885552813,0.014723857418482547,0.014496463586897842,0.013270827559901078,0.014300012600524083,0.011588292126739766,0.01440096626465269,0.015004849054050893,0.011542276044470435,0.012634007685052693,0.014911821154412842,0.015187977049708664,0.013270435844819347,0.016138344137194054,0.014163806660796696,0.013222256795071642,0.012986052223184982,0.013814814760601138,0.013247987577741073,0.014289217323405694,0.01951452609990993,0.012869917671184587,0.016039857183446873,0.013346366253413837,0.01474871860926208,0.01632552936281546,0.015446468937953532,0.014372143584736072,0.013004223687025552,0.014787952232708587,0.012042536973239145,0.01633464882881082,0.009892980433116212,0.014825829637356647,0.01572178640885645,0.013064599745472149,0.014179501908226763,0.0021238173854339817
51,lre10b,0.013144324698682189,0.014030075200766488,0.014004031911549824,0.0147651311361015,0.012025406332314215,0.01508402929640172,0.014648246399108444,0.013356494486568622,0.015035823859513266,0.012563374727969357,0.015907859632560105,0.01640460864328908,0.013989184359917375,0.016575863447563045,0.013278738005398732,0.01305146350554871,0.013761043918440349,0.016166977888829273,0.013737120007273378,0.014650054665550027,0.013947209846881956,0.011827017877110886,0.01632009832298569,0.015843363004445048,0.014423207876310604,0.01561103146517935,0.012588067806032633,0.020119050497745528,0.011762334491630362,0.013132135802727717,0.013364217421044568,0.014828264877891026,0.013110673274235558,0.014601335668313902,0.014316614247669397,0.01545182678526397,0.015336138246641186,0.015003707865932376,0.014027141399138512,0.014618896932164945,0.013296952734945055,0.011506907229183483,0.017527169854646113,0.015013114266283977,0.01600514935272417,0.015160243459651598,0.015683213500034467,0.013655439225521697,0.014017153741142872,0.01552380245483856,0.014476026633033257,0.001559984307484123
57,srlgle10b,0.01652493730430933,0.014872480558256611,0.011634820385405545,0.013045348476201167,0.016360892572369373,0.014106476400116605,0.02115829522375471,0.011013075203284565,0.013127357399032877,0.016315708829467285,0.014950482417149202,0.015629129962099392,0.01431051729811811,0.015328714963873821,0.012249977327945312,0.017534134136513828,0.013492303082103791,0.013889635116274049,0.013824285030892051,0.01229256698788279,0.014773941257594965,0.012588404631181003,0.015416783852569114,0.015962711645195405,0.016651543187284065,0.013221308320248079,0.014719331454014254,0.014140450975733063,0.015666528456709548,0.01604216811994563,0.013993280722744205,0.01767801174035376,0.013201491963110277,0.013121778861421463,0.014254676722306459,0.013847349363141989,0.01903758263204856,0.0115194798653495,0.015836385209112895,0.013577350221454313,0.014024178819178487,0.013968962585134751,0.016951242477871484,0.015221157078666506,0.012094257521819233,0.011317228593437248,0.01656414563686158,0.013742488929473133,0.017393677048699978,0.011729990295555019,0.01459838053726533,0.002048517757985536
15,variance10b,0.013346826501909093,0.016380610458634877,0.016006422233210832,0.013420657035557875,0.012112443271990785,0.01166781059721612,0.01101582810598181,0.018190776152886622,0.01565627898851318,0.01707244563685319,0.0141688318849478,0.012921419654026139,0.016900466791304147,0.01442160475730903,0.020676455626725255,0.014281306986212244,0.02093496117756239,0.016180050116729728,0.018573018241423867,0.01285372699039067,0.017039363930602333,0.014259933985032398,0.012923825487194805,0.019247453199650846,0.013309430184465112,0.014796573670422648,0.016111962664909902,0.015793380675641844,0.013518274554067143,0.013519749426223207,0.01216256236896011,0.014914394613747762,0.015029552288167871,0.01611932440985774,0.01418982730873988,0.017191958197875883,0.014701978661635022,0.013614673136590628,0.013676709472632524,0.011302404554641297,0.013663621174734695,0.013182800256073737,0.011304944421782148,0.013195724397105224,0.01720930119878132,0.01512599344621807,0.016477880492319102,0.016839232997586228,0.01534618661630921,0.015673441212834552,0.014964488004283778,0.002260262292378647
11,standarddeviation10b,0.01366951704917885,0.01511424842104045,0.017523324548449636,0.016102265393966145,0.01375444128784102,0.011545360185530493,0.015379493689503233,0.01785426497825633,0.01733758811446575,0.01616686737004417,0.01426744319973308,0.013310268964096497,0.016196795416922042,0.01153589284833751,0.018721019258095346,0.014649528612919925,0.017445225764011987,0.012741955358708434,0.024002746085034974,0.01180101208431175,0.01533080019645678,0.013939006030761371,0.014768515450517801,0.013996735026495828,0.014106935322162496,0.011307076883835619,0.01688923862636314,0.02056331963039758,0.0150807624378007,0.013769376022063469,0.01522284195465315,0.01400561855877665,0.018197507648243082,0.015857595578464796,0.014745299633027722,0.016024294002137333,0.013451064554120786,0.018028467372942166,0.015026538881672998,0.01394092345589557,0.0120113820092365,0.014128610622321843,0.012462731075260216,0.014992960135846374,0.017930629960075373,0.015917952852554866,0.013033772790720382,0.0168491754479022,0.020536655800553576,0.014090178559535357,0.015306504503024865,0.002487284071429924
5,maximumintensity10b,0.015000530184666473,0.016263772518967105,0.014943821768705755,0.011570111561521362,0.018999183477588732,0.01896137154535521,0.012659743939117491,0.01959681793627683,0.014030184241000105,0.01599565857334681,0.014226617777304607,0.0197734400792899,0.013210350802585138,0.014278170574696967,0.015158316405285331,0.013817759023550681,0.01729079877790456,0.014317322026171662,0.017846572779530976,0.018278709510052216,0.015846739924657856,0.01353324884824543,0.01941992431753666,0.013304941937399374,0.017912612463310003,0.0165873206064928,0.01202034790395944,0.01460321267521533,0.01553107302808959,0.01492886501389896,0.014774042403422451,0.016522472180449947,0.013509772601434185,0.016785482274199758,0.017310700665922586,0.018306457306231014,0.009967442906169511,0.01627631916872584,0.015739543401112582,0.014358588042896385,0.018721253950368926,0.011739728084884028,0.012895377978611976,0.01596239086015195,0.015554886101891917,0.017988331776972177,0.011421681952810583,0.01715927407963519,0.012314575029240963,0.017488680092507224,0.01549409082158725,0.0023748263116069738
26,maximum3ddiameter10b,0.024274349326837304,0.015306273929394156,0.0159845504756348,0.019425914658025536,0.014901603701353171,0.016115198057860707,0.016462347618385588,0.014977342586713556,0.015539464355682202,0.017657279356127927,0.018576911564374674,0.013240514419955015,0.021879545819679456,0.015423553029382418,0.014791425707970233,0.018114387599939243,0.013335996926018442,0.014420539454749888,0.01109980799371104,0.014226850279214207,0.022753965928468525,0.014866519634490552,0.018960187700058483,0.01491461170774399,0.01596251877401426,0.015478275615038619,0.020174626130140684,0.014621557874073507,0.018036159946449363,0.01172467871289631,0.0164740775401813,0.015440867619521683,0.017939725003476237,0.01831288634600677,0.016020247941196757,0.018270212086895936,0.015858094279692883,0.018256156529745878,0.016160908474128214,0.019359277364471073,0.01533103403842162,0.01724840119501382,0.013696786130985324,0.011787284800637189,0.016475811647271205,0.014431926539533029,0.017101762692468072,0.016041275012887237,0.016333111168022753,0.015789138327913895,0.016391518872457093,0.002567092309752442
8,range10b,0.012933351687129566,0.01490779717232379,0.014300608000307143,0.017850194692205012,0.01914935483699143,0.017064369736329837,0.01713505268936533,0.016523528734315313,0.015717627434717718,0.01647996212264549,0.019026385800181136,0.017727480922994438,0.01433004707005139,0.01357338070089394,0.0129139623704352,0.014269350328528699,0.018231869960031184,0.014899055448466899,0.016663294176133225,0.017521729935166933,0.017956959890290433,0.01547831313197147,0.01737068934498053,0.013572010899108701,0.014725493974958911,0.021538205475191342,0.014022102440098274,0.024918791677477098,0.0154806772302014,0.015092575597406028,0.01566302444032198,0.01677293842670348,0.015120161276547866,0.018900299301478497,0.01741366426084176,0.017942944197133062,0.01388717485206918,0.01903497330151785,0.015404258968438864,0.012511192985852432,0.02769390792177196,0.014530978511910597,0.010718234261938917,0.016922097859724608,0.016194182568796633,0.025483136205533757,0.013772591159547614,0.013869452994799589,0.011880321434978214,0.018265790907880032,0.016467110986373698,0.0032280993609986137
23,surfacevolumeratio10b,0.01876358697901708,0.015583020940749592,0.016103801267417568,0.014256333526617449,0.015485937975588894,0.01651451392079929,0.0178156829913775,0.015431064183427295,0.016187745113269713,0.01583079745011244,0.015578813217874356,0.014435537329821476,0.014009259678114852,0.014404897920606166,0.018627764067070715,0.01788649218473372,0.01670186138680952,0.01773137767169482,0.017800364831759802,0.014508499222607284,0.017443976035341407,0.01567581555108698,0.014615970374061307,0.013735766153367017,0.019596268039152386,0.020261855325469594,0.014954080545653548,0.017075869252768414,0.01657198750088754,0.014238134610078694,0.015899587040289962,0.01877391938293787,0.017226637966831933,0.015930315376654437,0.019700911261653267,0.01702238014591824,0.021402955070745876,0.017059247520968674,0.01888526634677979,0.012533899377867969,0.014407149509109516,0.016835601349780946,0.014970462495793624,0.016275765972433687,0.020023395449791356,0.016074560170916605,0.01807013041986353,0.01519796054590718,0.01688238456809103,0.015592649469391151,0.01653184509378126,0.0018790619416581774
12,ventilationheterogeneity10b,0.016005820179131533,0.019223258427109313,0.01623912721311822,0.017171333018238127,0.017113092709634715,0.015773817277749427,0.020041906170107242,0.014929496577742852,0.01798828911498852,0.018691517373304493,0.01523668720821227,0.017059333682008564,0.01619409524327746,0.01530285366418989,0.017031514052106726,0.01610633203214667,0.018206779988826423,0.018950084071669263,0.01150225497019953,0.019063059161110188,0.017621301652272395,0.014842078788261099,0.01683989809583258,0.01466037297937168,0.017770548515154663,0.014422887728161547,0.016707524000176107,0.018482877492717778,0.01730809207765926,0.015011479874744903,0.017138981374043846,0.019399481756795577,0.0190677762194199,0.013102669246186834,0.013732186438953764,0.018448769368250354,0.015356901131252782,0.015767301274284398,0.01784475711551496,0.020102410664930546,0.013633603585910587,0.017248544593356997,0.014205429638104297,0.015792241705783878,0.019565620438622346,0.01590913177093983,0.014916122716731352,0.015247228321496886,0.015589793752381741,0.013390496269027143,0.01653914321442423,0.0019470618602391366
24,compactness110b,0.02248940383505642,0.015039886230016552,0.024297713643738273,0.013316087190550876,0.016875204441536788,0.018728148436612684,0.01651491169580739,0.01607624298189314,0.02113409581435041,0.017717086008862223,0.01692739427705349,0.013205767415333285,0.019619117752504175,0.01360586865965961,0.015285228883702312,0.016500603149207777,0.014975703106445986,0.020043831824076527,0.01721305696339321,0.018944507560124137,0.019761002954424945,0.017900625050755004,0.012835940532762283,0.019852287770307196,0.019696356773072375,0.013619886572599665,0.015424416333268838,0.018824913440032467,0.022067344700306787,0.01718384867210379,0.015941473918576865,0.01749204865984415,0.016967475388256915,0.013002770153974805,0.013793747749364845,0.020523578576593513,0.020656294156379443,0.014471463959454171,0.020562083621346892,0.012848695642424832,0.021699428460197522,0.02325649071321706,0.01107145988110547,0.014721441995101364,0.020025220190659398,0.014540698885039244,0.015677676589631477,0.014199657207942817,0.01384928501121229,0.016580293302542185,0.017151155334648477,0.0031139323632313133
28,sphericity10b,0.019502641245658616,0.01726349444603097,0.01785027672167935,0.017636321621603803,0.014038275443089322,0.01842336114718381,0.013821752671678386,0.018836582591984015,0.01731597159038038,0.018048489704923856,0.014242641675685421,0.014273528804914429,0.016367972934100295,0.018450896656671913,0.021994939156804616,0.017178241476959448,0.014500423799429106,0.01661939604459084,0.023995240249085153,0.01992994568102188,0.015765906166333624,0.02330034923979531,0.02118423049299212,0.017679633152352235,0.020056649942351765,0.0173515543686028,0.019042272939956712,0.01547344458897048,0.016563385679827028,0.0174385714906362,0.022200604618897724,0.013475413499634013,0.015394836901054247,0.017229829556584295,0.016321552841073513,0.01617263801176011,0.016237234944523112,0.020894628170049407,0.018545999990543436,0.02115500012561596,0.019406519137869487,0.014477479133687002,0.01670733173686013,0.0123677503385713,0.019549913683251877,0.01874885670620176,0.01826977767595258,0.020391259654082436,0.01420236235166143,0.021953441540726277,0.01775697644687788,0.0026594518561276117
9,meandeviation10b,0.017293080369938818,0.01591349051932009,0.023448580765490338,0.01843175460477179,0.015585203803749215,0.01611715900492499,0.014697762450571266,0.020224689151596847,0.019747256838164282,0.01904077150767114,0.015362767493171954,0.018709672183016827,0.02153477537150505,0.02268990786822786,0.020354830981530552,0.018683291242357736,0.02069485804688549,0.01499378647548834,0.017033689710266062,0.015358181857865947,0.018224789090820894,0.02148535015825857,0.024080521671533503,0.022378895572198486,0.015376591307647125,0.016074848986751433,0.017183427528553084,0.02047617478761957,0.019169936319094184,0.024626287966265318,0.020739128819135394,0.01609065821379796,0.022066570904988092,0.02139753785148641,0.016528270319088094,0.021906474827950054,0.01836389872705738,0.018425500511148895,0.01450756560317714,0.013870757674839364,0.021486662118023303,0.01817040963639371,0.016103585483256123,0.019630481085099807,0.01919696026756465,0.020967197775947053,0.0201051375783154,0.013656147966658327,0.016872834713985464,0.017182439775981714,0.01864521106978302,0.0027806256094145814
33,contrast10b,0.017045061925530257,0.016705590063557253,0.02069416258393972,0.028309315944868057,0.023038467346604388,0.023546679680766965,0.018688330568711373,0.017224981653745742,0.01784784848299763,0.021298796826405904,0.023359487940184793,0.019176902325603744,0.01804871732492866,0.015000130840549339,0.018477262965792666,0.020997039661925666,0.021171372008672536,0.014119265613704402,0.017045779917648794,0.02193221360115711,0.01991945913791606,0.017786300434082934,0.02156506746241097,0.012297424205955265,0.016211836533507436,0.019494086380857242,0.019218912608823083,0.014582892109448187,0.025037179471642402,0.018671281384574575,0.022258022341352404,0.016995448390279798,0.019653483524864433,0.013020483094621935,0.015533747280449125,0.01616035049605525,0.019926479980375028,0.02483711314659821,0.013767267841145028,0.019007957376170632,0.01842544548439507,0.020975900813328282,0.023081851079897287,0.01693526191138452,0.014043020744770195,0.015752091559986737,0.017134341727597924,0.01740851008654314,0.01987916947698969,0.01624326380885361,0.01879102114344343,0.0033174016946835427
46,sumaverage10b,0.019207904455282476,0.017725971235104884,0.01606367560643684,0.018939628330864804,0.01588426582421105,0.025266348561110888,0.0165496891221228,0.016586758743694755,0.016222121946510258,0.017027385553992955,0.018828862307026684,0.023955077377974407,0.02102114196565904,0.015483643312140243,0.01585182889525554,0.019977359805927325,0.016695064535463447,0.020965256165977664,0.022038797201910758,0.019510894928325574,0.01900140709792894,0.01873281156498584,0.024497952422061934,0.015740395977384247,0.019743355956102698,0.028781159768381793,0.017243246490165617,0.023085231239049188,0.02106985571862939,0.018160002893238672,0.025348994997514706,0.014921931681997704,0.02371776368271198,0.011396268803189254,0.015276943737287654,0.022229784503570528,0.019989275465879926,0.009257835532753651,0.0205926624110756,0.019692812463843537,0.01981969673863553,0.01607462624768167,0.023945102523719602,0.0145761936553833,0.016654212126512916,0.01475923440309835,0.014068496809771135,0.022487269807712585,0.014702476956598489,0.02467085664501689,0.018880790683937516,0.003843263801825286
25,compactness210b,0.02006252762448174,0.020930145511771442,0.01983002875238848,0.022576127409830896,0.013861952940719546,0.021097611973782245,0.008911242244724919,0.02261552982410228,0.02219004417637945,0.019477888465242326,0.021042842351585957,0.015647119491165644,0.01643399967985013,0.024521918952391798,0.02266775918131083,0.01889444181260147,0.0179141184272038,0.020715731695854542,0.022915586981852854,0.014022714798056663,0.014495090339464462,0.018745570546710888,0.01918336176945672,0.018406867390167024,0.019066622708725514,0.019905943474920234,0.021775903871779162,0.017067112063325025,0.020080763180243415,0.013790210392710722,0.0181700873270993,0.01951964994964323,0.018317673865813032,0.01801315709527014,0.018325218485686853,0.019233681967721444,0.017075337057315475,0.022995367587714633,0.022476741627352047,0.017057076739445218,0.014656312249631305,0.015173065864075021,0.021027018768532656,0.015223992395370154,0.021062252683423772,0.019312929975249082,0.01725918886969282,0.02562269129311387,0.016314196974834362,0.019916495480022996,0.01891197828579615,0.003146810567373996
21,volumecc10b,0.01920951334914568,0.015752371420023708,0.022195920486561823,0.026301452407960103,0.016825406108408582,0.01638144550574441,0.020232126708206143,0.017397274943019517,0.02167720197288469,0.019348108497133244,0.017124297388300395,0.016990452448089863,0.0190428141368495,0.020543806842945274,0.016029963153450927,0.021884863890283147,0.020833413870584728,0.020394655472365564,0.013845798828282553,0.026203278955162564,0.016278447771243845,0.017779428042887076,0.016282283043040895,0.01571186425221064,0.016483970339442395,0.01634159175254419,0.02067989275428241,0.017744742087897798,0.021370827116046407,0.02111753290185598,0.01952159262932027,0.019360462808021336,0.021804007884152585,0.02785543690364244,0.01814354337630313,0.01933384087003799,0.02918928061857028,0.016567082843936008,0.02018749526506241,0.019696088938171732,0.014492640343594354,0.02197200212192428,0.012259464241835298,0.022674947607484695,0.02448871318531258,0.018449266469268793,0.013143937954147372,0.017351334288498988,0.019225934716054213,0.016999939896738325,0.019214435188178624,0.003519551206076429
27,sphericaldisproportion10b,0.02043113319737657,0.01750828522964335,0.015654531893309884,0.017123613848399864,0.01724658579714575,0.01892068326182953,0.018519373442753548,0.016499786836414954,0.02227857471581731,0.01789815884751181,0.021949629312647913,0.02246613144293675,0.01675894871629579,0.018116973270305772,0.017161290609492338,0.020040196963293067,0.015527452368585132,0.02207639350065004,0.017768597937732798,0.019468058779434964,0.020041665261908363,0.02226041120519418,0.015147749252824676,0.02013463943305081,0.024394239994352623,0.020191066505728782,0.019772992017449635,0.022400815192112247,0.0172913032740148,0.02114480751782192,0.017014617533720317,0.018847202130098602,0.01907887198143526,0.017769042426062774,0.023956586446029236,0.018896349986670488,0.02448659291892001,0.012174502263905651,0.017657767925315235,0.015545230493540455,0.01901359719436881,0.027880758986058612,0.01681679060492997,0.01947043903367655,0.02315555438528874,0.021308452609254038,0.02187563039066162,0.023528261728715343,0.017293029930635168,0.017700555208231654,0.019393278476071075,0.0029167811158771423
50,sre10b,0.017769950094347578,0.01668978498556463,0.022588932566816974,0.02139514301137738,0.021011092857656694,0.01995511293864332,0.021909548167132625,0.02259932625933129,0.019065627885196564,0.01725998796272731,0.020441028923176677,0.017285232082744042,0.018235593601430667,0.022795523258016603,0.014401092466848285,0.016618416551242007,0.015495904522125025,0.023660852948957478,0.020644385906583754,0.0235009717533069,0.019645710714637447,0.02464772098810235,0.018153686349638966,0.017803343865250263,0.020803196676218064,0.018888287023540087,0.020396172315204603,0.017006379787688236,0.018551474501299025,0.024298586433474337,0.019305629440717596,0.022554496460329837,0.01868420551355644,0.014761358498297657,0.020128171644934384,0.015057177126940996,0.018586431288126995,0.027829899945032634,0.018005041995973494,0.024798633234704763,0.02018091334640917,0.02019260092099443,0.018057564058766983,0.018264945250874562,0.022873803211646164,0.016317559194230863,0.021475264963968385,0.014527111949716705,0.021334226165597124,0.020003553031911255,0.019729133092820192,0.0029100380126061433
20,volumemm310b,0.025475782178389646,0.018461070406340874,0.01938914136917474,0.01764315168865866,0.01669789439806383,0.01743675427230376,0.02272556357463957,0.018305523124816342,0.021402777511751236,0.02175206780111861,0.0197059166720212,0.01464039503456081,0.028567534109401046,0.02234486276644107,0.023605874680281545,0.021397746153151022,0.017441368709742913,0.01635945889262078,0.01974952328176408,0.020168513289801144,0.016806823949394045,0.02578822949009294,0.017439582163504226,0.020483205225163177,0.018690354876078265,0.012707897588412434,0.020267678512300324,0.0168789519863554,0.01787707197503065,0.019574438667927904,0.01525130361072878,0.022403746286919837,0.020061194003594348,0.03073725923238912,0.022297452021887997,0.01997547281640299,0.02078972586532226,0.012418134676681118,0.026276158169827233,0.013422710307949299,0.016807426013398838,0.022279353853639647,0.025177488321630536,0.02346639899564355,0.024194209195848353,0.019742546119253926,0.023160379249726602,0.026812621930818886,0.027245545603250827,0.02496125857976299,0.020545310784079587,0.004034109892780627
62,extrudedvolume10b,0.020025910793679918,0.019859307111199084,0.02401303312245442,0.01763955765474807,0.02013906739300588,0.02199951319790268,0.01685180134003156,0.01969359703847817,0.021856889180186224,0.020944304351122364,0.02005169372256864,0.021148045005148844,0.01934224509636219,0.020506321857908377,0.013217224609087934,0.01746883554682144,0.02436862898819774,0.022019072419430078,0.021556649132877206,0.025640199551805968,0.024665180890794943,0.02240280683440691,0.015417803249811297,0.02606663142712262,0.01698391532348945,0.016322140323662648,0.022330902451395653,0.017241930365581488,0.02124447338987858,0.026467416677002094,0.01518834601044548,0.018402483756552256,0.01729158073152639,0.028378943409475575,0.02273713638804367,0.02171033573853981,0.02395743916188757,0.01819243332929006,0.01972339013148352,0.02195654692480696,0.021622290825452577,0.021178123985963897,0.019970648470091376,0.02109703147220838,0.024900602562133535,0.024766943148198012,0.014706571130127601,0.021488881869527462,0.01893001863341052,0.023481683092598234,0.020743330576358507,0.0032267415680749035
