,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
97,sphericity15b,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018099570923890536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003979507006753725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10100458247849194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011593065716284425,-0.8875710406380867,-0.0,-0.0,-0.2099356039010395,-0.0,-0.10285698827982236,-0.0,-0.0,-0.0,-0.0,-0.03161298674684921,-0.9587223516806125,-0.47884186276352525,-0.0,-0.0,-0.0,-0.013215710121343866,-0.0004906804510385478,-0.0,-0.0,-0.0,-0.0,-0.7807950169126462,-0.0,-0.8366935138160227,-0.053492938049171705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17311664337256583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040935705179589964,-0.01749279820120964,-0.0,-0.014549170809269232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1644156185320946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.41930694287884324,-0.0,-0.06318722298459152,0.2116569790785826
92,surfacevolumeratio15b,-0.0,-0.014144987090404133,-0.0077119565257219224,-0.013954623238456745,-0.0027964965090094052,-0.0061237811968569466,-0.024816791510800705,-0.005294821306459249,-0.017489122253041244,-0.0,-0.02368593265013156,-0.007729643015400539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02114559925258804,-0.0,-0.019597870592287008,-0.0,-0.0011224860920162525,-0.0,-0.015423419827445082,-0.0,-0.02261673154921416,-0.0,-0.02160283362505566,-0.023093725517232433,-0.0,-0.0,-0.16818803615778796,-0.0,-0.1535719948998114,-0.019510782779593477,-0.010604062160501002,-0.015191912832253317,-0.0,-0.5864141792108805,-0.012629868307893649,-0.0,-0.17149007928034438,-0.0116951161356459,-0.15777421145436535,-0.019728180191782747,-0.0,-0.010930093549656525,-0.0,-0.04156182266149037,-0.7037959005373937,-0.36065320561778846,-0.0,-0.014024054205285515,-0.006351114627372012,-0.0,-0.025539499077902334,-0.014050087513438893,-0.025692820134959868,-0.0,-0.01051993398703929,-0.6496728747317023,-0.0,-0.5467411922070259,-0.02241590496179417,-0.014882062812154264,-0.03328845428521921,-0.0,-0.0,-0.007801672102724611,-0.1878890012180932,-0.03344793726145768,-0.01915782276636634,-0.011840188882748097,-0.0,-0.009736228869703928,-0.02703278794269042,-0.0,-0.019760147032631247,-0.002499897500555357,-0.005798973098668195,-0.0,-0.009419477469738995,-0.0,-0.007678124119473412,-0.014394118199612893,-0.0,-0.005090521515226677,-0.1388270247597898,-0.0,-0.022817425150219305,-0.003635871565042285,-0.047011568190280295,-0.7370362162197597,-0.0,-0.004960947158465537,-0.006621683034388767,-0.016393077694794846,-0.0,-0.31512145368377753,-0.0,-0.057092404315094124,0.14783782513241242
34,clusterprominence0i,-0.03613798648919826,-0.010153538988479434,-0.0,-0.0,-0.0,-0.0,-0.03556159993073172,-0.024802972868270993,-0.03538323338856301,-0.0,-0.02431813166489769,-0.015437065164901696,-0.0,-0.026219581266721883,-0.03669032076031224,-0.05178945713237042,-0.0,-0.022195033955802815,-0.0,-0.048462012422610695,-0.0,-0.030456716174670252,-0.004011629727526188,-0.05934692617285813,-0.05321684298971473,-0.058655596167320564,-0.0,-0.054467527407647855,-0.011797546380823894,-0.0,-0.011989825026853746,0.05342298046968708,-0.0,0.055128585205127305,-0.053241474755648506,-0.0,-0.03401576807832656,-0.026201953353633196,-0.7229498125456726,-0.022916340486520498,-0.012642438322695678,0.08165754722271429,-0.04237495269718997,0.05342219646203462,-0.0,-0.0,-0.03973106707100844,-0.0286215871753856,-0.009975012111915585,-0.6373022238639308,-0.23290535362749426,-0.03745507584328926,-0.01898054199013503,-0.0,-0.0,-0.02873183779390285,-0.0,-0.0,-0.049131419192013456,-0.05961565621902823,-1.2250749329120336,-0.0,-0.582599273591843,-0.049304184373089505,-0.0,-0.06528976616668616,-0.044845202692656336,-0.032159736032823016,-0.04574120810955325,0.019857897354319053,-0.0,-0.02637449439236184,-0.04540793401323439,-0.0,-0.029886831181508318,-0.0349993068314348,-0.0,-0.028511297556721164,-0.053308150577526796,-0.02424155494897437,-0.01548559757767117,-0.06437572810728029,-0.019854438400314228,-0.059276448509279885,-0.0,-0.04423057815493602,-0.0,0.019740002455677395,-0.0,-0.0,-0.04073056398407306,-0.0,-0.32432275607051875,-0.0352048265655286,-0.03866683676392465,-0.05168221896050621,-0.02664977485931778,-0.0,0.0015138842158455327,-0.05227266086872058,-0.0548363926802518,0.16525139664439284
58,hglre0i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23700684521755955,0.0,-0.35840976642212397,0.0,0.0,0.0,0.0,-0.47419476712779984,0.0,0.0,-0.040568122169661734,0.0,-0.23803306786604078,0.0,0.0,0.0,0.0,0.0,-0.4635860472599577,-0.5869535758149765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.721445182313332,0.0,-0.6439144065054354,0.0,0.0,0.0,0.0,0.0,0.0,-0.4796917469246709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2392106277320143,0.0,0.0,0.0,0.0,-0.7178580231536468,0.0,0.0,0.0,0.0,0.0,-0.1693456693863165,0.0,-0.05370217847893537,0.15828022713250983
105,dissimilarity15b,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.8107286767649957,-0.0,-0.0,-0.11582190912600035,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.8886223151182086,-0.9105253570926904,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.815549945212017,-0.0,-0.8467985301045126,-0.04190934229329109,0.0,-0.0,-0.0,-0.0,-0.0,0.04211753073757813,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.03392581323435639,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.650474644255341,-0.0,-0.0,0.0,-0.0,0.0,-0.005005144888541726,-0.0,-0.05077244147352377,0.1960007827450376
122,rln15b,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.5353881031301189,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.6403002442685125,-0.6112760510387726,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0250187837938632,0.0,-1.1964091053422836,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.007031605464014416,-0.0,0.0,0.0,0.0,0.0,-1.0492231349093768,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.05014609460359216,0.2328633865039982
18,kurtosis0i,-0.04633692802499914,-0.06407564515568268,-0.04818321365332242,-0.04647315539347123,-0.02764439579218729,-0.007534689444512852,-0.03713978983398699,-0.040526287060147104,-0.07934912303926468,-0.027473069586471572,-0.037697687763828515,-0.04331601293078416,-0.07281062708553028,-0.03356278195013703,-0.04495927528986315,-0.05447618270187126,-0.029238109506752506,-0.07616856770683236,-0.018333032689919992,-0.05644319126410126,-0.0,-0.05994685001132615,-0.07892958381783281,-0.06122626150994018,-0.037601752007330964,-0.04640003964095253,-0.05598940144469275,-0.04768640340081132,-0.05295157434560612,-0.01417889575522032,-0.02847811870068865,-0.0729017550340588,-0.012323080443579644,-0.10386097171413777,-0.059081293929610056,-0.019099971719141084,-0.05240833970184962,-0.057003264964187575,-0.07760508075953358,-0.04596794854484437,-0.04256695069756485,-0.0822649430670001,-0.041379096395544,-0.09429417281989291,-0.047580986061616364,-0.028285226127494924,-0.041029169509126086,-0.034916587465934366,-0.05536588880013027,-0.05404356932897999,-0.03119548895688649,-0.041731636386179924,-0.05416700775019763,-0.029583811238324015,-0.08218699747157045,-0.07525823443395348,-0.022418237417180183,-0.031781060338677516,-0.07044518622481455,-0.05312967758419609,-0.05618940131385078,-0.021358648743226634,-0.06394704442045507,-0.08965385903476956,-0.03034132407906206,-0.05418435404484078,-0.04948031216088129,-0.05329459966192962,-0.043689102985794044,-0.054707175273307436,-0.029377321272003515,-0.06365021204461324,-0.05005706745069789,-0.03492026037886222,-0.06192939688987152,-0.03833068730397409,-0.04719990411876106,-0.038847707788359664,-0.0415386359234053,-0.08720136353969053,-0.07040832099839706,-0.047529620962911946,-0.07192153755868402,-0.05590836330472387,-0.018636432444319628,-0.043044218304770725,-0.06462127882489205,-0.06960290288374968,-0.030344732334520293,-0.03606085118495229,-0.0408378304359052,-0.03571027029267475,-0.056923757426615984,-0.04680251780029424,-0.04622461375673463,-0.03449509924021667,-0.04265076451543911,-0.02343750429440293,-0.07979566971187733,-0.04352547842444499,-0.04857386424523158,0.019658094863527938
33,autocorrelation0i,-0.0,-0.0,-0.0,-0.014086063484598607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5477170467876515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2588426545722718,-0.6152761567763375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6965085996352103,-0.0,-1.8311278414413177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8099782146359812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.047735365773333684,0.22387738260375023
71,energy15b,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.20314727743612582,0.0,-0.2094039946581672,-0.0,0.0,0.0,-0.0,-0.5971972567992412,0.0,0.0,-0.1109303196194174,0.0,-0.39656831899291856,0.0,0.0,0.0,0.0,-0.0,-0.4842187580074192,-0.7178888919221907,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.6479616801234246,0.0,-0.6431753791634454,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0730880957180735,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.015837605116805903,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.598221862669143,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.04697639440226373,0.15288821039052944
124,lglre15b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003053688396156709,0.0,-0.07033514517213531,0.0,0.0,0.0,0.0,-0.7582870939201322,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.5165630856498836,-0.7996970639294503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.752241485222654,0.0,-0.9579142662417417,0.0,0.0,0.0,0.0,0.0,0.0,-0.005201900462119404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7596598244621393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04620205233899871,0.18257637843960026
11,medianintensity0i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3061522666926691,0.0,-0.16273434147809251,0.0,0.0,0.0,0.0,-0.3294004418465705,0.0,0.0,-0.2623678183090989,0.0,-0.16435131266900527,0.0,0.0,0.0,0.0,0.0,-0.4054572349016427,-0.5026503999630706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4445844677969156,0.0,-0.42993667796929846,-0.0,0.0,0.0,0.0,0.0,0.0,-0.3185241137288501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.22767143211762914,0.0,0.0,0.0016513649184544238,0.0,-0.35154012985958766,0.0,0.0,0.0,0.0,0.0,-0.32643100296142247,0.0,-0.04230150275375398,0.1152653031723725
