,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
249,sumvariance15c,-0.3067870183706098,0.7015413843555096,-0.33273742167664494,-0.6504526263694914,0.4752532002446646,-0.5508559291868058,-0.2763325277290112,1.4046564257914103,-0.5290084645959585,-1.2239427129636935,-0.12029619391743532,0.3407932032587327,0.9708250911131326,1.3752550705567006,-1.1702857126193362,0.011273245411715123,-0.05114848994193001,0.10406442126356394,0.9535504906511075,-1.0692270542690603,-0.1608618540923521,0.07143283993077053,-1.0648373238110056,-2.362397909986933,1.4494839772595265,-0.2155454263261654,0.48063383039712887,0.9292371205666338,-0.4199159879473258,-0.3460500915457796,-0.47556008081682977,-0.20151491552778084,-0.4060522278872096,0.8228084824972456,0.6301282710450565,0.484695157817331,-0.7149138269312629,-0.9423852323253693,0.29983318189671354,0.4091683119197551,0.4043792851651893,-0.6521798820344713,1.2202890744819377,0.820302372924424,-0.5570220414694461,1.0754273062894122,-0.7139111248148649,1.0955104082706186,0.4848589913873011,0.23629070653042847,0.034749395477384745,0.7964394831135849
223,surfaceareamm215c,0.04995033593952014,0.6339277765266998,2.5184061256007446,4.472414483676629,-1.0725142034405046,3.084417903811415,-1.392303280332472,-4.915357680130528,-2.312007883124989,-0.7401125521365401,-2.3306019954348245,-3.8429311458656397,1.17637330179689,1.8529802605941244,-0.7625606700392793,-0.3181195822979359,-3.968607361700633,-1.0248707094470761,1.6017028977203709,1.8239871190271328,-0.9122471924045377,5.347649910053744,-1.7228580033180736,1.571478620724577,-0.3625027072873287,-0.21537104893816764,1.9501059794090883,0.4597368743053127,1.3675514670831967,3.6796111031183756,-0.9956833992373415,1.742336833328447,-3.474724501027,3.477685812415013,-1.5364297425668934,-6.175342932976871,0.36604616363394393,3.6555383475048835,1.7931697702532288,0.6509719740839479,-1.8246386750348198,-0.40353658051279623,-0.17594107431504785,2.5044945224402695,-0.5532997759554902,-3.076252934840758,-1.9095838752477565,-2.8990970117397943,1.0468926563035652,5.412806003848993,0.06645479447694033,2.529363323134815
140,maximumintensity15b,0.08573254568387423,-0.08592500912385226,0.6109506580598247,-0.6870822657996112,0.1535115890726714,0.05295662989734248,0.06679611561208072,-0.22545551361057953,-0.05685209108074775,1.0046244378182685,0.42602633800656026,-0.5998444759047076,0.6628749093011328,-0.21150944476816022,0.08139720880331594,0.28701747252007426,0.24724653549910877,-0.4876395111918903,0.2081305892273089,0.13654371008550642,-0.1558714982345762,-0.0251064743942328,-0.08770655389295307,0.08677956887622729,0.13332641969036388,0.9721145799379961,-0.36989901100995903,0.0779625029223155,0.5840068518266567,0.1559635962617112,0.4948949615814391,-0.3067301851455242,0.37714149468384783,-0.14911140030727615,-0.49620107316780365,-0.09219128287481954,-0.17406677169785703,0.7145670399662448,-0.39644168718038103,-0.2532316622734865,0.19826007466464884,0.22040022405844734,-0.21595287460452187,0.3546280717788138,0.3896351181075314,-0.14345201118631207,0.5428487402711623,0.10606961093545632,0.29774116287179025,0.24044259740092097,0.09500641115946783,0.3713476486669199
70,graylevels10b,0.16070743424991962,2.47102516220706,-2.6268937276050655,0.4026390117045027,-0.828006595903371,2.240480462375399,-0.09656929768914285,0.7591667292309368,2.661391280428542,-1.2469248157997175,-2.155652970633914,2.2023494725266723,-2.0801258687589548,-0.9687731746699323,-0.5090159536030591,-2.5763749761057766,-0.5338880971333678,0.30717256189411124,-3.633401520165595,4.384192182255817,0.02102733497112882,2.533797387427521,1.1105169278803324,-0.6777894023037072,0.5960288315697151,-3.883690281615744,4.929826917737221,-2.0111391403897465,-2.2444831749106045,0.00046352148483860107,1.7359124055855728,2.092490341553909,-0.02683777974966433,0.16757724589626186,5.2485468777571755,-0.8768620703731038,1.4771095365064493,-3.5529955313674884,-1.056482072380591,2.7797846389758885,-3.2260235782630104,0.8835913618162167,3.7853648715526558,-1.278991689743401,-2.0920509146038424,-1.8197713852789674,-0.15776150062972202,-1.5426112994553252,2.8542217806459345,0.9857839830510683,0.1017610288430407,2.2124825435054416
33,autocorrelation0i,1.5252765057242765,-0.04357759506073065,-1.4053535517990545,0.7882602289600353,-0.6702535448864847,-0.5107134283339974,0.3611899292352696,2.0647290440959885,0.806180263881219,-1.0851228269342177,1.5844278704146804,-0.967167894636442,1.5159947846436708,0.42496779143474195,1.0415194517104862,-0.8383265133753351,0.8683124257298328,-1.4259124099761502,0.5794433642140154,-0.22549801003467718,0.8395630793827709,1.6636817987041062,-1.2637522156762453,-0.4723299134989454,0.8291570346244851,1.9378167849936605,0.6441396756361576,-1.4037462285800475,0.10811493317555675,-0.8056117532155321,-0.2572038740494551,1.1528137794143019,1.318071795654429,0.9175993710251273,-0.8431182537694224,1.2099572943959283,0.05217294158288169,-1.6084417603582715,0.6683595321933644,0.03916469405780914,0.39920531841357726,-2.0091321338012036,-1.7439639289248337,1.5815522685201264,-0.6762669893633629,-0.08467358936977752,1.268061503505899,-1.1230743176725562,-0.8285831556570397,-0.7196518589296967,0.10356515434841838,1.0812159026225618
0,xnorm,0.1919645325490125,-0.016530398184214798,0.45395477932744166,-0.11413166674310757,0.20866369854412242,0.4854090988164518,0.06504037278021303,-0.05516522396413902,-0.12159253529187963,-0.04057815798105367,0.1570105673644094,-0.01975135404171297,-0.07248931295487825,0.0798482464939426,0.23991763211386552,0.1915959115995712,0.49883793270258453,-0.131453429817918,0.004264499440071996,0.27344406235300406,0.2224752793569736,0.049722253013614465,0.5075008928207256,0.18968301181580036,0.011913389347177885,0.15441253585362258,0.04586629558850047,-0.11543510783891488,0.20867856704240673,0.4034194584062942,0.20661969795410476,0.233274985513758,0.27488506577345284,0.030538755982714928,-0.2938172466225857,-0.09785324790981322,-0.16543000180069106,0.14945399420381153,0.10000550821856717,0.275535992082412,0.2083640523741773,-0.09460658215472292,-0.058417008367649424,0.28968554824014425,0.24927456647455903,0.07779367508879191,0.05412825436363304,-0.10934114897591103,0.7123844940451555,0.29550813846486096,0.12588966646921515,0.2026062891275172
153,laa910perc15b,-3.30879351450735,2.8889816069088132,-0.40770104781515093,-1.613812296022825,2.9901007039624123,2.347046381440534,-2.397511228785999,-2.9112405706610613,3.594128255455023,-1.9012327143734207,-0.2716472981234781,4.386894727889141,-0.002956557699325392,1.6047350017894186,-1.447778555468665,-3.349302493771827,2.524600699484712,-1.654857996726784,0.03913684588666545,0.2703040559207728,0.07684211649801606,0.7238955855515288,2.260752841898143,1.5477780522115467,-0.6317942405833477,1.740407743609479,0.9607569218250315,2.080937644705915,-0.8467870281977077,-0.1902542642478621,-1.39094391989228,1.9613175135497958,-2.6058538086530736,2.843851607330132,-2.0672521510743618,-1.7503095110050504,-0.7808827126155339,2.7965950547665646,0.05757346842946922,1.4700063458241799,-1.221960142135465,-1.6134496808923406,3.64295226669767,0.3013037262786948,-0.7323477484568577,-2.2520117306058514,-5.148841879356325,4.104152894457328,0.46715847790456705,0.004960985678081659,0.14375296868563384,2.1602465881569097
112,idn10b,-0.8198387992810401,1.36379123092655,1.4552568794914391,-0.9881699694386186,0.6028943795174154,-0.039776154233266,0.8049463978917386,1.0061953634074858,-0.8240840635025799,-2.1611179237458464,0.6365245849804327,1.3615334857937267,-1.2315479780059932,0.08268780673121805,-0.6927199539531615,1.0147076957877783,-0.00768790825914049,1.8819852758887394,-1.2617328927826235,0.9594915528130408,-0.16600573138115068,0.8638476815755118,0.5330322430176686,-2.5808646344493296,0.6362483839344037,0.10223321604601233,-1.8781216116233241,-0.2536676008727717,0.013062934661216354,1.2877079355108318,-0.8766969522229713,1.1058953196771055,0.7817507391708045,0.4622784377198356,-0.7636239962684094,1.4484907306079884,0.8765768703236595,1.4597598207847327,0.5705964954210075,-1.028533769093769,-0.8299587002891706,0.6772186616500865,-0.024041560455507854,1.816719419031711,-0.5328279882373957,2.130416640085455,-0.13365016122355866,0.32586064332596737,2.111636177302074,-3.44064852561274,0.1567606025628654,1.199798489283264
111,idmn10b,-0.8198387992810401,1.36379123092655,1.4552568794914391,-0.9881699694386186,0.6028943795174154,-0.039776154233266,0.8049463978917386,1.0061953634074858,-0.8240840635025799,-2.1611179237458464,0.6365245849804327,1.3615334857937267,-1.2315479780059932,0.08268780673121805,-0.6927199539531615,1.0147076957877783,-0.00768790825914049,1.8819852758887394,-1.2617328927826235,0.9594915528130408,-0.16600573138115068,0.8638476815755118,0.5330322430176686,-2.5808646344493296,0.6362483839344037,0.10223321604601233,-1.8781216116233241,-0.2536676008727717,0.013062934661216354,1.2877079355108318,-0.8766969522229713,1.1058953196771055,0.7817507391708045,0.4622784377198356,-0.7636239962684094,1.4484907306079884,0.8765768703236595,1.4597598207847327,0.5705964954210075,-1.028533769093769,-0.8299587002891706,0.6772186616500865,-0.024041560455507854,1.816719419031711,-0.5328279882373957,2.130416640085455,-0.13365016122355866,0.32586064332596737,2.111636177302074,-3.44064852561274,0.1567606025628654,1.199798489283264
230,autocorrelation15c,-0.7664523261363692,1.25879896123605,-0.7032768471637069,3.1011531574927997,-0.7515765889370363,-0.24397879662893188,-1.7225789035913408,2.6179547449037988,0.6176066688299526,2.3279552017958847,1.958035403406146,-0.1571628820145289,0.18951859371679844,-1.0781379617041462,0.3920323356442753,-0.2541120840838828,2.032978641720857,-0.8866001732644831,-0.7368606352738999,0.25687617916536554,0.7385665266354571,-0.3938236566130871,-1.4007397041369767,-0.2842681696534717,0.7876830233805501,-0.9969112388403801,-0.5190127553410087,0.37912961642351295,1.3804073643277888,-1.0701584874182426,0.42478946940091167,1.3956556622582128,-3.052052014408954,0.8493813853891741,0.5196414814162565,-0.37406387956383264,-1.1636490727980078,0.7717823236835465,0.17795954424520236,1.4759738929241533,0.5438273339866133,0.9445182904475953,-2.3267925111769228,0.047787588853548245,-0.6619798948656328,-1.28957464356887,1.6518434989140431,0.42817896731223426,0.5571447022912821,0.9561711223097923,0.15899176909856177,1.2285549031521101
250,varianceglcm15c,-0.5521091656324025,1.3230093443525788,-0.2737953939652108,2.5770142317320066,-0.5015103906805711,-0.075540509610594,-0.9040789089413301,1.6956118099795012,0.3402122087193467,2.092921456368217,0.5982717823237153,-0.48671111930679833,0.8302798489415566,-0.8922984480456716,0.11546506305938437,-0.16915214650352786,0.9891901386836753,0.1817212927335394,-0.26412709214318314,0.30284156319698097,1.2747667339939788,-0.5103181968446386,-1.461762724626442,0.3508185194540623,0.7941184268042454,-0.6438011035265548,0.4806508980417707,0.14128209949274337,0.4614594529192539,-1.160153355825269,-0.3024964831091549,0.9483662973202428,-1.7967378218422165,0.30420105334577013,0.5846820169651289,0.36077516996360004,-1.3416408413413887,0.2791889170702585,-0.2409210194568637,1.4382852576868932,0.7723922733548357,1.0519833622667556,-1.99815900064717,0.032123404334621485,-0.25814823511425394,-1.1414248776521256,1.3669946882730055,0.304380736171271,0.5243158244165314,0.4761579284106589,0.16037189931121523,0.9438672289050294
65,extrudedsurfacevolumeratio0i,0.5829990783911737,0.3142110729575063,-0.028126171827673904,0.8051250220880823,-0.3269759952657856,1.485908057141568,0.09023646547176274,-0.7803328877481409,1.364255788837205,0.18322668884304205,-0.2700566479279118,-0.15380186507762791,0.42408685851032707,0.9107996846520233,-0.1429550456119993,-2.621964056538307,0.7830829054207085,-0.07214500436144083,0.3232590006780863,-0.5328139796707158,0.04884876926774259,1.9718495109782066,2.140026657770164,1.608660075386736,-0.802030891825184,-1.9902765878387676,-0.08397527341730178,0.498232624718388,-1.1925195056452464,2.2290387911928247,1.292969748614902,-0.3738257298133908,-2.0403289417318597,0.5264391343916831,0.31682027137278135,-2.0846504679600555,0.1319707222967334,1.6084354451735818,-0.6990260266110706,-0.667661871328436,-1.3604066082237571,-0.5533321271602167,-0.705006352072193,2.9707183965694828,-0.5185729441406607,0.132592232689346,0.4058915239454495,-0.02234742288913982,-0.015088964573178659,3.092536859742195,0.16408000035683276,1.1967967949448968
135,voxelcount15b,0.49519052848284884,-0.8398298450033682,0.7366371150861362,-0.6435892102344443,0.3951842931414273,0.694755801282057,0.10426185906174207,-0.11404163058963251,2.1299485195797367,-1.7965626418986687,0.4376491424855505,-0.5256096252077886,2.3649334194860394,0.38203727618104016,-0.840955070959845,2.287384282386732,-2.0518449576828894,-1.7795053689171318,2.432690009163127,0.7315708492140706,0.2931613746725131,0.9733976090051261,0.86047613945032,-0.7839639942213352,0.1059740524086575,-0.039660908895249154,1.5490416028821528,0.9352977747593921,1.4887508297141838,-1.224171455898152,0.13904841409738927,-0.01822661065877831,-0.9359196171858363,-1.010570626848354,1.0467833011584307,-2.521820463657012,1.8790540442538715,0.07490247261051533,0.8068459295985765,2.0753221684049654,-0.5597735384013153,1.2729720725623508,0.076388378220014,0.5579219634477046,0.014056478111781167,-0.1283595680727708,-0.2814501592295953,1.5640270404928827,-0.006853452015288014,0.04100990593822972,0.25687931803524217,1.1407263994640227
266,informationdimension15c,0.6124772928791812,0.057811244580481445,-1.273655032205082,0.23539185620137074,0.8714150120505313,1.233788071626683,-0.04772335890975123,0.24683815601008438,-0.7296107971646586,0.7538242754048265,0.9833437193789373,0.07668404242597153,-0.23830267120160983,-0.0727511872854763,0.5793829339529077,0.9616721283701823,0.08338413819133943,0.30623580457754496,-0.24048670357365554,0.5418000533147241,-0.41432586425186035,0.655588343050839,0.604709070582089,-0.025937750475014162,0.5726792208512342,0.6648519733892834,-0.8516352301494702,-0.022327225054740038,0.5039772398960521,1.366737877159617,0.3963996430619454,0.4028333959323477,0.12371204636431216,0.14391792572368123,-0.17003000860103384,-0.04056072442528878,0.6660595452135285,0.232288918293674,0.007199434671015471,0.9618127338798973,0.13483372581552447,0.1050887806211033,0.4213352829229929,0.4171766294545584,0.4215114707657173,0.2664377758006355,0.6385026803683016,0.22499271273515,-1.2077540183094126,0.7492321904099543,0.25781653548642336,0.5371695710399947
244,idn15c,1.7953672835408399,1.333953300700258,-0.2669387408593074,-2.15321601218088,-1.24745748301202,2.3689856682596515,-0.3310531724052015,0.38603404089304627,-0.22081898369517775,-0.8340806370258377,2.287089055894332,0.4682933478161661,-2.317529305149376,0.022630665324540007,0.3692817855834777,3.1634664760042357,-3.3735223095198412,1.8249953868298743,-1.0994221611967265,1.1990208584181226,0.11465343389063429,2.5691328191861245,-1.0882508850334205,-1.9567569694922013,0.793134734579525,1.117605255029761,-0.7065957987557312,-0.8798227232897341,-2.3422302592810404,2.735915827447829,-1.1349712949756798,-0.03569914704327723,1.7529175011415266,2.36564733556877,-0.8352255864372958,0.5792112866542111,-0.16230498146237884,-0.03591019529411482,0.6718388524562176,1.8057115197355134,-0.7501382551701901,-2.7227899311192463,2.083301418841668,2.1723504834763974,-0.8251210926552389,1.0228817791317346,1.1943241940719391,0.9286068892429508,2.3996966600982317,-0.711532124453414,0.2698931962062049,1.564349530481611
243,idmn15c,1.7953672835408399,1.333953300700258,-0.2669387408593074,-2.15321601218088,-1.24745748301202,2.3689856682596515,-0.3310531724052015,0.38603404089304627,-0.22081898369517775,-0.8340806370258377,2.287089055894332,0.4682933478161661,-2.317529305149376,0.022630665324540007,0.3692817855834777,3.1634664760042357,-3.3735223095198412,1.8249953868298743,-1.0994221611967265,1.1990208584181226,0.11465343389063429,2.5691328191861245,-1.0882508850334205,-1.9567569694922013,0.793134734579525,1.117605255029761,-0.7065957987557312,-0.8798227232897341,-2.3422302592810404,2.735915827447829,-1.1349712949756798,-0.03569914704327723,1.7529175011415266,2.36564733556877,-0.8352255864372958,0.5792112866542111,-0.16230498146237884,-0.03591019529411482,0.6718388524562176,1.8057115197355134,-0.7501382551701901,-2.7227899311192463,2.083301418841668,2.1723504834763974,-0.8251210926552389,1.0228817791317346,1.1943241940719391,0.9286068892429508,2.3996966600982317,-0.711532124453414,0.2698931962062049,1.564349530481611
43,homogeneity20i,1.0898399852829508,0.4295077712678797,-0.3058119997931246,0.2940632431514992,0.8240529085135113,2.0084984796980763,-2.3919779040453926,0.41124199496325486,0.057425357533756854,1.6003481780902504,-0.6234132699699246,1.0566470697911141,-4.1111318865534825,2.4714000291087226,-2.151647967008742,-0.20301181461602885,0.05582241642105827,0.7055229058718764,1.2874715019169107,0.6978012307028295,0.7272494859223853,-1.3444271165461534,1.3935507371926315,2.2391892729073595,0.5710630494704293,-1.9932850038731462,-4.143894211195586,2.5363903250117916,-1.4778174913338609,-0.17570250934594966,1.1879310983680773,-2.4306824803004003,-2.9205244529862773,1.6742250197977298,4.264387073315633,-4.92216148947038,3.8292444736074587,3.799317572771779,0.5527108456867773,3.972850840004541,0.9906239537766995,0.4508382529347974,0.15935656818065325,-1.0811675835200698,-1.1305914159620971,0.28543531352058016,-1.206948411594181,-1.165526976756579,1.6222929762372948,4.3505815752773795,0.27634315042852625,2.080908534978603
165,clusterprominence15b,-0.9195128943987793,1.8959329368017763,1.124359231263258,-0.7138005561661135,2.037463562472278,1.5225304922591976,0.7016163571220161,3.001280424780503,1.402241396569423,0.9353378265084477,-0.6569671455617484,-0.8493815623311244,0.6194540667563808,-1.3651937472841884,-3.6048637852260703,-0.8323739257403683,0.7763444866163715,-0.5920400340118686,0.5358271682369811,-0.8263660232218815,-0.3832335120737966,4.106931430113146,2.091823566011484,-2.247035174922511,-1.2948724141543821,-0.08222661087185797,5.851304233288187,-2.626778382791586,-0.26706839106789476,0.11858813985737644,-1.673392465896959,-0.27782248508925966,0.6888463054713857,-0.9280766431124379,1.895245727863653,-0.6049671324782447,-1.2080273144468785,2.8404189305791805,-0.7045692058190263,1.466083461725579,0.08368394633685357,-2.1274399452827866,2.3519509776288516,-0.044414696238988735,0.6793410893881762,-0.5611624487723044,-0.12730454153666132,5.350146696438217,-3.246405904994596,0.6078516398808259,0.2783861430095447,1.898643811806535
36,clustertendency0i,2.0815716750231084,0.2795835143051631,-1.4350403323406609,0.873631233998697,-0.7841333524615818,-0.4483175141077881,0.4312600846085479,2.2279269459814754,0.989891364335464,-1.0389981275132762,2.0713666990209942,-0.895007715293297,1.747615139332681,0.6233182635446074,1.247532634816193,-0.9452531394887472,0.9567357773123655,-1.51374143227609,1.3612963632163353,-0.07155526951579934,0.8999050879652318,1.8258695821613995,-1.230002684686783,-0.5816785516441061,0.9765254739157525,2.1399822411625307,0.6254194517799522,-1.2635030293887175,0.24810528089633463,-0.5480441470606863,-0.27994303286485134,2.063456706595003,1.4827350447249263,1.1785960677493352,-0.5213387554096743,1.668415813646843,0.5854697032673558,-1.6160522653015459,0.8941684789424109,0.4259229341662149,0.5799950061070617,-1.9772403701891526,-1.7578523598880058,1.8641551206960933,-0.709389820706201,-0.20926350990397596,1.525908574031508,-1.1436895127865716,-0.6956151072571107,-0.28831502503752193,0.2784477041636288,1.1982034410507387
183,sumvariance15b,-1.4622944085793323,0.6363770262350467,1.2516883903430238,0.3371626269298815,-1.6628596940885447,0.9163151473458736,0.5204747506767878,1.0519604876214204,2.3944306800243904,-0.8976097389279827,0.4413675229877323,1.49073368848782,0.6016810623146805,-2.3748166454941955,-1.463450697389096,-2.114639848192187,1.4353876984719784,1.5531132757857173,-1.0615498902550506,-0.3331841469864867,-0.7977944092115021,-0.9503627711808079,-0.6918537380233087,1.8058958728903165,0.10253874112707709,4.038964569724234,-0.06541190988206164,-0.752880595081064,-0.09327054645044211,-0.10379197606531393,1.374732544646183,2.6839644532350593,-0.3980958663536725,0.05642327151634176,1.9036736354995036,-0.7377036027168012,-1.5357026714581246,0.6669769984333316,1.8328166440696991,-1.08582135576498,-0.8367500888469432,-1.397359131296896,6.371094045078006,0.01863273980614314,-0.3116583881906098,0.8150044423638579,5.345783028627371,-0.6950107624296448,-0.9025605959496041,-1.52299817499988,0.30795523380853884,1.7372647299090893
200,informationdimension15b,-0.2857658887444791,0.41664313931423846,1.2034459525549488,-0.08812054973762312,-0.04497697123937099,0.23638547326582926,0.12204007741604174,0.40185878673762704,0.6622291060277132,0.6771740660925231,0.1378030712586681,0.6602790295640082,0.011416592028027979,1.117729196939122,0.3667983669471542,0.49404917262398124,0.17659598212173255,-0.8325071532115838,0.8864578901784003,0.5796308172473561,1.0699349215226384,0.039813416109321334,0.6109504925443009,0.6334891210122231,0.10550616143274277,-0.003899830250645526,0.2876851603658537,0.3104795910707001,0.2954565854750479,0.3725307404881257,0.3906083686272715,-0.11203926180256422,0.7888524726025452,0.48141229949958697,0.7466465065143673,0.7349336260192896,-0.20551358049145269,0.005676971140846676,0.2428936650939369,0.23812491647987563,0.3073512480642028,-0.05685932326967686,0.12996301439464006,-0.1333892263770556,0.4358511281965756,-0.5039415763493393,0.7645531336011877,0.1754395883593283,0.8343245352256607,1.0720095621007215,0.33916021169569144,0.4163953809977409
66,boxcountingdimension0i,0.21815628867526352,0.01491730597323307,0.3856942649822351,0.6135981475820479,0.3247463919667539,-0.24139077031669323,0.6572932904581795,0.945817179089369,-0.3372651046452675,0.45572954221906636,0.856277629576025,0.6805025640220982,-0.34780196402134583,0.008975436089179169,0.5023223360647969,0.6855678651121996,0.3562063437989224,-0.08449153338576723,0.6726239535249293,0.757705602788893,1.0786955085144465,0.2686170176922856,0.004391856188894186,-1.069451034182327,0.47571421896838756,1.3381733005432548,0.5082233071360401,-0.32858589632904994,0.7188224109261991,0.13578414485220547,0.6463246714742432,0.8499505256437415,-0.4290448014531149,0.2230347362095016,0.6590411722179524,0.6896718092592337,0.509336881486124,0.14559436256381933,0.5205483685006169,0.6407688067900088,0.4584092838195276,0.7434244889054888,0.8773637189722193,-0.5103091210647385,0.3363129035465139,1.2481029233397418,1.3404464853195857,-0.4858209592577942,-0.07279336132081479,-0.47632792764399295,0.36339209142344636,0.5148844880219307
47,maximumprobability0i,1.0333387792548985,-0.05071366579446053,1.1899713733282848,-1.6514624861713696,2.0222708362949073,-0.6324993447099828,1.0610132622672752,-0.03387271955052913,-2.0595905335212317,1.3409068107845674,0.8556751128245548,0.4118299157181248,0.038920493434108035,-0.008175905919693607,-0.2707052402759041,0.4247157132351049,-1.3021984352592415,0.9888944502722365,-1.0986491451961389,-1.1898162582442413,2.3824665498735484,1.6786360815722496,0.4506908774253628,0.7220251005929392,-0.00029822561246311966,-1.048145788615301,2.4347035722804895,-0.5961145729041787,-0.3501048864962378,0.9067202287743488,0.1149704223321638,-0.5710033558883442,0.9598326824597576,2.1439670150445056,-0.45546631226617873,-0.34241742435206096,-0.7958717813610617,1.9626850872608546,1.5926481734659708,1.2192434519823707,-1.0718656936468127,2.5123998712537308,2.699969214231412,-0.96751046337264,0.30523332128539293,2.1990893346227645,-0.8317180417674781,-1.070425296915955,1.9197665100782175,-0.8125136909263743,0.36722889946364534,1.2297593051737263
210,meandeviation15c,0.4595754592912326,2.654656253160882,0.7747135637445188,-4.693999747960591,3.204406493417268,0.45274015687685837,0.21612122255567404,5.063253204780754,-0.05734537546878157,-3.191760378761179,0.4567053537073558,2.9509552301863096,-3.2707698769964386,4.042278180166323,3.3294485770229474,-2.833894328572175,6.228299742195891,-1.948568032518614,-2.583802536284721,-1.363337916222266,1.465964167760021,3.5495083316850424,2.3038179882335887,-3.7031649301486738,-0.3248463818931445,-0.06180869506834321,-0.22254306642951,-0.24486442534637765,-3.183510804209317,2.807345322077847,1.726753404134447,-2.8769145306813786,-2.4121145332899356,1.4689487379038606,1.0900430079633012,3.9417939635606194,-1.5460855852614641,-0.41954353604564726,-2.1593929720052993,-0.3821129286733841,0.8706966064511443,1.2909044466189823,1.3946046976908166,2.3523277455964586,-3.6757366313014486,5.6605576078489985,4.462096459955447,-4.364829973993372,3.0785048464423204,-3.3310037783229944,0.3689013961114771,2.7783424546375706
102,contrast10b,3.1637822342893736,-0.5748315659243741,0.6332530599834431,0.4114735568866411,0.7854844622101946,-4.798353470176333,-0.6882035831061244,4.869785970065562,-0.45022063083428304,3.7654790352177154,3.4322841235332135,-0.365010974210394,3.422804519494502,-0.8786051652142003,-0.7829245454876955,-2.3165387761016523,2.887949566428675,-4.230025596895246,3.864591390412616,-1.1052833208971715,0.9008128483454734,1.8176704338379386,3.517581907429907,0.8165350052563524,-2.1916049613468886,0.697869824997248,-3.8153760235900633,2.5080319891033427,-0.1253060698580099,0.14606821759284774,-0.005840696507239191,1.4747398168384982,-0.38637703141863616,-2.542876470322435,3.907230207755698,0.5757601329132753,-5.305684908966417,-0.847481468932803,-0.8094797020485546,-0.18343365207435997,1.9521265101654222,2.092550487338746,-7.577275959533053,1.5455991322042935,0.6309512416715577,-3.011344606027882,6.638278611398492,-0.7815647873360237,2.9369206901654437,3.602782163764802,0.3844950634498288,2.7550648404384974
119,sre10b,-0.10682315517225252,0.8006263549839067,0.7030286385658547,0.2597214008900635,0.39622131287383555,1.0208933354797776,-0.2810978920849532,0.269259097532166,0.7063715192699828,0.4518912214267426,0.8317624607233586,0.20858022424639674,-0.14829329661122181,0.7167444396777791,0.618696155165687,0.26782894239628796,0.36484132718221596,0.37983228658480084,0.1375612242491946,-0.01518585662278925,-0.6733125164291189,-0.2628996907629987,0.7332926241986116,1.891716622343309,1.1433917311780062,0.5846762621857853,0.316193956147022,0.24446689295593818,-0.3982416370708755,0.6226105415913586,0.2008159089687927,1.068269584056115,0.4816004857195208,0.9334064113231786,-0.7118958073636017,0.4340450495737516,1.0835459513231485,0.3949683377606989,-0.6168752290690966,1.8463467658044488,0.534840043712221,0.7244920432061399,-0.488446679795312,-0.49023695652964944,0.8755028689639592,-0.2632218947659279,0.6428467439068397,1.244885107538938,0.5991381990525105,-0.19184615353190757,0.4017307061389727,0.5796309875837695
52,sre0i,0.4143226823478431,-0.26765300518110174,1.1495015252395968,0.5005077076866037,0.028223473660966475,1.1006320756031953,-0.1990831473221061,0.5751771159939587,0.6012768481972625,0.2946003423530886,0.6997410378580299,0.5744112141768896,0.31560875556450085,-1.4001953929228188,0.9109900399437337,0.832518611553336,1.0029256206849242,0.4024010995711165,0.46352851427612035,0.6169253913804373,0.5693025777657422,0.5448730794631976,0.37335057548205003,1.2620214655037827,0.5689222675586034,0.5367589644645777,0.5639836131441035,0.5130703514861105,1.067328155466008,-0.4374179981780289,0.3684739164836918,0.17594405746439526,-0.14852411428181328,0.09987742140968199,1.2928408722732476,0.4313178176187201,-0.0531808198614089,0.21403805881431665,0.48620616825764773,0.18848462543045227,0.08328030452656755,-0.4306181784062589,0.39678057826023305,1.011620453619095,0.07626731051107058,0.7320191981628656,0.19215325213801202,0.1607184032395663,0.2902778335882258,0.7566026230205649,0.410062666901812,0.4794237541972876
2,znorm,0.23210414298886642,0.8380781566211583,0.9096515179208533,0.38856977119186276,0.021045291499437176,0.23416243639138534,0.01161230208821468,0.6232079714215307,0.1626349910647149,0.49311062539364164,0.078077625664321,0.6258426776175274,0.7011523224445201,0.582909365999458,0.35972960520228997,0.4039357275253755,0.8950947551926761,0.5397629929203634,0.6202103309227507,-0.08007070891132022,0.7891577894797609,0.35945429694828956,-0.05030768257783525,1.206847444935583,0.23207185287770174,0.6642451986611996,0.06661100762037783,0.32447662736641397,0.4658369755623392,0.4999641577446495,0.440423447084884,0.2347373766517771,0.16284983268868383,0.46428489407456636,0.5021070908544348,0.499071045567051,0.4294743471491008,0.7980504287718341,0.10524974664338467,-0.05145922467191833,0.39662185240079045,0.3193568735715687,0.3861795310735723,0.2028050238136344,0.34883615683002184,0.18155269857631376,0.7898324516240762,-0.012699946871585625,0.7254506214564254,0.4603350180349397,0.41164477670203325,0.28486618167980743
